subject, block_type, block, condition, trial, right_offer, left_offer, offer_right_image, offer_left_image, exp_value_right, exp_value_left, exp_value_chosen, choice_location, choice_key, choice_card, unchosen_card, chosen_card_image, unchosen_card_image, rt, randomwalk_counter, exp_value1, exp_value2, exp_value3, exp_value4, reward
49, test, 1, vibration during choice, 6, 2, 1, 10.jpg, 9.jpg, 0.609411022, 0.48900464, 0.48900464, left, 1, 1, 2, 9.jpg, 10.jpg, 0.8470978999976069, 1, 0.48900464, 0.609411022, 0.353156918, 0.444784776,0,
49, test, 1, vibration during choice, 7, 4, 1, 12.jpg, 9.jpg, 0.459669582, 0.498922937, 0.459669582, right, 2, 4, 1, 12.jpg, 9.jpg, 1.1659390999702737, 1, 0.498922937, 0.661106815, 0.351148204, 0.459669582,1
49, test, 1, vibration during choice, 8, 3, 1, 11.jpg, 9.jpg, 0.385479761, 0.523305174, 0.385479761, right, 2, 3, 1, 11.jpg, 9.jpg, 1.8260997000033967, 1, 0.523305174, 0.661043011, 0.385479761, 0.445975487,0,
49, test, 1, vibration during choice, 9, 1, 3, 9.jpg, 11.jpg, 0.538202722, 0.38403906, 0.538202722, right, 2, 1, 3, 9.jpg, 11.jpg, 1.130997899977956, 1, 0.538202722, 0.617130773, 0.38403906, 0.477824508,0,
49, test, 1, vibration during choice, 10, 3, 1, 11.jpg, 9.jpg, 0.400369013, 0.538742055, 0.538742055, left, 1, 1, 3, 9.jpg, 11.jpg, 2.751698000007309, 1, 0.538742055, 0.61305354, 0.400369013, 0.494179332,1
49, test, 1, vibration during choice, 11, 2, 1, 10.jpg, 9.jpg, 0.627053837, 0.576408806, 0.627053837, right, 2, 2, 1, 10.jpg, 9.jpg, 1.3207480999990366, 1, 0.576408806, 0.627053837, 0.389573429, 0.442060048,0,
49, test, 1, vibration during choice, 12, 3, 2, 11.jpg, 10.jpg, 0.368726719, 0.6084257, 0.6084257, left, 1, 2, 3, 10.jpg, 11.jpg, 1.5266935999970883, 1, 0.58170588, 0.6084257, 0.368726719, 0.429884006,1
49, test, 1, vibration during choice, 13, 3, 2, 11.jpg, 10.jpg, 0.375355878, 0.597368238, 0.597368238, left, 1, 2, 3, 10.jpg, 11.jpg, 1.0477651999681257, 1, 0.578706679, 0.597368238, 0.375355878, 0.451621205,1
49, test, 1, vibration during choice, 14, 2, 3, 10.jpg, 11.jpg, 0.603047222, 0.38842331, 0.603047222, right, 2, 2, 3, 10.jpg, 11.jpg, 0.48135429999092594, 1, 0.542007718, 0.603047222, 0.38842331, 0.453322749,0,
49, test, 1, vibration during choice, 15, 4, 1, 12.jpg, 9.jpg, 0.449059956, 0.51169699, 0.449059956, right, 2, 4, 1, 12.jpg, 9.jpg, 1.8615122999763116, 1, 0.51169699, 0.59667375, 0.398928367, 0.449059956,1
49, test, 1, vibration during choice, 16, 2, 3, 10.jpg, 11.jpg, 0.577589974, 0.371810296, 0.577589974, right, 2, 2, 3, 10.jpg, 11.jpg, 0.8377201000112109, 1, 0.513158928, 0.577589974, 0.371810296, 0.445080478,1
49, test, 1, vibration during choice, 17, 1, 2, 9.jpg, 10.jpg, 0.513426935, 0.585694186, 0.585694186, left, 1, 2, 1, 10.jpg, 9.jpg, 1.1271349999587983, 1, 0.513426935, 0.585694186, 0.379887863, 0.422775713,1
49, test, 1, vibration during choice, 18, 4, 2, 12.jpg, 10.jpg, 0.418810463, 0.54789599, 0.54789599, left, 1, 2, 4, 10.jpg, 12.jpg, 0.5929015999427065, 1, 0.505704724, 0.54789599, 0.373664559, 0.418810463,0,
49, test, 1, vibration during choice, 19, 4, 1, 12.jpg, 9.jpg, 0.404711898, 0.504573157, 0.404711898, right, 2, 4, 1, 12.jpg, 9.jpg, 1.1140830000513233, 1, 0.504573157, 0.582335652, 0.369915918, 0.404711898,1
49, test, 1, vibration during choice, 20, 3, 1, 11.jpg, 9.jpg, 0.34718102, 0.511492418, 0.511492418, left, 1, 1, 3, 9.jpg, 11.jpg, 2.427934599982109, 1, 0.511492418, 0.588279021, 0.34718102, 0.429775493,0,
49, test, 1, vibration during choice, 21, 2, 3, 10.jpg, 11.jpg, 0.553509108, 0.365459609, 0.553509108, right, 2, 2, 3, 10.jpg, 11.jpg, 1.1085448000230826, 1, 0.512951285, 0.553509108, 0.365459609, 0.420212923,1
49, test, 1, vibration during choice, 22, 1, 2, 9.jpg, 10.jpg, 0.539572991, 0.552815737, 0.552815737, left, 1, 2, 1, 10.jpg, 9.jpg, 0.8382644000230357, 1, 0.539572991, 0.552815737, 0.364821817, 0.410726764,1
49, test, 1, vibration during choice, 23, 2, 1, 10.jpg, 9.jpg, 0.535255398, 0.56095771, 0.535255398, right, 2, 2, 1, 10.jpg, 9.jpg, 0.7122579000424594, 1, 0.56095771, 0.535255398, 0.373035803, 0.376882621,0,
49, test, 1, vibration during choice, 24, 3, 2, 11.jpg, 10.jpg, 0.364677663, 0.524393705, 0.524393705, left, 1, 2, 3, 10.jpg, 11.jpg, 0.4094786000205204, 1, 0.575401102, 0.524393705, 0.364677663, 0.358107826,1
49, test, 1, vibration during choice, 25, 1, 4, 9.jpg, 12.jpg, 0.541014126, 0.373729847, 0.373729847, left, 1, 4, 1, 12.jpg, 9.jpg, 0.48347680002916604, 1, 0.541014126, 0.532040408, 0.39083719, 0.373729847,0,
49, test, 1, vibration during choice, 26, 4, 1, 12.jpg, 9.jpg, 0.398780507, 0.536918816, 0.398780507, right, 2, 4, 1, 12.jpg, 9.jpg, 0.47030260000610724, 1, 0.536918816, 0.511692898, 0.371897574, 0.398780507,0,
49, test, 1, vibration during choice, 27, 4, 3, 12.jpg, 11.jpg, 0.405865749, 0.389383809, 0.405865749, right, 2, 4, 3, 12.jpg, 11.jpg, 0.48237030004383996, 1, 0.541079589, 0.54671574, 0.389383809, 0.405865749,0,
49, test, 1, vibration during choice, 28, 3, 1, 11.jpg, 9.jpg, 0.408417182, 0.559641612, 0.408417182, right, 2, 3, 1, 11.jpg, 9.jpg, 1.1549575999961235, 1, 0.559641612, 0.570750529, 0.408417182, 0.403418308,0,
49, test, 1, vibration during choice, 29, 3, 1, 11.jpg, 9.jpg, 0.383885215, 0.566867971, 0.383885215, right, 2, 3, 1, 11.jpg, 9.jpg, 0.5338105000555515, 1, 0.566867971, 0.54476025, 0.383885215, 0.398536524,1
49, test, 1, vibration during choice, 30, 3, 1, 11.jpg, 9.jpg, 0.406860111, 0.562069061, 0.406860111, right, 2, 3, 1, 11.jpg, 9.jpg, 0.5787001999560744, 1, 0.562069061, 0.559260499, 0.406860111, 0.407780991,1
49, test, 1, vibration during choice, 31, 3, 4, 11.jpg, 12.jpg, 0.389734908, 0.40633374, 0.389734908, right, 2, 3, 4, 11.jpg, 12.jpg, 0.4903885000385344, 1, 0.557017169, 0.570453061, 0.389734908, 0.40633374,0,
49, test, 1, vibration during choice, 32, 3, 4, 11.jpg, 12.jpg, 0.364845558, 0.430319959, 0.430319959, left, 1, 4, 3, 12.jpg, 11.jpg, 1.1383412000141107, 1, 0.587964414, 0.562455492, 0.364845558, 0.430319959,0,
49, test, 1, vibration during choice, 33, 2, 1, 10.jpg, 9.jpg, 0.583546956, 0.569423526, 0.583546956, right, 2, 2, 1, 10.jpg, 9.jpg, 0.8994404999539256, 1, 0.569423526, 0.583546956, 0.38651511, 0.469700007,1
49, test, 1, vibration during choice, 34, 4, 2, 12.jpg, 10.jpg, 0.45608609, 0.565200904, 0.565200904, left, 1, 2, 4, 10.jpg, 12.jpg, 2.3575275000184774, 1, 0.56834307, 0.565200904, 0.411760625, 0.45608609,1
49, test, 1, vibration during choice, 35, 4, 2, 12.jpg, 10.jpg, 0.497188985, 0.567372701, 0.567372701, left, 1, 2, 4, 10.jpg, 12.jpg, 1.342778000049293, 1, 0.599079702, 0.567372701, 0.404213812, 0.497188985,1
49, test, 1, vibration during choice, 36, 2, 1, 10.jpg, 9.jpg, 0.558903517, 0.614921267, 0.558903517, right, 2, 2, 1, 10.jpg, 9.jpg, 0.4501151000149548, 1, 0.614921267, 0.558903517, 0.380656038, 0.476236411,0,
49, test, 1, vibration during choice, 37, 2, 1, 10.jpg, 9.jpg, 0.545721743, 0.628075493, 0.545721743, right, 2, 2, 1, 10.jpg, 9.jpg, 0.41028529999312013, 1, 0.628075493, 0.545721743, 0.352549374, 0.509842719,1
49, test, 1, vibration during choice, 38, 4, 1, 12.jpg, 9.jpg, 0.530542784, 0.631242143, 0.530542784, right, 2, 4, 1, 12.jpg, 9.jpg, 0.8022670999635011, 1, 0.631242143, 0.538071442, 0.347063514, 0.530542784,0,
49, test, 1, vibration during choice, 39, 1, 4, 9.jpg, 12.jpg, 0.600609567, 0.525341883, 0.525341883, left, 1, 4, 1, 12.jpg, 9.jpg, 0.6049385999795049, 1, 0.600609567, 0.562917382, 0.341152187, 0.525341883,1
49, test, 1, vibration during choice, 40, 4, 2, 12.jpg, 10.jpg, 0.519319672, 0.574174471, 0.519319672, right, 2, 4, 2, 12.jpg, 10.jpg, 1.354933099995833, 1, 0.598478627, 0.574174471, 0.340254534, 0.519319672,0,
49, test, 1, vibration during choice, 41, 2, 1, 10.jpg, 9.jpg, 0.580661228, 0.60144404, 0.580661228, right, 2, 2, 1, 10.jpg, 9.jpg, 0.4933331999927759, 1, 0.60144404, 0.580661228, 0.358175358, 0.531828439,1
49, test, 1, vibration during choice, 42, 1, 4, 9.jpg, 12.jpg, 0.630195312, 0.522351056, 0.522351056, left, 1, 4, 1, 12.jpg, 9.jpg, 0.6453670000191778, 1, 0.630195312, 0.582970551, 0.366861123, 0.522351056,0,
49, test, 1, vibration during choice, 43, 1, 4, 9.jpg, 12.jpg, 0.628568645, 0.532129282, 0.532129282, left, 1, 4, 1, 12.jpg, 9.jpg, 0.45576949999667704, 1, 0.628568645, 0.572586617, 0.357029746, 0.532129282,0,
49, test, 1, vibration during choice, 44, 4, 1, 12.jpg, 9.jpg, 0.54344664, 0.636994371, 0.54344664, right, 2, 4, 1, 12.jpg, 9.jpg, 0.5262513000052422, 1, 0.636994371, 0.565568304, 0.384631609, 0.54344664,1
49, test, 1, vibration during choice, 45, 4, 1, 12.jpg, 9.jpg, 0.52618086, 0.650015763, 0.52618086, right, 2, 4, 1, 12.jpg, 9.jpg, 0.589436599984765, 1, 0.650015763, 0.5781911, 0.386636695, 0.52618086,0,
49, test, 1, vibration during choice, 46, 3, 4, 11.jpg, 12.jpg, 0.376640317, 0.575008411, 0.575008411, left, 1, 4, 3, 12.jpg, 11.jpg, 0.6144580999971367, 1, 0.626001871, 0.554193525, 0.376640317, 0.575008411,1
49, test, 1, vibration during choice, 47, 4, 3, 12.jpg, 11.jpg, 0.546233567, 0.329837755, 0.546233567, right, 2, 4, 3, 12.jpg, 11.jpg, 1.2871739999973215, 1, 0.606772055, 0.585886385, 0.329837755, 0.546233567,0,
49, test, 1, vibration during choice, 48, 3, 4, 11.jpg, 12.jpg, 0.322472207, 0.544792119, 0.322472207, right, 2, 3, 4, 11.jpg, 12.jpg, 1.5027824999997392, 1, 0.609756275, 0.601875425, 0.322472207, 0.544792119,0,
49, test, 1, vibration during choice, 49, 1, 4, 9.jpg, 12.jpg, 0.606158462, 0.559135463, 0.559135463, left, 1, 4, 1, 12.jpg, 9.jpg, 1.2699562000343576, 1, 0.606158462, 0.595767883, 0.298351175, 0.559135463,1
49, test, 1, vibration during choice, 50, 1, 3, 9.jpg, 11.jpg, 0.585330427, 0.304980312, 0.585330427, right, 2, 1, 3, 9.jpg, 11.jpg, 1.9947563000023365, 1, 0.585330427, 0.596690297, 0.304980312, 0.528689445,0,
49, practice, 2, vibration off, 1, 2, 4, 2.jpg, 4.jpg, 0.615232533, 0.466504194, 0.615232533, right, 2, 2, 4, 2.jpg, 4.jpg, 1.172572300012689, 1, 0.511076546, 0.615232533, 0.413504079, 0.466504194,0,
49, practice, 2, vibration off, 2, 3, 1, 3.jpg, 1.jpg, 0.375335495, 0.517796443, 0.375335495, right, 2, 3, 1, 3.jpg, 1.jpg, 1.36670019995654, 1, 0.517796443, 0.631199867, 0.375335495, 0.47234587,0,
49, practice, 2, vibration off, 3, 1, 4, 1.jpg, 4.jpg, 0.498939688, 0.491193418, 0.498939688, right, 2, 1, 4, 1.jpg, 4.jpg, 1.0477071999921463, 1, 0.498939688, 0.626315633, 0.374984468, 0.491193418,0,
49, practice, 2, vibration off, 4, 1, 4, 1.jpg, 4.jpg, 0.498193315, 0.486122834, 0.486122834, left, 1, 4, 1, 4.jpg, 1.jpg, 0.8945155999972485, 1, 0.498193315, 0.609226527, 0.371343772, 0.486122834,0,
49, practice, 2, vibration off, 5, 4, 3, 4.jpg, 3.jpg, 0.463675252, 0.35386843, 0.463675252, right, 2, 4, 3, 4.jpg, 3.jpg, 2.239297899999656, 1, 0.472267853, 0.620106582, 0.35386843, 0.463675252,1
49, test, 2, vibration off, 1, 1, 3, 1.jpg, 3.jpg, 0.511076546, 0.413504079, 0.413504079, left, 1, 3, 1, 3.jpg, 1.jpg, 1.5078570000478067, 1, 0.511076546, 0.615232533, 0.413504079, 0.466504194,0,
49, test, 2, vibration off, 2, 2, 1, 2.jpg, 1.jpg, 0.631199867, 0.517796443, 0.631199867, right, 2, 2, 1, 2.jpg, 1.jpg, 1.7125429000006989, 1, 0.517796443, 0.631199867, 0.375335495, 0.47234587,1
49, test, 2, vibration off, 3, 4, 1, 4.jpg, 1.jpg, 0.491193418, 0.498939688, 0.498939688, left, 1, 1, 4, 1.jpg, 4.jpg, 1.984746800037101, 1, 0.498939688, 0.626315633, 0.374984468, 0.491193418,0,
49, test, 2, vibration off, 4, 2, 4, 2.jpg, 4.jpg, 0.609226527, 0.486122834, 0.609226527, right, 2, 2, 4, 2.jpg, 4.jpg, 1.311698300007265, 1, 0.498193315, 0.609226527, 0.371343772, 0.486122834,1
49, test, 2, vibration off, 5, 2, 4, 2.jpg, 4.jpg, 0.620106582, 0.463675252, 0.620106582, right, 2, 2, 4, 2.jpg, 4.jpg, 0.4269157000235282, 1, 0.472267853, 0.620106582, 0.35386843, 0.463675252,1
49, test, 2, vibration off, 6, 2, 1, 2.jpg, 1.jpg, 0.609411022, 0.48900464, 0.609411022, right, 2, 2, 1, 2.jpg, 1.jpg, 0.407525299990084, 1, 0.48900464, 0.609411022, 0.353156918, 0.444784776,0,
49, test, 2, vibration off, 7, 2, 3, 2.jpg, 3.jpg, 0.661106815, 0.351148204, 0.661106815, right, 2, 2, 3, 2.jpg, 3.jpg, 0.3674767999909818, 1, 0.498922937, 0.661106815, 0.351148204, 0.459669582,1
49, test, 2, vibration off, 8, 1, 4, 1.jpg, 4.jpg, 0.523305174, 0.445975487, 0.445975487, left, 1, 4, 1, 4.jpg, 1.jpg, 3.554865600017365, 1, 0.523305174, 0.661043011, 0.385479761, 0.445975487,1
49, test, 2, vibration off, 9, 4, 1, 4.jpg, 1.jpg, 0.477824508, 0.538202722, 0.477824508, right, 2, 4, 1, 4.jpg, 1.jpg, 0.6307106000022031, 1, 0.538202722, 0.617130773, 0.38403906, 0.477824508,0,
49, test, 2, vibration off, 10, 4, 3, 4.jpg, 3.jpg, 0.494179332, 0.400369013, 0.494179332, right, 2, 4, 3, 4.jpg, 3.jpg, 0.7153041000128724, 1, 0.538742055, 0.61305354, 0.400369013, 0.494179332,0,
49, test, 2, vibration off, 11, 3, 4, 3.jpg, 4.jpg, 0.389573429, 0.442060048, 0.389573429, right, 2, 3, 4, 3.jpg, 4.jpg, 0.7243229000014253, 1, 0.576408806, 0.627053837, 0.389573429, 0.442060048,1
49, test, 2, vibration off, 12, 3, 1, 3.jpg, 1.jpg, 0.368726719, 0.58170588, 0.368726719, right, 2, 3, 1, 3.jpg, 1.jpg, 0.3911145000020042, 1, 0.58170588, 0.6084257, 0.368726719, 0.429884006,0,
49, test, 2, vibration off, 13, 4, 3, 4.jpg, 3.jpg, 0.451621205, 0.375355878, 0.375355878, left, 1, 3, 4, 3.jpg, 4.jpg, 0.9582743999781087, 1, 0.578706679, 0.597368238, 0.375355878, 0.451621205,0,
49, test, 2, vibration off, 14, 1, 2, 1.jpg, 2.jpg, 0.542007718, 0.603047222, 0.603047222, left, 1, 2, 1, 2.jpg, 1.jpg, 0.7931231000111438, 1, 0.542007718, 0.603047222, 0.38842331, 0.453322749,0,
49, test, 2, vibration off, 15, 3, 4, 3.jpg, 4.jpg, 0.398928367, 0.449059956, 0.449059956, left, 1, 4, 3, 4.jpg, 3.jpg, 1.199171300046146, 1, 0.51169699, 0.59667375, 0.398928367, 0.449059956,0,
49, test, 2, vibration off, 16, 3, 2, 3.jpg, 2.jpg, 0.371810296, 0.577589974, 0.577589974, left, 1, 2, 3, 2.jpg, 3.jpg, 1.0154898000182584, 1, 0.513158928, 0.577589974, 0.371810296, 0.445080478,1
49, test, 2, vibration off, 17, 2, 1, 2.jpg, 1.jpg, 0.585694186, 0.513426935, 0.585694186, right, 2, 2, 1, 2.jpg, 1.jpg, 0.7014191999915056, 1, 0.513426935, 0.585694186, 0.379887863, 0.422775713,0,
49, test, 2, vibration off, 18, 1, 3, 1.jpg, 3.jpg, 0.505704724, 0.373664559, 0.505704724, right, 2, 1, 3, 1.jpg, 3.jpg, 9.66048740001861, 1, 0.505704724, 0.54789599, 0.373664559, 0.418810463,0,
49, test, 2, vibration off, 19, 1, 3, 1.jpg, 3.jpg, 0.504573157, 0.369915918, 0.504573157, right, 2, 1, 3, 1.jpg, 3.jpg, 0.6872483000042848, 1, 0.504573157, 0.582335652, 0.369915918, 0.404711898,0,
49, test, 2, vibration off, 20, 2, 4, 2.jpg, 4.jpg, 0.588279021, 0.429775493, 0.588279021, right, 2, 2, 4, 2.jpg, 4.jpg, 0.5067774000344798, 1, 0.511492418, 0.588279021, 0.34718102, 0.429775493,0,
49, test, 2, vibration off, 21, 2, 3, 2.jpg, 3.jpg, 0.553509108, 0.365459609, 0.553509108, right, 2, 2, 3, 2.jpg, 3.jpg, 0.341417099989485, 1, 0.512951285, 0.553509108, 0.365459609, 0.420212923,1
49, test, 2, vibration off, 22, 1, 3, 1.jpg, 3.jpg, 0.539572991, 0.364821817, 0.364821817, left, 1, 3, 1, 3.jpg, 1.jpg, 1.1197218000306748, 1, 0.539572991, 0.552815737, 0.364821817, 0.410726764,0,
49, test, 2, vibration off, 23, 4, 1, 4.jpg, 1.jpg, 0.376882621, 0.56095771, 0.376882621, right, 2, 4, 1, 4.jpg, 1.jpg, 0.7635387999471277, 1, 0.56095771, 0.535255398, 0.373035803, 0.376882621,0,
49, test, 2, vibration off, 24, 2, 3, 2.jpg, 3.jpg, 0.524393705, 0.364677663, 0.524393705, right, 2, 2, 3, 2.jpg, 3.jpg, 0.6024518000194803, 1, 0.575401102, 0.524393705, 0.364677663, 0.358107826,0,
49, test, 2, vibration off, 25, 1, 4, 1.jpg, 4.jpg, 0.541014126, 0.373729847, 0.541014126, right, 2, 1, 4, 1.jpg, 4.jpg, 1.217095700034406, 1, 0.541014126, 0.532040408, 0.39083719, 0.373729847,0,
49, test, 2, vibration off, 26, 4, 1, 4.jpg, 1.jpg, 0.398780507, 0.536918816, 0.536918816, left, 1, 1, 4, 1.jpg, 4.jpg, 0.6794228999642655, 1, 0.536918816, 0.511692898, 0.371897574, 0.398780507,0,
49, test, 2, vibration off, 27, 3, 2, 3.jpg, 2.jpg, 0.389383809, 0.54671574, 0.54671574, left, 1, 2, 3, 2.jpg, 3.jpg, 0.7263699999894015, 1, 0.541079589, 0.54671574, 0.389383809, 0.405865749,0,
49, test, 2, vibration off, 28, 3, 4, 3.jpg, 4.jpg, 0.408417182, 0.403418308, 0.408417182, right, 2, 3, 4, 3.jpg, 4.jpg, 0.7530201000045054, 1, 0.559641612, 0.570750529, 0.408417182, 0.403418308,1
49, test, 2, vibration off, 29, 1, 3, 1.jpg, 3.jpg, 0.566867971, 0.383885215, 0.383885215, left, 1, 3, 1, 3.jpg, 1.jpg, 0.48500200000125915, 1, 0.566867971, 0.54476025, 0.383885215, 0.398536524,1
49, test, 2, vibration off, 30, 3, 4, 3.jpg, 4.jpg, 0.406860111, 0.407780991, 0.406860111, right, 2, 3, 4, 3.jpg, 4.jpg, 0.3600523000350222, 1, 0.562069061, 0.559260499, 0.406860111, 0.407780991,0,
49, test, 2, vibration off, 31, 4, 1, 4.jpg, 1.jpg, 0.40633374, 0.557017169, 0.40633374, right, 2, 4, 1, 4.jpg, 1.jpg, 1.2749320000293665, 1, 0.557017169, 0.570453061, 0.389734908, 0.40633374,0,
49, test, 2, vibration off, 32, 3, 1, 3.jpg, 1.jpg, 0.364845558, 0.587964414, 0.364845558, right, 2, 3, 1, 3.jpg, 1.jpg, 0.708659500000067, 1, 0.587964414, 0.562455492, 0.364845558, 0.430319959,1
49, test, 2, vibration off, 33, 1, 3, 1.jpg, 3.jpg, 0.569423526, 0.38651511, 0.38651511, left, 1, 3, 1, 3.jpg, 1.jpg, 2.0759392000036314, 1, 0.569423526, 0.583546956, 0.38651511, 0.469700007,1
49, test, 2, vibration off, 34, 1, 4, 1.jpg, 4.jpg, 0.56834307, 0.45608609, 0.56834307, right, 2, 1, 4, 1.jpg, 4.jpg, 0.9270434000063688, 1, 0.56834307, 0.565200904, 0.411760625, 0.45608609,1
49, test, 2, vibration off, 35, 3, 2, 3.jpg, 2.jpg, 0.404213812, 0.567372701, 0.404213812, right, 2, 3, 2, 3.jpg, 2.jpg, 0.5490448999917135, 1, 0.599079702, 0.567372701, 0.404213812, 0.497188985,0,
49, test, 2, vibration off, 36, 1, 2, 1.jpg, 2.jpg, 0.614921267, 0.558903517, 0.558903517, left, 1, 2, 1, 2.jpg, 1.jpg, 0.3976245000376366, 1, 0.614921267, 0.558903517, 0.380656038, 0.476236411,0,
49, test, 2, vibration off, 37, 1, 3, 1.jpg, 3.jpg, 0.628075493, 0.352549374, 0.352549374, left, 1, 3, 1, 3.jpg, 1.jpg, 0.4262050000252202, 1, 0.628075493, 0.545721743, 0.352549374, 0.509842719,1
49, test, 2, vibration off, 38, 4, 1, 4.jpg, 1.jpg, 0.530542784, 0.631242143, 0.631242143, left, 1, 1, 4, 1.jpg, 4.jpg, 1.9824298999737948, 1, 0.631242143, 0.538071442, 0.347063514, 0.530542784,1
49, test, 2, vibration off, 39, 1, 4, 1.jpg, 4.jpg, 0.600609567, 0.525341883, 0.600609567, right, 2, 1, 4, 1.jpg, 4.jpg, 0.6199622999993153, 1, 0.600609567, 0.562917382, 0.341152187, 0.525341883,1
49, test, 2, vibration off, 40, 3, 1, 3.jpg, 1.jpg, 0.340254534, 0.598478627, 0.598478627, left, 1, 1, 3, 1.jpg, 3.jpg, 0.6111548999906518, 1, 0.598478627, 0.574174471, 0.340254534, 0.519319672,0,
49, test, 2, vibration off, 41, 4, 3, 4.jpg, 3.jpg, 0.531828439, 0.358175358, 0.358175358, left, 1, 3, 4, 3.jpg, 4.jpg, 0.6357112000114284, 1, 0.60144404, 0.580661228, 0.358175358, 0.531828439,0,
49, test, 2, vibration off, 42, 4, 2, 4.jpg, 2.jpg, 0.522351056, 0.582970551, 0.582970551, left, 1, 2, 4, 2.jpg, 4.jpg, 0.6120718999882229, 1, 0.630195312, 0.582970551, 0.366861123, 0.522351056,1
49, test, 2, vibration off, 43, 3, 4, 3.jpg, 4.jpg, 0.357029746, 0.532129282, 0.357029746, right, 2, 3, 4, 3.jpg, 4.jpg, 0.6832290000165813, 1, 0.628568645, 0.572586617, 0.357029746, 0.532129282,0,
49, test, 2, vibration off, 44, 1, 2, 1.jpg, 2.jpg, 0.636994371, 0.565568304, 0.565568304, left, 1, 2, 1, 2.jpg, 1.jpg, 0.7467968999990262, 1, 0.636994371, 0.565568304, 0.384631609, 0.54344664,1
49, test, 2, vibration off, 45, 2, 1, 2.jpg, 1.jpg, 0.5781911, 0.650015763, 0.5781911, right, 2, 2, 1, 2.jpg, 1.jpg, 0.5034098000032827, 1, 0.650015763, 0.5781911, 0.386636695, 0.52618086,1
49, test, 2, vibration off, 46, 2, 3, 2.jpg, 3.jpg, 0.554193525, 0.376640317, 0.554193525, right, 2, 2, 3, 2.jpg, 3.jpg, 0.3828483000397682, 1, 0.626001871, 0.554193525, 0.376640317, 0.575008411,1
49, test, 2, vibration off, 47, 2, 4, 2.jpg, 4.jpg, 0.585886385, 0.546233567, 0.585886385, right, 2, 2, 4, 2.jpg, 4.jpg, 0.35002409998560324, 1, 0.606772055, 0.585886385, 0.329837755, 0.546233567,0,
49, test, 2, vibration off, 48, 1, 2, 1.jpg, 2.jpg, 0.609756275, 0.601875425, 0.601875425, left, 1, 2, 1, 2.jpg, 1.jpg, 0.3747593999723904, 1, 0.609756275, 0.601875425, 0.322472207, 0.544792119,0,
49, test, 2, vibration off, 49, 2, 1, 2.jpg, 1.jpg, 0.595767883, 0.606158462, 0.595767883, right, 2, 2, 1, 2.jpg, 1.jpg, 0.4024373999563977, 1, 0.606158462, 0.595767883, 0.298351175, 0.559135463,1
