subject, block_type, block, condition, trial, right_offer, left_offer, offer_right_image, offer_left_image, exp_value_right, exp_value_left, exp_value_chosen, choice_location, choice_key, choice_card, unchosen_card, chosen_card_image, unchosen_card_image, rt, randomwalk_counter, exp_value1, exp_value2, exp_value3, exp_value4, reward
9, test, 1, vibration during outcome, 17, 1, 3, 1.jpg, 3.jpg, 0.513426935, 0.379887863, 0.513426935, right, 2, 1, 3, 1.jpg, 3.jpg, 1.6777182000005268, 1, 0.513426935, 0.585694186, 0.379887863, 0.422775713,1
9, test, 1, vibration during outcome, 18, 1, 2, 1.jpg, 2.jpg, 0.505704724, 0.54789599, 0.505704724, right, 2, 1, 2, 1.jpg, 2.jpg, 0.9813138000026811, 1, 0.505704724, 0.54789599, 0.373664559, 0.418810463,0,
9, test, 1, vibration during outcome, 19, 3, 4, 3.jpg, 4.jpg, 0.369915918, 0.404711898, 0.369915918, right, 2, 3, 4, 3.jpg, 4.jpg, 2.3031696999969427, 1, 0.504573157, 0.582335652, 0.369915918, 0.404711898,0,
9, test, 1, vibration during outcome, 20, 4, 2, 4.jpg, 2.jpg, 0.429775493, 0.588279021, 0.588279021, left, 1, 2, 4, 2.jpg, 4.jpg, 2.2919162000034703, 1, 0.511492418, 0.588279021, 0.34718102, 0.429775493,1
9, test, 1, vibration during outcome, 21, 1, 4, 1.jpg, 4.jpg, 0.512951285, 0.420212923, 0.420212923, left, 1, 4, 1, 4.jpg, 1.jpg, 2.8508041000022786, 1, 0.512951285, 0.553509108, 0.365459609, 0.420212923,1
9, test, 1, vibration during outcome, 22, 1, 2, 1.jpg, 2.jpg, 0.539572991, 0.552815737, 0.552815737, left, 1, 2, 1, 2.jpg, 1.jpg, 1.87466459999996, 1, 0.539572991, 0.552815737, 0.364821817, 0.410726764,0,
9, test, 1, vibration during outcome, 23, 1, 2, 1.jpg, 2.jpg, 0.56095771, 0.535255398, 0.535255398, left, 1, 2, 1, 2.jpg, 1.jpg, 1.4585762999995495, 1, 0.56095771, 0.535255398, 0.373035803, 0.376882621,0,
9, test, 1, vibration during outcome, 24, 3, 4, 3.jpg, 4.jpg, 0.364677663, 0.358107826, 0.364677663, right, 2, 3, 4, 3.jpg, 4.jpg, 2.2775945000030333, 1, 0.575401102, 0.524393705, 0.364677663, 0.358107826,0,
9, test, 1, vibration during outcome, 25, 2, 4, 2.jpg, 4.jpg, 0.532040408, 0.373729847, 0.532040408, right, 2, 2, 4, 2.jpg, 4.jpg, 0.6072770000027958, 1, 0.541014126, 0.532040408, 0.39083719, 0.373729847,0,
9, test, 1, vibration during outcome, 26, 1, 4, 1.jpg, 4.jpg, 0.536918816, 0.398780507, 0.536918816, right, 2, 1, 4, 1.jpg, 4.jpg, 1.09566530000302, 1, 0.536918816, 0.511692898, 0.371897574, 0.398780507,0,
9, test, 1, vibration during outcome, 27, 4, 3, 4.jpg, 3.jpg, 0.405865749, 0.389383809, 0.405865749, right, 2, 4, 3, 4.jpg, 3.jpg, 10.542631500000425, 1, 0.541079589, 0.54671574, 0.389383809, 0.405865749,0,
9, test, 1, vibration during outcome, 28, 3, 2, 3.jpg, 2.jpg, 0.408417182, 0.570750529, 0.408417182, right, 2, 3, 2, 3.jpg, 2.jpg, 2.3512017999964883, 1, 0.559641612, 0.570750529, 0.408417182, 0.403418308,0,
9, test, 1, vibration during outcome, 29, 4, 2, 4.jpg, 2.jpg, 0.398536524, 0.54476025, 0.54476025, left, 1, 2, 4, 2.jpg, 4.jpg, 0.6931792999967001, 1, 0.566867971, 0.54476025, 0.383885215, 0.398536524,1
9, test, 1, vibration during outcome, 30, 1, 4, 1.jpg, 4.jpg, 0.562069061, 0.407780991, 0.562069061, right, 2, 1, 4, 1.jpg, 4.jpg, 0.9161386999985552, 1, 0.562069061, 0.559260499, 0.406860111, 0.407780991,0,
9, test, 1, vibration during outcome, 31, 2, 3, 2.jpg, 3.jpg, 0.570453061, 0.389734908, 0.570453061, right, 2, 2, 3, 2.jpg, 3.jpg, 0.7253658999979962, 1, 0.557017169, 0.570453061, 0.389734908, 0.40633374,1
9, test, 1, vibration during outcome, 32, 3, 2, 3.jpg, 2.jpg, 0.364845558, 0.562455492, 0.562455492, left, 1, 2, 3, 2.jpg, 3.jpg, 0.4953334000019822, 1, 0.587964414, 0.562455492, 0.364845558, 0.430319959,1
9, test, 1, vibration during outcome, 33, 2, 1, 2.jpg, 1.jpg, 0.583546956, 0.569423526, 0.583546956, right, 2, 2, 1, 2.jpg, 1.jpg, 0.8267197000022861, 1, 0.569423526, 0.583546956, 0.38651511, 0.469700007,1
9, test, 1, vibration during outcome, 34, 1, 2, 1.jpg, 2.jpg, 0.56834307, 0.565200904, 0.565200904, left, 1, 2, 1, 2.jpg, 1.jpg, 1.2622392000048421, 1, 0.56834307, 0.565200904, 0.411760625, 0.45608609,0,
9, test, 1, vibration during outcome, 35, 1, 4, 1.jpg, 4.jpg, 0.599079702, 0.497188985, 0.599079702, right, 2, 1, 4, 1.jpg, 4.jpg, 0.5825112000020454, 1, 0.599079702, 0.567372701, 0.404213812, 0.497188985,1
9, test, 1, vibration during outcome, 36, 3, 1, 3.jpg, 1.jpg, 0.380656038, 0.614921267, 0.380656038, right, 2, 3, 1, 3.jpg, 1.jpg, 0.5742479999971692, 1, 0.614921267, 0.558903517, 0.380656038, 0.476236411,1
9, test, 1, vibration during outcome, 37, 4, 2, 4.jpg, 2.jpg, 0.509842719, 0.545721743, 0.545721743, left, 1, 2, 4, 2.jpg, 4.jpg, 0.6814398999995319, 1, 0.628075493, 0.545721743, 0.352549374, 0.509842719,0,
9, test, 1, vibration during outcome, 38, 3, 1, 3.jpg, 1.jpg, 0.347063514, 0.631242143, 0.631242143, left, 1, 1, 3, 1.jpg, 3.jpg, 1.419522300006065, 1, 0.631242143, 0.538071442, 0.347063514, 0.530542784,1
9, test, 1, vibration during outcome, 39, 1, 2, 1.jpg, 2.jpg, 0.600609567, 0.562917382, 0.562917382, left, 1, 2, 1, 2.jpg, 1.jpg, 1.910408700001426, 1, 0.600609567, 0.562917382, 0.341152187, 0.525341883,1
9, test, 1, vibration during outcome, 40, 3, 2, 3.jpg, 2.jpg, 0.340254534, 0.574174471, 0.574174471, left, 1, 2, 3, 2.jpg, 3.jpg, 1.457046799994714, 1, 0.598478627, 0.574174471, 0.340254534, 0.519319672,0,
9, test, 1, vibration during outcome, 41, 1, 4, 1.jpg, 4.jpg, 0.60144404, 0.531828439, 0.531828439, left, 1, 4, 1, 4.jpg, 1.jpg, 1.1567682000022614, 1, 0.60144404, 0.580661228, 0.358175358, 0.531828439,1
9, test, 1, vibration during outcome, 42, 2, 3, 2.jpg, 3.jpg, 0.582970551, 0.366861123, 0.366861123, left, 1, 3, 2, 3.jpg, 2.jpg, 2.063210500004061, 1, 0.630195312, 0.582970551, 0.366861123, 0.522351056,0,
9, test, 1, vibration during outcome, 43, 3, 2, 3.jpg, 2.jpg, 0.357029746, 0.572586617, 0.572586617, left, 1, 2, 3, 2.jpg, 3.jpg, 1.8054969000004348, 1, 0.628568645, 0.572586617, 0.357029746, 0.532129282,1
9, test, 1, vibration during outcome, 44, 2, 4, 2.jpg, 4.jpg, 0.565568304, 0.54344664, 0.54344664, left, 1, 4, 2, 4.jpg, 2.jpg, 1.1104689999992843, 1, 0.636994371, 0.565568304, 0.384631609, 0.54344664,0,
9, test, 1, vibration during outcome, 45, 1, 2, 1.jpg, 2.jpg, 0.650015763, 0.5781911, 0.5781911, left, 1, 2, 1, 2.jpg, 1.jpg, 0.505291399997077, 1, 0.650015763, 0.5781911, 0.386636695, 0.52618086,0,
9, test, 1, vibration during outcome, 46, 4, 3, 4.jpg, 3.jpg, 0.575008411, 0.376640317, 0.376640317, left, 1, 3, 4, 3.jpg, 4.jpg, 1.7509273000032408, 1, 0.626001871, 0.554193525, 0.376640317, 0.575008411,0,
9, test, 1, vibration during outcome, 47, 3, 1, 3.jpg, 1.jpg, 0.329837755, 0.606772055, 0.606772055, left, 1, 1, 3, 1.jpg, 3.jpg, 0.8271400000012363, 1, 0.606772055, 0.585886385, 0.329837755, 0.546233567,1
9, test, 1, vibration during outcome, 48, 1, 4, 1.jpg, 4.jpg, 0.609756275, 0.544792119, 0.609756275, right, 2, 1, 4, 1.jpg, 4.jpg, 1.0386045999985072, 1, 0.609756275, 0.601875425, 0.322472207, 0.544792119,0,
9, test, 1, vibration during outcome, 49, 4, 1, 4.jpg, 1.jpg, 0.559135463, 0.606158462, 0.606158462, left, 1, 1, 4, 1.jpg, 4.jpg, 0.49515310000424506, 1, 0.606158462, 0.595767883, 0.298351175, 0.559135463,1
9, test, 1, vibration during outcome, 50, 3, 4, 3.jpg, 4.jpg, 0.304980312, 0.528689445, 0.304980312, right, 2, 3, 4, 3.jpg, 4.jpg, 0.8518809999950463, 1, 0.585330427, 0.596690297, 0.304980312, 0.528689445,0,
9, practice, 2, vibration during choice, 1, 3, 4, 7.jpg, 8.jpg, 0.413504079, 0.466504194, 0.466504194, left, 1, 4, 3, 8.jpg, 7.jpg, 1.5428456000008737, 1, 0.511076546, 0.615232533, 0.413504079, 0.466504194,0,
9, practice, 2, vibration during choice, 2, 3, 2, 7.jpg, 6.jpg, 0.375335495, 0.631199867, 0.631199867, left, 1, 2, 3, 6.jpg, 7.jpg, 1.1001212999981362, 1, 0.517796443, 0.631199867, 0.375335495, 0.47234587,1
9, practice, 2, vibration during choice, 3, 2, 1, 6.jpg, 5.jpg, 0.626315633, 0.498939688, 0.626315633, right, 2, 2, 1, 6.jpg, 5.jpg, 0.6508278000037535, 1, 0.498939688, 0.626315633, 0.374984468, 0.491193418,1
9, practice, 2, vibration during choice, 4, 3, 1, 7.jpg, 5.jpg, 0.371343772, 0.498193315, 0.498193315, left, 1, 1, 3, 5.jpg, 7.jpg, 0.15988559999823337, 1, 0.498193315, 0.609226527, 0.371343772, 0.486122834,1
9, practice, 2, vibration during choice, 5, 4, 2, 8.jpg, 6.jpg, 0.463675252, 0.620106582, 0.620106582, left, 1, 2, 4, 6.jpg, 8.jpg, 0.3526496999984374, 1, 0.472267853, 0.620106582, 0.35386843, 0.463675252,1
9, test, 2, vibration during choice, 1, 3, 1, 7.jpg, 5.jpg, 0.413504079, 0.511076546, 0.511076546, left, 1, 1, 3, 5.jpg, 7.jpg, 0.6472738999946159, 1, 0.511076546, 0.615232533, 0.413504079, 0.466504194,0,
9, test, 2, vibration during choice, 2, 1, 4, 5.jpg, 8.jpg, 0.517796443, 0.47234587, 0.517796443, right, 2, 1, 4, 5.jpg, 8.jpg, 0.4436578999957419, 1, 0.517796443, 0.631199867, 0.375335495, 0.47234587,1
9, test, 2, vibration during choice, 3, 2, 4, 6.jpg, 8.jpg, 0.626315633, 0.491193418, 0.626315633, right, 2, 2, 4, 6.jpg, 8.jpg, 0.44668040000397014, 1, 0.498939688, 0.626315633, 0.374984468, 0.491193418,1
9, test, 2, vibration during choice, 4, 4, 3, 8.jpg, 7.jpg, 0.486122834, 0.371343772, 0.371343772, left, 1, 3, 4, 7.jpg, 8.jpg, 0.4484344999946188, 1, 0.498193315, 0.609226527, 0.371343772, 0.486122834,1
9, test, 2, vibration during choice, 5, 2, 3, 6.jpg, 7.jpg, 0.620106582, 0.35386843, 0.620106582, right, 2, 2, 3, 6.jpg, 7.jpg, 0.2569941999972798, 1, 0.472267853, 0.620106582, 0.35386843, 0.463675252,1
9, test, 2, vibration during choice, 6, 2, 1, 6.jpg, 5.jpg, 0.609411022, 0.48900464, 0.48900464, left, 1, 1, 2, 5.jpg, 6.jpg, 0.20707229999970878, 1, 0.48900464, 0.609411022, 0.353156918, 0.444784776,0,
9, test, 2, vibration during choice, 7, 3, 4, 7.jpg, 8.jpg, 0.351148204, 0.459669582, 0.351148204, right, 2, 3, 4, 7.jpg, 8.jpg, 0.20832549999613548, 1, 0.498922937, 0.661106815, 0.351148204, 0.459669582,1
9, test, 2, vibration during choice, 8, 2, 1, 6.jpg, 5.jpg, 0.661043011, 0.523305174, 0.661043011, right, 2, 2, 1, 6.jpg, 5.jpg, 0.30612939999991795, 1, 0.523305174, 0.661043011, 0.385479761, 0.445975487,1
9, test, 2, vibration during choice, 9, 2, 1, 6.jpg, 5.jpg, 0.617130773, 0.538202722, 0.538202722, left, 1, 1, 2, 5.jpg, 6.jpg, 0.21749090000230353, 1, 0.538202722, 0.617130773, 0.38403906, 0.477824508,0,
9, test, 2, vibration during choice, 10, 2, 1, 6.jpg, 5.jpg, 0.61305354, 0.538742055, 0.61305354, right, 2, 2, 1, 6.jpg, 5.jpg, 0.3560460000007879, 1, 0.538742055, 0.61305354, 0.400369013, 0.494179332,0,
9, test, 2, vibration during choice, 11, 4, 3, 8.jpg, 7.jpg, 0.442060048, 0.389573429, 0.442060048, right, 2, 4, 3, 8.jpg, 7.jpg, 0.20109609999781242, 1, 0.576408806, 0.627053837, 0.389573429, 0.442060048,0,
9, test, 2, vibration during choice, 12, 2, 4, 6.jpg, 8.jpg, 0.6084257, 0.429884006, 0.6084257, right, 2, 2, 4, 6.jpg, 8.jpg, 0.8348145999989356, 1, 0.58170588, 0.6084257, 0.368726719, 0.429884006,1
9, test, 2, vibration during choice, 13, 4, 2, 8.jpg, 6.jpg, 0.451621205, 0.597368238, 0.597368238, left, 1, 2, 4, 6.jpg, 8.jpg, 0.7059241000024485, 1, 0.578706679, 0.597368238, 0.375355878, 0.451621205,1
9, test, 2, vibration during choice, 14, 4, 3, 8.jpg, 7.jpg, 0.453322749, 0.38842331, 0.453322749, right, 2, 4, 3, 8.jpg, 7.jpg, 0.19893999999476364, 1, 0.542007718, 0.603047222, 0.38842331, 0.453322749,0,
9, test, 2, vibration during choice, 15, 1, 4, 5.jpg, 8.jpg, 0.51169699, 0.449059956, 0.449059956, left, 1, 4, 1, 8.jpg, 5.jpg, 0.21017489999940153, 1, 0.51169699, 0.59667375, 0.398928367, 0.449059956,1
9, test, 2, vibration during choice, 16, 2, 3, 6.jpg, 7.jpg, 0.577589974, 0.371810296, 0.371810296, left, 1, 3, 2, 7.jpg, 6.jpg, 0.4055207999990671, 1, 0.513158928, 0.577589974, 0.371810296, 0.445080478,1
9, test, 2, vibration during choice, 17, 4, 3, 8.jpg, 7.jpg, 0.422775713, 0.379887863, 0.379887863, left, 1, 3, 4, 7.jpg, 8.jpg, 0.44311300000117626, 1, 0.513426935, 0.585694186, 0.379887863, 0.422775713,0,
9, test, 2, vibration during choice, 18, 1, 4, 5.jpg, 8.jpg, 0.505704724, 0.418810463, 0.418810463, left, 1, 4, 1, 8.jpg, 5.jpg, 0.26392869999835966, 1, 0.505704724, 0.54789599, 0.373664559, 0.418810463,0,
9, test, 2, vibration during choice, 19, 2, 1, 6.jpg, 5.jpg, 0.582335652, 0.504573157, 0.582335652, right, 2, 2, 1, 6.jpg, 5.jpg, 0.8847076999954879, 1, 0.504573157, 0.582335652, 0.369915918, 0.404711898,1
9, test, 2, vibration during choice, 20, 4, 2, 8.jpg, 6.jpg, 0.429775493, 0.588279021, 0.588279021, left, 1, 2, 4, 6.jpg, 8.jpg, 0.3754017999963253, 1, 0.511492418, 0.588279021, 0.34718102, 0.429775493,0,
9, test, 2, vibration during choice, 21, 1, 2, 5.jpg, 6.jpg, 0.512951285, 0.553509108, 0.512951285, right, 2, 1, 2, 5.jpg, 6.jpg, 1.4834065000031842, 1, 0.512951285, 0.553509108, 0.365459609, 0.420212923,1
9, test, 2, vibration during choice, 22, 4, 3, 8.jpg, 7.jpg, 0.410726764, 0.364821817, 0.410726764, right, 2, 4, 3, 8.jpg, 7.jpg, 0.6431248000008054, 1, 0.539572991, 0.552815737, 0.364821817, 0.410726764,0,
9, test, 2, vibration during choice, 23, 1, 4, 5.jpg, 8.jpg, 0.56095771, 0.376882621, 0.376882621, left, 1, 4, 1, 8.jpg, 5.jpg, 0.2651742000016384, 1, 0.56095771, 0.535255398, 0.373035803, 0.376882621,0,
9, test, 2, vibration during choice, 24, 1, 2, 5.jpg, 6.jpg, 0.575401102, 0.524393705, 0.575401102, right, 2, 1, 2, 5.jpg, 6.jpg, 0.5480699999970966, 1, 0.575401102, 0.524393705, 0.364677663, 0.358107826,1
9, test, 2, vibration during choice, 25, 4, 3, 8.jpg, 7.jpg, 0.373729847, 0.39083719, 0.373729847, right, 2, 4, 3, 8.jpg, 7.jpg, 0.33362079999642447, 1, 0.541014126, 0.532040408, 0.39083719, 0.373729847,0,
9, test, 2, vibration during choice, 26, 1, 3, 5.jpg, 7.jpg, 0.536918816, 0.371897574, 0.536918816, right, 2, 1, 3, 5.jpg, 7.jpg, 0.19942830000218237, 1, 0.536918816, 0.511692898, 0.371897574, 0.398780507,1
9, test, 2, vibration during choice, 27, 4, 1, 8.jpg, 5.jpg, 0.405865749, 0.541079589, 0.541079589, left, 1, 1, 4, 5.jpg, 8.jpg, 0.3597550000049523, 1, 0.541079589, 0.54671574, 0.389383809, 0.405865749,0,
9, test, 2, vibration during choice, 28, 4, 2, 8.jpg, 6.jpg, 0.403418308, 0.570750529, 0.570750529, left, 1, 2, 4, 6.jpg, 8.jpg, 0.243245300000126, 1, 0.559641612, 0.570750529, 0.408417182, 0.403418308,1
9, test, 2, vibration during choice, 29, 3, 2, 7.jpg, 6.jpg, 0.383885215, 0.54476025, 0.383885215, right, 2, 3, 2, 7.jpg, 6.jpg, 0.6755695999963791, 1, 0.566867971, 0.54476025, 0.383885215, 0.398536524,0,
9, test, 2, vibration during choice, 30, 4, 3, 8.jpg, 7.jpg, 0.407780991, 0.406860111, 0.406860111, left, 1, 3, 4, 7.jpg, 8.jpg, 4.189999890513718e-05, 1, 0.562069061, 0.559260499, 0.406860111, 0.407780991,0,
9, test, 2, vibration during choice, 31, 2, 4, 6.jpg, 8.jpg, 0.570453061, 0.40633374, 0.570453061, right, 2, 2, 4, 6.jpg, 8.jpg, 0.5095422000013059, 1, 0.557017169, 0.570453061, 0.389734908, 0.40633374,1
9, test, 2, vibration during choice, 32, 4, 3, 8.jpg, 7.jpg, 0.430319959, 0.364845558, 0.430319959, right, 2, 4, 3, 8.jpg, 7.jpg, 0.8734232999995584, 1, 0.587964414, 0.562455492, 0.364845558, 0.430319959,1
9, test, 2, vibration during choice, 33, 3, 2, 7.jpg, 6.jpg, 0.38651511, 0.583546956, 0.38651511, right, 2, 3, 2, 7.jpg, 6.jpg, 0.1794956999947317, 1, 0.569423526, 0.583546956, 0.38651511, 0.469700007,0,
9, test, 2, vibration during choice, 34, 3, 1, 7.jpg, 5.jpg, 0.411760625, 0.56834307, 0.411760625, right, 2, 3, 1, 7.jpg, 5.jpg, 1.1102919000040856, 1, 0.56834307, 0.565200904, 0.411760625, 0.45608609,0,
9, test, 2, vibration during choice, 35, 3, 1, 7.jpg, 5.jpg, 0.404213812, 0.599079702, 0.599079702, left, 1, 1, 3, 5.jpg, 7.jpg, 0.2502243999988423, 1, 0.599079702, 0.567372701, 0.404213812, 0.497188985,1
9, test, 2, vibration during choice, 36, 1, 3, 5.jpg, 7.jpg, 0.614921267, 0.380656038, 0.614921267, right, 2, 1, 3, 5.jpg, 7.jpg, 0.419573399994988, 1, 0.614921267, 0.558903517, 0.380656038, 0.476236411,1
9, test, 2, vibration during choice, 37, 4, 2, 8.jpg, 6.jpg, 0.509842719, 0.545721743, 0.545721743, left, 1, 2, 4, 6.jpg, 8.jpg, 0.2776880000019446, 1, 0.628075493, 0.545721743, 0.352549374, 0.509842719,1
9, test, 2, vibration during choice, 38, 2, 4, 6.jpg, 8.jpg, 0.538071442, 0.530542784, 0.538071442, right, 2, 2, 4, 6.jpg, 8.jpg, 0.24726929999451386, 1, 0.631242143, 0.538071442, 0.347063514, 0.530542784,1
9, test, 2, vibration during choice, 39, 1, 4, 5.jpg, 8.jpg, 0.600609567, 0.525341883, 0.600609567, right, 2, 1, 4, 5.jpg, 8.jpg, 0.19512679999752436, 1, 0.600609567, 0.562917382, 0.341152187, 0.525341883,1
9, test, 2, vibration during choice, 40, 4, 1, 8.jpg, 5.jpg, 0.519319672, 0.598478627, 0.598478627, left, 1, 1, 4, 5.jpg, 8.jpg, 0.5015036999975564, 1, 0.598478627, 0.574174471, 0.340254534, 0.519319672,1
9, test, 2, vibration during choice, 41, 3, 1, 7.jpg, 5.jpg, 0.358175358, 0.60144404, 0.60144404, left, 1, 1, 3, 5.jpg, 7.jpg, 0.4936429000008502, 1, 0.60144404, 0.580661228, 0.358175358, 0.531828439,0,
9, test, 2, vibration during choice, 42, 1, 2, 5.jpg, 6.jpg, 0.630195312, 0.582970551, 0.630195312, right, 2, 1, 2, 5.jpg, 6.jpg, 0.18289650000224356, 1, 0.630195312, 0.582970551, 0.366861123, 0.522351056,1
9, test, 2, vibration during choice, 43, 2, 1, 6.jpg, 5.jpg, 0.572586617, 0.628568645, 0.572586617, right, 2, 2, 1, 6.jpg, 5.jpg, 0.9542576000021654, 1, 0.628568645, 0.572586617, 0.357029746, 0.532129282,0,
9, test, 2, vibration during choice, 44, 1, 4, 5.jpg, 8.jpg, 0.636994371, 0.54344664, 0.636994371, right, 2, 1, 4, 5.jpg, 8.jpg, 0.24060889999964274, 1, 0.636994371, 0.565568304, 0.384631609, 0.54344664,1
9, test, 2, vibration during choice, 45, 3, 4, 7.jpg, 8.jpg, 0.386636695, 0.52618086, 0.386636695, right, 2, 3, 4, 7.jpg, 8.jpg, 0.224815799992939, 1, 0.650015763, 0.5781911, 0.386636695, 0.52618086,1
9, test, 2, vibration during choice, 46, 2, 3, 6.jpg, 7.jpg, 0.554193525, 0.376640317, 0.376640317, left, 1, 3, 2, 7.jpg, 6.jpg, 0.12329580000368878, 1, 0.626001871, 0.554193525, 0.376640317, 0.575008411,0,
9, test, 2, vibration during choice, 47, 4, 3, 8.jpg, 7.jpg, 0.546233567, 0.329837755, 0.329837755, left, 1, 3, 4, 7.jpg, 8.jpg, 0.7414611999993213, 1, 0.606772055, 0.585886385, 0.329837755, 0.546233567,1
9, test, 2, vibration during choice, 48, 4, 3, 8.jpg, 7.jpg, 0.544792119, 0.322472207, 0.544792119, right, 2, 4, 3, 8.jpg, 7.jpg, 0.3134091999963857, 1, 0.609756275, 0.601875425, 0.322472207, 0.544792119,0,
