subject, block_type, block, condition, trial, right_offer, left_offer, offer_right_image, offer_left_image, exp_value_right, exp_value_left, exp_value_chosen, choice_location, choice_key, choice_card, unchosen_card, chosen_card_image, unchosen_card_image, rt, randomwalk_counter, exp_value1, exp_value2, exp_value3, exp_value4, reward
14, test, 1, vibration during outcome, 6, 2, 3, 6.jpg, 7.jpg, 0.3895513, 0.587455063, 0.587455063, left, 1, 3, 2, 7.jpg, 6.jpg, 0.6787698999978602, 2, 0.209090036, 0.3895513, 0.587455063, 0.336540119,1
14, test, 1, vibration during outcome, 7, 4, 2, 8.jpg, 6.jpg, 0.363378709, 0.39060737, 0.363378709, right, 2, 4, 2, 8.jpg, 6.jpg, 1.2346119000576437, 2, 0.215508938, 0.39060737, 0.582464681, 0.363378709,0,
14, test, 1, vibration during outcome, 8, 4, 3, 8.jpg, 7.jpg, 0.369794555, 0.545053358, 0.545053358, left, 1, 3, 4, 7.jpg, 8.jpg, 0.6419660000829026, 2, 0.219868403, 0.430440014, 0.545053358, 0.369794555,1
14, test, 1, vibration during outcome, 9, 3, 4, 7.jpg, 8.jpg, 0.530883085, 0.365747455, 0.530883085, right, 2, 3, 4, 7.jpg, 8.jpg, 0.5776416999287903, 2, 0.223820368, 0.4539861, 0.530883085, 0.365747455,1
14, test, 1, vibration during outcome, 10, 3, 2, 7.jpg, 6.jpg, 0.507816291, 0.485995524, 0.507816291, right, 2, 3, 2, 7.jpg, 6.jpg, 0.46804370009340346, 2, 0.25320591, 0.485995524, 0.507816291, 0.36426522,0,
14, test, 1, vibration during outcome, 11, 3, 4, 7.jpg, 8.jpg, 0.494989907, 0.378430477, 0.494989907, right, 2, 3, 4, 7.jpg, 8.jpg, 0.6838995999423787, 2, 0.272116099, 0.489357893, 0.494989907, 0.378430477,1
14, test, 1, vibration during outcome, 12, 1, 4, 5.jpg, 8.jpg, 0.234286576, 0.406276663, 0.234286576, right, 2, 1, 4, 5.jpg, 8.jpg, 0.7468765000812709, 2, 0.234286576, 0.484630844, 0.446302549, 0.406276663,1
14, test, 1, vibration during outcome, 13, 1, 2, 5.jpg, 6.jpg, 0.209829698, 0.493007884, 0.493007884, left, 1, 2, 1, 6.jpg, 5.jpg, 1.325647999998182, 2, 0.209829698, 0.493007884, 0.441292304, 0.408056555,1
14, test, 1, vibration during outcome, 14, 3, 2, 7.jpg, 6.jpg, 0.424090899, 0.496165246, 0.424090899, right, 2, 3, 2, 7.jpg, 6.jpg, 0.6068167999619618, 2, 0.194746258, 0.496165246, 0.424090899, 0.411853134,1
14, test, 1, vibration during outcome, 15, 3, 1, 7.jpg, 5.jpg, 0.410741903, 0.254919143, 0.410741903, right, 2, 3, 1, 7.jpg, 5.jpg, 0.4399397000670433, 2, 0.254919143, 0.498060855, 0.410741903, 0.425420016,1
14, test, 1, vibration during outcome, 16, 1, 3, 5.jpg, 7.jpg, 0.268446939, 0.384469806, 0.384469806, left, 1, 3, 1, 7.jpg, 5.jpg, 0.4189122000243515, 2, 0.268446939, 0.473753497, 0.384469806, 0.434571537,0,
14, test, 1, vibration during outcome, 17, 3, 2, 7.jpg, 6.jpg, 0.397409959, 0.427927548, 0.397409959, right, 2, 3, 2, 7.jpg, 6.jpg, 0.530854900018312, 2, 0.260713561, 0.427927548, 0.397409959, 0.467037886,1
14, test, 1, vibration during outcome, 18, 2, 3, 6.jpg, 7.jpg, 0.42862063, 0.380302803, 0.380302803, left, 1, 3, 2, 7.jpg, 6.jpg, 0.49137060006614774, 2, 0.273570125, 0.42862063, 0.380302803, 0.458160423,0,
14, test, 1, vibration during outcome, 19, 1, 2, 5.jpg, 6.jpg, 0.269452755, 0.435371131, 0.269452755, right, 2, 1, 2, 5.jpg, 6.jpg, 0.8264801999321207, 2, 0.269452755, 0.435371131, 0.39026973, 0.413401572,1
14, test, 1, vibration during outcome, 20, 3, 2, 7.jpg, 6.jpg, 0.408454439, 0.425551488, 0.408454439, right, 2, 3, 2, 7.jpg, 6.jpg, 0.5707767999265343, 2, 0.268741649, 0.425551488, 0.408454439, 0.410963982,0,
14, test, 1, vibration during outcome, 21, 2, 4, 6.jpg, 8.jpg, 0.44190032, 0.423231262, 0.44190032, right, 2, 2, 4, 6.jpg, 8.jpg, 1.5933394000167027, 2, 0.289598518, 0.44190032, 0.404768464, 0.423231262,1
14, test, 1, vibration during outcome, 22, 1, 2, 5.jpg, 6.jpg, 0.299460569, 0.419525056, 0.299460569, right, 2, 1, 2, 5.jpg, 6.jpg, 1.1431858000578359, 2, 0.299460569, 0.419525056, 0.422610309, 0.389718337,0,
14, test, 1, vibration during outcome, 23, 4, 2, 8.jpg, 6.jpg, 0.39059245, 0.397611772, 0.397611772, left, 1, 2, 4, 6.jpg, 8.jpg, 0.7763204999500886, 2, 0.275422902, 0.397611772, 0.408863932, 0.39059245,0,
14, test, 1, vibration during outcome, 24, 3, 4, 7.jpg, 8.jpg, 0.405854252, 0.398445672, 0.405854252, right, 2, 3, 4, 7.jpg, 8.jpg, 0.7240729999030009, 2, 0.266650787, 0.379139537, 0.405854252, 0.398445672,1
14, test, 1, vibration during outcome, 25, 2, 1, 6.jpg, 5.jpg, 0.383103254, 0.254259812, 0.254259812, left, 1, 1, 2, 5.jpg, 6.jpg, 1.0852742999559268, 2, 0.254259812, 0.383103254, 0.425425396, 0.3844496,1
14, test, 1, vibration during outcome, 26, 3, 1, 7.jpg, 5.jpg, 0.44409494, 0.251503025, 0.44409494, right, 2, 3, 1, 7.jpg, 5.jpg, 0.48623349994886667, 2, 0.251503025, 0.426705428, 0.44409494, 0.389570929,1
14, test, 1, vibration during outcome, 27, 4, 2, 8.jpg, 6.jpg, 0.351861927, 0.434578853, 0.434578853, left, 1, 2, 4, 6.jpg, 8.jpg, 1.0267007000511512, 2, 0.260664603, 0.434578853, 0.476699219, 0.351861927,0,
14, test, 1, vibration during outcome, 28, 1, 3, 5.jpg, 7.jpg, 0.254900351, 0.471375184, 0.471375184, left, 1, 3, 1, 7.jpg, 5.jpg, 0.6176738999783993, 2, 0.254900351, 0.456535155, 0.471375184, 0.358204472,1
14, test, 1, vibration during outcome, 29, 1, 3, 5.jpg, 7.jpg, 0.270226286, 0.45401501, 0.45401501, left, 1, 3, 1, 7.jpg, 5.jpg, 0.6909772000508383, 2, 0.270226286, 0.431125609, 0.45401501, 0.360838495,0,
14, test, 1, vibration during outcome, 30, 3, 2, 7.jpg, 6.jpg, 0.441888062, 0.434793002, 0.441888062, right, 2, 3, 2, 7.jpg, 6.jpg, 0.6100633000023663, 2, 0.231605059, 0.434793002, 0.441888062, 0.36725969,0,
14, test, 1, vibration during outcome, 31, 3, 1, 7.jpg, 5.jpg, 0.456731037, 0.233739069, 0.233739069, left, 1, 1, 3, 5.jpg, 7.jpg, 0.9946754000848159, 2, 0.233739069, 0.473135831, 0.456731037, 0.401609609,0,
14, test, 1, vibration during outcome, 32, 1, 3, 5.jpg, 7.jpg, 0.24432205, 0.406064085, 0.406064085, left, 1, 3, 1, 7.jpg, 5.jpg, 0.45732399995904416, 2, 0.24432205, 0.452508743, 0.406064085, 0.393803515,1
14, test, 1, vibration during outcome, 33, 1, 4, 5.jpg, 8.jpg, 0.193554899, 0.402704902, 0.193554899, right, 2, 1, 4, 5.jpg, 8.jpg, 0.7294535000110045, 2, 0.193554899, 0.458621481, 0.401876712, 0.402704902,1
14, test, 1, vibration during outcome, 34, 4, 1, 8.jpg, 5.jpg, 0.416668377, 0.204964705, 0.204964705, left, 1, 1, 4, 5.jpg, 8.jpg, 0.7406973999459296, 2, 0.204964705, 0.43001655, 0.409321444, 0.416668377,0,
14, test, 1, vibration during outcome, 35, 4, 3, 8.jpg, 7.jpg, 0.419699964, 0.424862287, 0.424862287, left, 1, 3, 4, 7.jpg, 8.jpg, 0.536468599922955, 2, 0.22048214, 0.429045935, 0.424862287, 0.419699964,0,
14, test, 1, vibration during outcome, 36, 3, 2, 7.jpg, 6.jpg, 0.423948221, 0.447650766, 0.423948221, right, 2, 3, 2, 7.jpg, 6.jpg, 0.6498429999919608, 2, 0.211101934, 0.447650766, 0.423948221, 0.428911523,1
14, test, 1, vibration during outcome, 37, 1, 3, 5.jpg, 7.jpg, 0.219326053, 0.43257228, 0.219326053, right, 2, 1, 3, 5.jpg, 7.jpg, 0.9472002999391407, 2, 0.219326053, 0.456165741, 0.43257228, 0.39910528,0,
14, test, 1, vibration during outcome, 38, 1, 3, 5.jpg, 7.jpg, 0.221341547, 0.4363313, 0.4363313, left, 1, 3, 1, 7.jpg, 5.jpg, 0.4187402999959886, 2, 0.221341547, 0.433155402, 0.4363313, 0.390289699,0,
14, test, 1, vibration during outcome, 39, 3, 2, 7.jpg, 6.jpg, 0.408906602, 0.447660961, 0.408906602, right, 2, 3, 2, 7.jpg, 6.jpg, 0.6146493999985978, 2, 0.214118114, 0.447660961, 0.408906602, 0.411267062,1
14, test, 1, vibration during outcome, 40, 4, 2, 8.jpg, 6.jpg, 0.401024283, 0.447456341, 0.447456341, left, 1, 2, 4, 6.jpg, 8.jpg, 1.2138274000026286, 2, 0.217505069, 0.447456341, 0.40122215, 0.401024283,0,
14, test, 1, vibration during outcome, 41, 1, 3, 5.jpg, 7.jpg, 0.249081937, 0.382054645, 0.382054645, left, 1, 3, 1, 7.jpg, 5.jpg, 0.7260100999847054, 2, 0.249081937, 0.458162882, 0.382054645, 0.370374616,0,
14, test, 1, vibration during outcome, 42, 4, 2, 8.jpg, 6.jpg, 0.368787043, 0.480978505, 0.480978505, left, 1, 2, 4, 6.jpg, 8.jpg, 0.9351577999768779, 2, 0.255981224, 0.480978505, 0.383924023, 0.368787043,1
14, test, 1, vibration during outcome, 43, 2, 4, 6.jpg, 8.jpg, 0.511556199, 0.38383929, 0.511556199, right, 2, 2, 4, 6.jpg, 8.jpg, 0.7237492999993265, 2, 0.288213763, 0.511556199, 0.401205729, 0.38383929,0,
14, test, 1, vibration during outcome, 44, 3, 1, 7.jpg, 5.jpg, 0.350203513, 0.294374293, 0.350203513, right, 2, 3, 1, 7.jpg, 5.jpg, 0.6448134999955073, 2, 0.294374293, 0.530811847, 0.350203513, 0.362927966,0,
14, test, 1, vibration during outcome, 45, 3, 4, 7.jpg, 8.jpg, 0.336134109, 0.367033206, 0.367033206, left, 1, 4, 3, 8.jpg, 7.jpg, 1.1092655999818817, 2, 0.308994906, 0.512913286, 0.336134109, 0.367033206,0,
14, test, 1, vibration during outcome, 46, 2, 1, 6.jpg, 5.jpg, 0.533187647, 0.289973458, 0.289973458, left, 1, 1, 2, 5.jpg, 6.jpg, 1.177016400033608, 2, 0.289973458, 0.533187647, 0.325220477, 0.368488345,0,
14, test, 1, vibration during outcome, 47, 2, 1, 6.jpg, 5.jpg, 0.537872242, 0.29306391, 0.537872242, right, 2, 2, 1, 6.jpg, 5.jpg, 1.1764881999697536, 2, 0.29306391, 0.537872242, 0.357892701, 0.34679011,0,
14, test, 1, vibration during outcome, 48, 4, 2, 8.jpg, 6.jpg, 0.356952705, 0.523160461, 0.523160461, left, 1, 2, 4, 6.jpg, 8.jpg, 0.7123854999663308, 2, 0.292135198, 0.523160461, 0.408168742, 0.356952705,0,
14, test, 1, vibration during outcome, 49, 4, 3, 8.jpg, 7.jpg, 0.356189797, 0.394241012, 0.394241012, left, 1, 3, 4, 7.jpg, 8.jpg, 0.5872558999108151, 2, 0.293886334, 0.527646571, 0.394241012, 0.356189797,0,
14, test, 1, vibration during outcome, 50, 2, 1, 6.jpg, 5.jpg, 0.548355336, 0.304272396, 0.304272396, left, 1, 1, 2, 5.jpg, 6.jpg, 0.7434050999581814, 2, 0.304272396, 0.548355336, 0.386662209, 0.348042517,0,
14, practice, 2, vibration off, 1, 3, 4, 3.jpg, 4.jpg, 0.584847675, 0.302670058, 0.302670058, left, 1, 4, 3, 4.jpg, 3.jpg, 1.5398881000000983, 2, 0.167787674, 0.332201416, 0.584847675, 0.302670058,0,
14, practice, 2, vibration off, 2, 4, 2, 4.jpg, 2.jpg, 0.290755999, 0.355471562, 0.290755999, right, 2, 4, 2, 4.jpg, 2.jpg, 1.4712495000567287, 2, 0.176264347, 0.355471562, 0.582595424, 0.290755999,0,
14, practice, 2, vibration off, 3, 1, 2, 1.jpg, 2.jpg, 0.206677553, 0.3490424, 0.206677553, right, 2, 1, 2, 1.jpg, 2.jpg, 1.0381124999839813, 2, 0.206677553, 0.3490424, 0.578794293, 0.275426328,0,
14, practice, 2, vibration off, 4, 4, 3, 4.jpg, 3.jpg, 0.268568422, 0.569745321, 0.569745321, left, 1, 3, 4, 3.jpg, 4.jpg, 0.8520779000828043, 2, 0.216551625, 0.358181966, 0.569745321, 0.268568422,0,
14, practice, 2, vibration off, 5, 3, 4, 3.jpg, 4.jpg, 0.582527891, 0.302042001, 0.302042001, left, 1, 4, 3, 4.jpg, 3.jpg, 0.8699000999331474, 2, 0.21991786, 0.364707579, 0.582527891, 0.302042001,0,
14, test, 2, vibration off, 1, 4, 1, 4.jpg, 1.jpg, 0.302670058, 0.167787674, 0.167787674, left, 1, 1, 4, 1.jpg, 4.jpg, 0.6508424000348896, 2, 0.167787674, 0.332201416, 0.584847675, 0.302670058,0,
14, test, 2, vibration off, 2, 4, 2, 4.jpg, 2.jpg, 0.290755999, 0.355471562, 0.290755999, right, 2, 4, 2, 4.jpg, 2.jpg, 0.5422652000561357, 2, 0.176264347, 0.355471562, 0.582595424, 0.290755999,1
14, test, 2, vibration off, 3, 3, 2, 3.jpg, 2.jpg, 0.578794293, 0.3490424, 0.3490424, left, 1, 2, 3, 2.jpg, 3.jpg, 1.1605858999537304, 2, 0.206677553, 0.3490424, 0.578794293, 0.275426328,0,
14, test, 2, vibration off, 4, 1, 2, 1.jpg, 2.jpg, 0.216551625, 0.358181966, 0.358181966, left, 1, 2, 1, 2.jpg, 1.jpg, 1.0235515999374911, 2, 0.216551625, 0.358181966, 0.569745321, 0.268568422,1
14, test, 2, vibration off, 5, 3, 2, 3.jpg, 2.jpg, 0.582527891, 0.364707579, 0.364707579, left, 1, 2, 3, 2.jpg, 3.jpg, 0.801942800055258, 2, 0.21991786, 0.364707579, 0.582527891, 0.302042001,0,
14, test, 2, vibration off, 6, 1, 2, 1.jpg, 2.jpg, 0.209090036, 0.3895513, 0.209090036, right, 2, 1, 2, 1.jpg, 2.jpg, 0.5955017000669613, 2, 0.209090036, 0.3895513, 0.587455063, 0.336540119,1
14, test, 2, vibration off, 7, 3, 2, 3.jpg, 2.jpg, 0.582464681, 0.39060737, 0.582464681, right, 2, 3, 2, 3.jpg, 2.jpg, 0.7239285999676213, 2, 0.215508938, 0.39060737, 0.582464681, 0.363378709,0,
14, test, 2, vibration off, 8, 3, 4, 3.jpg, 4.jpg, 0.545053358, 0.369794555, 0.369794555, left, 1, 4, 3, 4.jpg, 3.jpg, 0.5440323000075296, 2, 0.219868403, 0.430440014, 0.545053358, 0.369794555,0,
14, test, 2, vibration off, 9, 3, 2, 3.jpg, 2.jpg, 0.530883085, 0.4539861, 0.4539861, left, 1, 2, 3, 2.jpg, 3.jpg, 0.7387361000292003, 2, 0.223820368, 0.4539861, 0.530883085, 0.365747455,0,
14, test, 2, vibration off, 10, 2, 4, 2.jpg, 4.jpg, 0.485995524, 0.36426522, 0.485995524, right, 2, 2, 4, 2.jpg, 4.jpg, 0.9269129999447614, 2, 0.25320591, 0.485995524, 0.507816291, 0.36426522,0,
14, test, 2, vibration off, 11, 3, 2, 3.jpg, 2.jpg, 0.494989907, 0.489357893, 0.494989907, right, 2, 3, 2, 3.jpg, 2.jpg, 0.5278715000022203, 2, 0.272116099, 0.489357893, 0.494989907, 0.378430477,1
14, test, 2, vibration off, 12, 4, 3, 4.jpg, 3.jpg, 0.406276663, 0.446302549, 0.446302549, left, 1, 3, 4, 3.jpg, 4.jpg, 0.800540600088425, 2, 0.234286576, 0.484630844, 0.446302549, 0.406276663,0,
14, test, 2, vibration off, 13, 4, 1, 4.jpg, 1.jpg, 0.408056555, 0.209829698, 0.209829698, left, 1, 1, 4, 1.jpg, 4.jpg, 0.6806797999888659, 2, 0.209829698, 0.493007884, 0.441292304, 0.408056555,0,
14, test, 2, vibration off, 14, 1, 2, 1.jpg, 2.jpg, 0.194746258, 0.496165246, 0.496165246, left, 1, 2, 1, 2.jpg, 1.jpg, 1.0140632999828085, 2, 0.194746258, 0.496165246, 0.424090899, 0.411853134,1
14, test, 2, vibration off, 15, 2, 3, 2.jpg, 3.jpg, 0.498060855, 0.410741903, 0.498060855, right, 2, 2, 3, 2.jpg, 3.jpg, 0.8850170999066904, 2, 0.254919143, 0.498060855, 0.410741903, 0.425420016,1
14, test, 2, vibration off, 16, 3, 2, 3.jpg, 2.jpg, 0.384469806, 0.473753497, 0.473753497, left, 1, 2, 3, 2.jpg, 3.jpg, 0.5380330999614671, 2, 0.268446939, 0.473753497, 0.384469806, 0.434571537,0,
14, test, 2, vibration off, 17, 4, 2, 4.jpg, 2.jpg, 0.467037886, 0.427927548, 0.427927548, left, 1, 2, 4, 2.jpg, 4.jpg, 0.6923430000897497, 2, 0.260713561, 0.427927548, 0.397409959, 0.467037886,0,
14, test, 2, vibration off, 18, 1, 4, 1.jpg, 4.jpg, 0.273570125, 0.458160423, 0.458160423, left, 1, 4, 1, 4.jpg, 1.jpg, 0.8328098000492901, 2, 0.273570125, 0.42862063, 0.380302803, 0.458160423,0,
14, test, 2, vibration off, 19, 2, 4, 2.jpg, 4.jpg, 0.435371131, 0.413401572, 0.435371131, right, 2, 2, 4, 2.jpg, 4.jpg, 0.6806947999866679, 2, 0.269452755, 0.435371131, 0.39026973, 0.413401572,0,
14, test, 2, vibration off, 20, 4, 3, 4.jpg, 3.jpg, 0.410963982, 0.408454439, 0.408454439, left, 1, 3, 4, 3.jpg, 4.jpg, 0.5806126999668777, 2, 0.268741649, 0.425551488, 0.408454439, 0.410963982,0,
14, test, 2, vibration off, 21, 2, 3, 2.jpg, 3.jpg, 0.44190032, 0.404768464, 0.44190032, right, 2, 2, 3, 2.jpg, 3.jpg, 0.7395058000693098, 2, 0.289598518, 0.44190032, 0.404768464, 0.423231262,0,
14, test, 2, vibration off, 22, 4, 2, 4.jpg, 2.jpg, 0.389718337, 0.419525056, 0.419525056, left, 1, 2, 4, 2.jpg, 4.jpg, 0.47396679990924895, 2, 0.299460569, 0.419525056, 0.422610309, 0.389718337,0,
14, test, 2, vibration off, 23, 3, 2, 3.jpg, 2.jpg, 0.408863932, 0.397611772, 0.397611772, left, 1, 2, 3, 2.jpg, 3.jpg, 0.40368560003116727, 2, 0.275422902, 0.397611772, 0.408863932, 0.39059245,0,
14, test, 2, vibration off, 24, 1, 2, 1.jpg, 2.jpg, 0.266650787, 0.379139537, 0.266650787, right, 2, 1, 2, 1.jpg, 2.jpg, 0.46765949996188283, 2, 0.266650787, 0.379139537, 0.405854252, 0.398445672,1
14, test, 2, vibration off, 25, 3, 2, 3.jpg, 2.jpg, 0.425425396, 0.383103254, 0.425425396, right, 2, 3, 2, 3.jpg, 2.jpg, 0.7239979999139905, 2, 0.254259812, 0.383103254, 0.425425396, 0.3844496,1
14, test, 2, vibration off, 26, 4, 2, 4.jpg, 2.jpg, 0.389570929, 0.426705428, 0.389570929, right, 2, 4, 2, 4.jpg, 2.jpg, 0.7485796998953447, 2, 0.251503025, 0.426705428, 0.44409494, 0.389570929,1
14, test, 2, vibration off, 27, 2, 4, 2.jpg, 4.jpg, 0.434578853, 0.351861927, 0.351861927, left, 1, 4, 2, 4.jpg, 2.jpg, 1.0700735999271274, 2, 0.260664603, 0.434578853, 0.476699219, 0.351861927,0,
14, test, 2, vibration off, 28, 2, 4, 2.jpg, 4.jpg, 0.456535155, 0.358204472, 0.456535155, right, 2, 2, 4, 2.jpg, 4.jpg, 0.5914738000137731, 2, 0.254900351, 0.456535155, 0.471375184, 0.358204472,0,
14, test, 2, vibration off, 29, 4, 1, 4.jpg, 1.jpg, 0.360838495, 0.270226286, 0.270226286, left, 1, 1, 4, 1.jpg, 4.jpg, 0.5993769000051543, 2, 0.270226286, 0.431125609, 0.45401501, 0.360838495,0,
14, test, 2, vibration off, 30, 2, 3, 2.jpg, 3.jpg, 0.434793002, 0.441888062, 0.434793002, right, 2, 2, 3, 2.jpg, 3.jpg, 0.5290835000341758, 2, 0.231605059, 0.434793002, 0.441888062, 0.36725969,0,
14, test, 2, vibration off, 31, 3, 2, 3.jpg, 2.jpg, 0.456731037, 0.473135831, 0.473135831, left, 1, 2, 3, 2.jpg, 3.jpg, 0.6731673000613227, 2, 0.233739069, 0.473135831, 0.456731037, 0.401609609,0,
14, test, 2, vibration off, 32, 2, 4, 2.jpg, 4.jpg, 0.452508743, 0.393803515, 0.393803515, left, 1, 4, 2, 4.jpg, 2.jpg, 0.8910710999043658, 2, 0.24432205, 0.452508743, 0.406064085, 0.393803515,0,
14, test, 2, vibration off, 33, 3, 2, 3.jpg, 2.jpg, 0.401876712, 0.458621481, 0.401876712, right, 2, 3, 2, 3.jpg, 2.jpg, 0.5351318999892101, 2, 0.193554899, 0.458621481, 0.401876712, 0.402704902,1
14, test, 2, vibration off, 34, 4, 3, 4.jpg, 3.jpg, 0.416668377, 0.409321444, 0.409321444, left, 1, 3, 4, 3.jpg, 4.jpg, 0.6037558999378234, 2, 0.204964705, 0.43001655, 0.409321444, 0.416668377,0,
14, test, 2, vibration off, 35, 2, 3, 2.jpg, 3.jpg, 0.429045935, 0.424862287, 0.424862287, left, 1, 3, 2, 3.jpg, 2.jpg, 0.5351098000537604, 2, 0.22048214, 0.429045935, 0.424862287, 0.419699964,0,
14, test, 2, vibration off, 36, 1, 3, 1.jpg, 3.jpg, 0.211101934, 0.423948221, 0.211101934, right, 2, 1, 3, 1.jpg, 3.jpg, 0.802105600014329, 2, 0.211101934, 0.447650766, 0.423948221, 0.428911523,0,
14, test, 2, vibration off, 37, 2, 3, 2.jpg, 3.jpg, 0.456165741, 0.43257228, 0.456165741, right, 2, 2, 3, 2.jpg, 3.jpg, 0.47363280004356056, 2, 0.219326053, 0.456165741, 0.43257228, 0.39910528,0,
14, test, 2, vibration off, 38, 3, 2, 3.jpg, 2.jpg, 0.4363313, 0.433155402, 0.433155402, left, 1, 2, 3, 2.jpg, 3.jpg, 0.33475679997354746, 2, 0.221341547, 0.433155402, 0.4363313, 0.390289699,0,
14, test, 2, vibration off, 39, 1, 4, 1.jpg, 4.jpg, 0.214118114, 0.411267062, 0.214118114, right, 2, 1, 4, 1.jpg, 4.jpg, 0.5900460999691859, 2, 0.214118114, 0.447660961, 0.408906602, 0.411267062,0,
14, test, 2, vibration off, 40, 2, 1, 2.jpg, 1.jpg, 0.447456341, 0.217505069, 0.447456341, right, 2, 2, 1, 2.jpg, 1.jpg, 0.5479630999034271, 2, 0.217505069, 0.447456341, 0.40122215, 0.401024283,0,
14, test, 2, vibration off, 41, 4, 1, 4.jpg, 1.jpg, 0.370374616, 0.249081937, 0.249081937, left, 1, 1, 4, 1.jpg, 4.jpg, 1.299842600012198, 2, 0.249081937, 0.458162882, 0.382054645, 0.370374616,0,
14, test, 2, vibration off, 42, 4, 2, 4.jpg, 2.jpg, 0.368787043, 0.480978505, 0.368787043, right, 2, 4, 2, 4.jpg, 2.jpg, 0.406133999931626, 2, 0.255981224, 0.480978505, 0.383924023, 0.368787043,0,
14, test, 2, vibration off, 43, 4, 3, 4.jpg, 3.jpg, 0.38383929, 0.401205729, 0.38383929, right, 2, 4, 3, 4.jpg, 3.jpg, 0.7059203999815509, 2, 0.288213763, 0.511556199, 0.401205729, 0.38383929,1
14, test, 2, vibration off, 44, 4, 2, 4.jpg, 2.jpg, 0.362927966, 0.530811847, 0.362927966, right, 2, 4, 2, 4.jpg, 2.jpg, 0.41175680002197623, 2, 0.294374293, 0.530811847, 0.350203513, 0.362927966,1
14, test, 2, vibration off, 45, 1, 3, 1.jpg, 3.jpg, 0.308994906, 0.336134109, 0.308994906, right, 2, 1, 3, 1.jpg, 3.jpg, 0.6193132000043988, 2, 0.308994906, 0.512913286, 0.336134109, 0.367033206,0,
14, test, 2, vibration off, 46, 3, 4, 3.jpg, 4.jpg, 0.325220477, 0.368488345, 0.368488345, left, 1, 4, 3, 4.jpg, 3.jpg, 0.6099463999271393, 2, 0.289973458, 0.533187647, 0.325220477, 0.368488345,0,
14, test, 2, vibration off, 47, 4, 1, 4.jpg, 1.jpg, 0.34679011, 0.29306391, 0.34679011, right, 2, 4, 1, 4.jpg, 1.jpg, 0.6080664000473917, 2, 0.29306391, 0.537872242, 0.357892701, 0.34679011,1
14, test, 2, vibration off, 48, 4, 1, 4.jpg, 1.jpg, 0.356952705, 0.292135198, 0.356952705, right, 2, 4, 1, 4.jpg, 1.jpg, 0.515439800103195, 2, 0.292135198, 0.523160461, 0.408168742, 0.356952705,0,
