subject, block_type, block, condition, trial, right_offer, left_offer, offer_right_image, offer_left_image, exp_value_right, exp_value_left, exp_value_chosen, choice_location, choice_key, choice_card, unchosen_card, chosen_card_image, unchosen_card_image, rt, randomwalk_counter, exp_value1, exp_value2, exp_value3, exp_value4, reward
36, test, 1, vibration during choice, 14, 1, 3, 9.jpg, 11.jpg, 0.542007718, 0.38842331, 0.542007718, right, 2, 1, 3, 9.jpg, 11.jpg, 0.47466379997786134, 1, 0.542007718, 0.603047222, 0.38842331, 0.453322749,1
36, test, 1, vibration during choice, 15, 1, 4, 9.jpg, 12.jpg, 0.51169699, 0.449059956, 0.51169699, right, 2, 1, 4, 9.jpg, 12.jpg, 0.7061785999685526, 1, 0.51169699, 0.59667375, 0.398928367, 0.449059956,1
36, test, 1, vibration during choice, 16, 3, 2, 11.jpg, 10.jpg, 0.371810296, 0.577589974, 0.577589974, left, 1, 2, 3, 10.jpg, 11.jpg, 2.1743231000145897, 1, 0.513158928, 0.577589974, 0.371810296, 0.445080478,1
36, test, 1, vibration during choice, 17, 3, 1, 11.jpg, 9.jpg, 0.379887863, 0.513426935, 0.513426935, left, 1, 1, 3, 9.jpg, 11.jpg, 1.299781300011091, 1, 0.513426935, 0.585694186, 0.379887863, 0.422775713,0,
36, test, 1, vibration during choice, 18, 1, 3, 9.jpg, 11.jpg, 0.505704724, 0.373664559, 0.505704724, right, 2, 1, 3, 9.jpg, 11.jpg, 0.7798627999145538, 1, 0.505704724, 0.54789599, 0.373664559, 0.418810463,1
36, test, 1, vibration during choice, 19, 1, 2, 9.jpg, 10.jpg, 0.504573157, 0.582335652, 0.582335652, left, 1, 2, 1, 10.jpg, 9.jpg, 0.917619000072591, 1, 0.504573157, 0.582335652, 0.369915918, 0.404711898,1
36, test, 1, vibration during choice, 20, 1, 4, 9.jpg, 12.jpg, 0.511492418, 0.429775493, 0.511492418, right, 2, 1, 4, 9.jpg, 12.jpg, 1.9097595000639558, 1, 0.511492418, 0.588279021, 0.34718102, 0.429775493,1
36, test, 1, vibration during choice, 21, 1, 3, 9.jpg, 11.jpg, 0.512951285, 0.365459609, 0.365459609, left, 1, 3, 1, 11.jpg, 9.jpg, 1.4008164999540895, 1, 0.512951285, 0.553509108, 0.365459609, 0.420212923,1
36, test, 1, vibration during choice, 22, 4, 1, 12.jpg, 9.jpg, 0.410726764, 0.539572991, 0.539572991, left, 1, 1, 4, 9.jpg, 12.jpg, 1.8561350000090897, 1, 0.539572991, 0.552815737, 0.364821817, 0.410726764,0,
36, test, 1, vibration during choice, 23, 3, 2, 11.jpg, 10.jpg, 0.373035803, 0.535255398, 0.535255398, left, 1, 2, 3, 10.jpg, 11.jpg, 1.4273263999493793, 1, 0.56095771, 0.535255398, 0.373035803, 0.376882621,0,
36, test, 1, vibration during choice, 24, 4, 3, 12.jpg, 11.jpg, 0.358107826, 0.364677663, 0.358107826, right, 2, 4, 3, 12.jpg, 11.jpg, 0.5443650999804959, 1, 0.575401102, 0.524393705, 0.364677663, 0.358107826,1
36, test, 1, vibration during choice, 25, 3, 2, 11.jpg, 10.jpg, 0.39083719, 0.532040408, 0.39083719, right, 2, 3, 2, 11.jpg, 10.jpg, 0.688006000011228, 1, 0.541014126, 0.532040408, 0.39083719, 0.373729847,0,
36, test, 1, vibration during choice, 26, 1, 3, 9.jpg, 11.jpg, 0.536918816, 0.371897574, 0.371897574, left, 1, 3, 1, 11.jpg, 9.jpg, 0.43835690000560135, 1, 0.536918816, 0.511692898, 0.371897574, 0.398780507,0,
36, test, 1, vibration during choice, 27, 4, 3, 12.jpg, 11.jpg, 0.405865749, 0.389383809, 0.405865749, right, 2, 4, 3, 12.jpg, 11.jpg, 1.6219193999422714, 1, 0.541079589, 0.54671574, 0.389383809, 0.405865749,0,
36, test, 1, vibration during choice, 28, 1, 3, 9.jpg, 11.jpg, 0.559641612, 0.408417182, 0.408417182, left, 1, 3, 1, 11.jpg, 9.jpg, 2.6557307000039145, 1, 0.559641612, 0.570750529, 0.408417182, 0.403418308,0,
36, test, 1, vibration during choice, 29, 2, 4, 10.jpg, 12.jpg, 0.54476025, 0.398536524, 0.398536524, left, 1, 4, 2, 12.jpg, 10.jpg, 0.6262647999683395, 1, 0.566867971, 0.54476025, 0.383885215, 0.398536524,0,
36, test, 1, vibration during choice, 30, 2, 3, 10.jpg, 11.jpg, 0.559260499, 0.406860111, 0.559260499, right, 2, 2, 3, 10.jpg, 11.jpg, 0.6751074000494555, 1, 0.562069061, 0.559260499, 0.406860111, 0.407780991,1
36, test, 1, vibration during choice, 31, 1, 2, 9.jpg, 10.jpg, 0.557017169, 0.570453061, 0.570453061, left, 1, 2, 1, 10.jpg, 9.jpg, 1.0547883999533951, 1, 0.557017169, 0.570453061, 0.389734908, 0.40633374,0,
36, test, 1, vibration during choice, 32, 2, 4, 10.jpg, 12.jpg, 0.562455492, 0.430319959, 0.562455492, right, 2, 2, 4, 10.jpg, 12.jpg, 0.5979765999363735, 1, 0.587964414, 0.562455492, 0.364845558, 0.430319959,0,
36, test, 1, vibration during choice, 33, 3, 2, 11.jpg, 10.jpg, 0.38651511, 0.583546956, 0.583546956, left, 1, 2, 3, 10.jpg, 11.jpg, 0.41457609995268285, 1, 0.569423526, 0.583546956, 0.38651511, 0.469700007,1
36, test, 1, vibration during choice, 34, 1, 3, 9.jpg, 11.jpg, 0.56834307, 0.411760625, 0.56834307, right, 2, 1, 3, 9.jpg, 11.jpg, 2.1535808000480756, 1, 0.56834307, 0.565200904, 0.411760625, 0.45608609,0,
36, test, 1, vibration during choice, 35, 2, 1, 10.jpg, 9.jpg, 0.567372701, 0.599079702, 0.567372701, right, 2, 2, 1, 10.jpg, 9.jpg, 1.3523982999613509, 1, 0.599079702, 0.567372701, 0.404213812, 0.497188985,1
36, test, 1, vibration during choice, 36, 1, 2, 9.jpg, 10.jpg, 0.614921267, 0.558903517, 0.558903517, left, 1, 2, 1, 10.jpg, 9.jpg, 1.0238572000525892, 1, 0.614921267, 0.558903517, 0.380656038, 0.476236411,1
36, test, 1, vibration during choice, 37, 1, 3, 9.jpg, 11.jpg, 0.628075493, 0.352549374, 0.628075493, right, 2, 1, 3, 9.jpg, 11.jpg, 0.6781035999301821, 1, 0.628075493, 0.545721743, 0.352549374, 0.509842719,0,
36, test, 1, vibration during choice, 38, 1, 3, 9.jpg, 11.jpg, 0.631242143, 0.347063514, 0.347063514, left, 1, 3, 1, 11.jpg, 9.jpg, 0.41691839997656643, 1, 0.631242143, 0.538071442, 0.347063514, 0.530542784,0,
36, test, 1, vibration during choice, 39, 1, 3, 9.jpg, 11.jpg, 0.600609567, 0.341152187, 0.341152187, left, 1, 3, 1, 11.jpg, 9.jpg, 2.202773500001058, 1, 0.600609567, 0.562917382, 0.341152187, 0.525341883,0,
36, test, 1, vibration during choice, 40, 1, 2, 9.jpg, 10.jpg, 0.598478627, 0.574174471, 0.598478627, right, 2, 1, 2, 9.jpg, 10.jpg, 0.7866481000091881, 1, 0.598478627, 0.574174471, 0.340254534, 0.519319672,0,
36, test, 1, vibration during choice, 41, 3, 4, 11.jpg, 12.jpg, 0.358175358, 0.531828439, 0.531828439, left, 1, 4, 3, 12.jpg, 11.jpg, 0.6952141000656411, 1, 0.60144404, 0.580661228, 0.358175358, 0.531828439,1
36, test, 1, vibration during choice, 42, 2, 1, 10.jpg, 9.jpg, 0.582970551, 0.630195312, 0.630195312, left, 1, 1, 2, 9.jpg, 10.jpg, 1.5884290999965742, 1, 0.630195312, 0.582970551, 0.366861123, 0.522351056,1
36, test, 1, vibration during choice, 43, 4, 3, 12.jpg, 11.jpg, 0.532129282, 0.357029746, 0.532129282, right, 2, 4, 3, 12.jpg, 11.jpg, 0.47673190000932664, 1, 0.628568645, 0.572586617, 0.357029746, 0.532129282,1
36, test, 1, vibration during choice, 44, 2, 1, 10.jpg, 9.jpg, 0.565568304, 0.636994371, 0.636994371, left, 1, 1, 2, 9.jpg, 10.jpg, 1.6560755000682548, 1, 0.636994371, 0.565568304, 0.384631609, 0.54344664,1
36, test, 1, vibration during choice, 45, 3, 1, 11.jpg, 9.jpg, 0.386636695, 0.650015763, 0.386636695, right, 2, 3, 1, 11.jpg, 9.jpg, 1.1121435000095516, 1, 0.650015763, 0.5781911, 0.386636695, 0.52618086,1
36, test, 1, vibration during choice, 46, 2, 4, 10.jpg, 12.jpg, 0.554193525, 0.575008411, 0.554193525, right, 2, 2, 4, 10.jpg, 12.jpg, 2.6912752999924123, 1, 0.626001871, 0.554193525, 0.376640317, 0.575008411,1
36, test, 1, vibration during choice, 47, 3, 1, 11.jpg, 9.jpg, 0.329837755, 0.606772055, 0.606772055, left, 1, 1, 3, 9.jpg, 11.jpg, 0.3741435999982059, 1, 0.606772055, 0.585886385, 0.329837755, 0.546233567,0,
36, test, 1, vibration during choice, 48, 3, 2, 11.jpg, 10.jpg, 0.322472207, 0.601875425, 0.322472207, right, 2, 3, 2, 11.jpg, 10.jpg, 0.7155090000014752, 1, 0.609756275, 0.601875425, 0.322472207, 0.544792119,0,
36, test, 1, vibration during choice, 49, 1, 2, 9.jpg, 10.jpg, 0.606158462, 0.595767883, 0.606158462, right, 2, 1, 2, 9.jpg, 10.jpg, 1.2642265999456868, 1, 0.606158462, 0.595767883, 0.298351175, 0.559135463,1
36, test, 1, vibration during choice, 50, 1, 3, 9.jpg, 11.jpg, 0.585330427, 0.304980312, 0.585330427, right, 2, 1, 3, 9.jpg, 11.jpg, 0.5924079999094829, 1, 0.585330427, 0.596690297, 0.304980312, 0.528689445,0,
36, practice, 2, vibration during outcome, 1, 4, 1, 8.jpg, 5.jpg, 0.466504194, 0.511076546, 0.511076546, left, 1, 1, 4, 5.jpg, 8.jpg, 1.4654997999314219, 1, 0.511076546, 0.615232533, 0.413504079, 0.466504194,0,
36, practice, 2, vibration during outcome, 2, 3, 4, 7.jpg, 8.jpg, 0.375335495, 0.47234587, 0.375335495, right, 2, 3, 4, 7.jpg, 8.jpg, 1.7338923000497743, 1, 0.517796443, 0.631199867, 0.375335495, 0.47234587,1
36, practice, 2, vibration during outcome, 3, 4, 1, 8.jpg, 5.jpg, 0.491193418, 0.498939688, 0.498939688, left, 1, 1, 4, 5.jpg, 8.jpg, 2.8655247000278905, 1, 0.498939688, 0.626315633, 0.374984468, 0.491193418,0,
36, practice, 2, vibration during outcome, 4, 2, 3, 6.jpg, 7.jpg, 0.609226527, 0.371343772, 0.371343772, left, 1, 3, 2, 7.jpg, 6.jpg, 3.1571949999779463, 1, 0.498193315, 0.609226527, 0.371343772, 0.486122834,1
36, practice, 2, vibration during outcome, 5, 2, 1, 6.jpg, 5.jpg, 0.620106582, 0.472267853, 0.620106582, right, 2, 2, 1, 6.jpg, 5.jpg, 0.706804700079374, 1, 0.472267853, 0.620106582, 0.35386843, 0.463675252,0,
36, test, 2, vibration during outcome, 1, 3, 2, 7.jpg, 6.jpg, 0.413504079, 0.615232533, 0.615232533, left, 1, 2, 3, 6.jpg, 7.jpg, 0.8761353000300005, 1, 0.511076546, 0.615232533, 0.413504079, 0.466504194,0,
36, test, 2, vibration during outcome, 2, 1, 4, 5.jpg, 8.jpg, 0.517796443, 0.47234587, 0.47234587, left, 1, 4, 1, 8.jpg, 5.jpg, 0.9963305999990553, 1, 0.517796443, 0.631199867, 0.375335495, 0.47234587,0,
36, test, 2, vibration during outcome, 3, 1, 2, 5.jpg, 6.jpg, 0.498939688, 0.626315633, 0.498939688, right, 2, 1, 2, 5.jpg, 6.jpg, 0.7029453000286594, 1, 0.498939688, 0.626315633, 0.374984468, 0.491193418,0,
36, test, 2, vibration during outcome, 4, 2, 3, 6.jpg, 7.jpg, 0.609226527, 0.371343772, 0.371343772, left, 1, 3, 2, 7.jpg, 6.jpg, 0.8687287999782711, 1, 0.498193315, 0.609226527, 0.371343772, 0.486122834,0,
36, test, 2, vibration during outcome, 5, 2, 3, 6.jpg, 7.jpg, 0.620106582, 0.35386843, 0.620106582, right, 2, 2, 3, 6.jpg, 7.jpg, 0.41711439995560795, 1, 0.472267853, 0.620106582, 0.35386843, 0.463675252,1
36, test, 2, vibration during outcome, 6, 4, 1, 8.jpg, 5.jpg, 0.444784776, 0.48900464, 0.444784776, right, 2, 4, 1, 8.jpg, 5.jpg, 0.7424607999855652, 1, 0.48900464, 0.609411022, 0.353156918, 0.444784776,0,
36, test, 2, vibration during outcome, 7, 2, 1, 6.jpg, 5.jpg, 0.661106815, 0.498922937, 0.661106815, right, 2, 2, 1, 6.jpg, 5.jpg, 0.4932616000296548, 1, 0.498922937, 0.661106815, 0.351148204, 0.459669582,1
36, test, 2, vibration during outcome, 8, 4, 2, 8.jpg, 6.jpg, 0.445975487, 0.661043011, 0.445975487, right, 2, 4, 2, 8.jpg, 6.jpg, 0.917749400017783, 1, 0.523305174, 0.661043011, 0.385479761, 0.445975487,0,
36, test, 2, vibration during outcome, 9, 1, 4, 5.jpg, 8.jpg, 0.538202722, 0.477824508, 0.477824508, left, 1, 4, 1, 8.jpg, 5.jpg, 0.6815184999722987, 1, 0.538202722, 0.617130773, 0.38403906, 0.477824508,1
36, test, 2, vibration during outcome, 10, 4, 2, 8.jpg, 6.jpg, 0.494179332, 0.61305354, 0.61305354, left, 1, 2, 4, 6.jpg, 8.jpg, 0.5478787999600172, 1, 0.538742055, 0.61305354, 0.400369013, 0.494179332,0,
36, test, 2, vibration during outcome, 11, 1, 4, 5.jpg, 8.jpg, 0.576408806, 0.442060048, 0.442060048, left, 1, 4, 1, 8.jpg, 5.jpg, 0.48511569993570447, 1, 0.576408806, 0.627053837, 0.389573429, 0.442060048,0,
36, test, 2, vibration during outcome, 12, 2, 4, 6.jpg, 8.jpg, 0.6084257, 0.429884006, 0.429884006, left, 1, 4, 2, 8.jpg, 6.jpg, 0.2835009000264108, 1, 0.58170588, 0.6084257, 0.368726719, 0.429884006,1
36, test, 2, vibration during outcome, 13, 4, 1, 8.jpg, 5.jpg, 0.451621205, 0.578706679, 0.451621205, right, 2, 4, 1, 8.jpg, 5.jpg, 0.5785689000040293, 1, 0.578706679, 0.597368238, 0.375355878, 0.451621205,0,
36, test, 2, vibration during outcome, 14, 2, 1, 6.jpg, 5.jpg, 0.603047222, 0.542007718, 0.542007718, left, 1, 1, 2, 5.jpg, 6.jpg, 0.28775779996067286, 1, 0.542007718, 0.603047222, 0.38842331, 0.453322749,0,
36, test, 2, vibration during outcome, 15, 3, 4, 7.jpg, 8.jpg, 0.398928367, 0.449059956, 0.398928367, right, 2, 3, 4, 7.jpg, 8.jpg, 5.876306200050749, 1, 0.51169699, 0.59667375, 0.398928367, 0.449059956,1
36, test, 2, vibration during outcome, 16, 4, 3, 8.jpg, 7.jpg, 0.445080478, 0.371810296, 0.371810296, left, 1, 3, 4, 7.jpg, 8.jpg, 2.85577500006184, 1, 0.513158928, 0.577589974, 0.371810296, 0.445080478,1
36, test, 2, vibration during outcome, 17, 2, 3, 6.jpg, 7.jpg, 0.585694186, 0.379887863, 0.379887863, left, 1, 3, 2, 7.jpg, 6.jpg, 1.8947940999642015, 1, 0.513426935, 0.585694186, 0.379887863, 0.422775713,1
36, test, 2, vibration during outcome, 18, 4, 3, 8.jpg, 7.jpg, 0.418810463, 0.373664559, 0.418810463, right, 2, 4, 3, 8.jpg, 7.jpg, 1.0313291000202298, 1, 0.505704724, 0.54789599, 0.373664559, 0.418810463,0,
36, test, 2, vibration during outcome, 19, 3, 4, 7.jpg, 8.jpg, 0.369915918, 0.404711898, 0.369915918, right, 2, 3, 4, 7.jpg, 8.jpg, 0.7755816000280902, 1, 0.504573157, 0.582335652, 0.369915918, 0.404711898,0,
36, test, 2, vibration during outcome, 20, 2, 1, 6.jpg, 5.jpg, 0.588279021, 0.511492418, 0.511492418, left, 1, 1, 2, 5.jpg, 6.jpg, 1.5111826999345794, 1, 0.511492418, 0.588279021, 0.34718102, 0.429775493,0,
36, test, 2, vibration during outcome, 21, 4, 1, 8.jpg, 5.jpg, 0.420212923, 0.512951285, 0.512951285, left, 1, 1, 4, 5.jpg, 8.jpg, 0.8260883999755606, 1, 0.512951285, 0.553509108, 0.365459609, 0.420212923,1
36, test, 2, vibration during outcome, 22, 2, 3, 6.jpg, 7.jpg, 0.552815737, 0.364821817, 0.364821817, left, 1, 3, 2, 7.jpg, 6.jpg, 1.2347463000332937, 1, 0.539572991, 0.552815737, 0.364821817, 0.410726764,0,
36, test, 2, vibration during outcome, 23, 4, 2, 8.jpg, 6.jpg, 0.376882621, 0.535255398, 0.376882621, right, 2, 4, 2, 8.jpg, 6.jpg, 0.6580832999898121, 1, 0.56095771, 0.535255398, 0.373035803, 0.376882621,0,
36, test, 2, vibration during outcome, 24, 3, 4, 7.jpg, 8.jpg, 0.364677663, 0.358107826, 0.358107826, left, 1, 4, 3, 8.jpg, 7.jpg, 2.9916730999248102, 1, 0.575401102, 0.524393705, 0.364677663, 0.358107826,0,
36, test, 2, vibration during outcome, 25, 1, 3, 5.jpg, 7.jpg, 0.541014126, 0.39083719, 0.541014126, right, 2, 1, 3, 5.jpg, 7.jpg, 0.5634910999797285, 1, 0.541014126, 0.532040408, 0.39083719, 0.373729847,0,
36, test, 2, vibration during outcome, 26, 2, 4, 6.jpg, 8.jpg, 0.511692898, 0.398780507, 0.511692898, right, 2, 2, 4, 6.jpg, 8.jpg, 0.9148467000341043, 1, 0.536918816, 0.511692898, 0.371897574, 0.398780507,0,
36, test, 2, vibration during outcome, 27, 1, 2, 5.jpg, 6.jpg, 0.541079589, 0.54671574, 0.541079589, right, 2, 1, 2, 5.jpg, 6.jpg, 0.3178328999783844, 1, 0.541079589, 0.54671574, 0.389383809, 0.405865749,0,
36, test, 2, vibration during outcome, 28, 2, 1, 6.jpg, 5.jpg, 0.570750529, 0.559641612, 0.570750529, right, 2, 2, 1, 6.jpg, 5.jpg, 0.35917380009777844, 1, 0.559641612, 0.570750529, 0.408417182, 0.403418308,0,
36, test, 2, vibration during outcome, 29, 3, 2, 7.jpg, 6.jpg, 0.383885215, 0.54476025, 0.383885215, right, 2, 3, 2, 7.jpg, 6.jpg, 0.6034343999344856, 1, 0.566867971, 0.54476025, 0.383885215, 0.398536524,0,
36, test, 2, vibration during outcome, 30, 4, 2, 8.jpg, 6.jpg, 0.407780991, 0.559260499, 0.407780991, right, 2, 4, 2, 8.jpg, 6.jpg, 0.8820036000106484, 1, 0.562069061, 0.559260499, 0.406860111, 0.407780991,1
36, test, 2, vibration during outcome, 31, 2, 3, 6.jpg, 7.jpg, 0.570453061, 0.389734908, 0.389734908, left, 1, 3, 2, 7.jpg, 6.jpg, 1.0546171000460163, 1, 0.557017169, 0.570453061, 0.389734908, 0.40633374,0,
36, test, 2, vibration during outcome, 32, 3, 4, 7.jpg, 8.jpg, 0.364845558, 0.430319959, 0.364845558, right, 2, 3, 4, 7.jpg, 8.jpg, 0.47537830006331205, 1, 0.587964414, 0.562455492, 0.364845558, 0.430319959,0,
36, test, 2, vibration during outcome, 33, 4, 1, 8.jpg, 5.jpg, 0.469700007, 0.569423526, 0.569423526, left, 1, 1, 4, 5.jpg, 8.jpg, 0.39024860004428774, 1, 0.569423526, 0.583546956, 0.38651511, 0.469700007,1
36, test, 2, vibration during outcome, 34, 4, 1, 8.jpg, 5.jpg, 0.45608609, 0.56834307, 0.56834307, left, 1, 1, 4, 5.jpg, 8.jpg, 0.4576402000384405, 1, 0.56834307, 0.565200904, 0.411760625, 0.45608609,0,
36, test, 2, vibration during outcome, 35, 2, 1, 6.jpg, 5.jpg, 0.567372701, 0.599079702, 0.567372701, right, 2, 2, 1, 6.jpg, 5.jpg, 0.30793330003507435, 1, 0.599079702, 0.567372701, 0.404213812, 0.497188985,1
36, test, 2, vibration during outcome, 36, 4, 2, 8.jpg, 6.jpg, 0.476236411, 0.558903517, 0.558903517, left, 1, 2, 4, 6.jpg, 8.jpg, 0.8547589000081643, 1, 0.614921267, 0.558903517, 0.380656038, 0.476236411,1
36, test, 2, vibration during outcome, 37, 2, 4, 6.jpg, 8.jpg, 0.545721743, 0.509842719, 0.509842719, left, 1, 4, 2, 8.jpg, 6.jpg, 0.6622076999628916, 1, 0.628075493, 0.545721743, 0.352549374, 0.509842719,1
36, test, 2, vibration during outcome, 38, 2, 1, 6.jpg, 5.jpg, 0.538071442, 0.631242143, 0.538071442, right, 2, 2, 1, 6.jpg, 5.jpg, 0.7530972000677139, 1, 0.631242143, 0.538071442, 0.347063514, 0.530542784,1
36, test, 2, vibration during outcome, 39, 1, 3, 5.jpg, 7.jpg, 0.600609567, 0.341152187, 0.600609567, right, 2, 1, 3, 5.jpg, 7.jpg, 0.3767526000738144, 1, 0.600609567, 0.562917382, 0.341152187, 0.525341883,1
36, test, 2, vibration during outcome, 40, 4, 3, 8.jpg, 7.jpg, 0.519319672, 0.340254534, 0.340254534, left, 1, 3, 4, 7.jpg, 8.jpg, 0.5007166999857873, 1, 0.598478627, 0.574174471, 0.340254534, 0.519319672,1
36, test, 2, vibration during outcome, 41, 3, 4, 7.jpg, 8.jpg, 0.358175358, 0.531828439, 0.358175358, right, 2, 3, 4, 7.jpg, 8.jpg, 0.7906801999779418, 1, 0.60144404, 0.580661228, 0.358175358, 0.531828439,1
36, test, 2, vibration during outcome, 42, 2, 1, 6.jpg, 5.jpg, 0.582970551, 0.630195312, 0.582970551, right, 2, 2, 1, 6.jpg, 5.jpg, 0.4457208999665454, 1, 0.630195312, 0.582970551, 0.366861123, 0.522351056,1
36, test, 2, vibration during outcome, 43, 2, 4, 6.jpg, 8.jpg, 0.572586617, 0.532129282, 0.532129282, left, 1, 4, 2, 8.jpg, 6.jpg, 0.4227819999214262, 1, 0.628568645, 0.572586617, 0.357029746, 0.532129282,1
36, test, 2, vibration during outcome, 44, 1, 4, 5.jpg, 8.jpg, 0.636994371, 0.54344664, 0.636994371, right, 2, 1, 4, 5.jpg, 8.jpg, 0.4020772000076249, 1, 0.636994371, 0.565568304, 0.384631609, 0.54344664,1
36, test, 2, vibration during outcome, 45, 1, 2, 5.jpg, 6.jpg, 0.650015763, 0.5781911, 0.650015763, right, 2, 1, 2, 5.jpg, 6.jpg, 0.9888229999924079, 1, 0.650015763, 0.5781911, 0.386636695, 0.52618086,0,
36, test, 2, vibration during outcome, 46, 2, 1, 6.jpg, 5.jpg, 0.554193525, 0.626001871, 0.626001871, left, 1, 1, 2, 5.jpg, 6.jpg, 1.8217140999622643, 1, 0.626001871, 0.554193525, 0.376640317, 0.575008411,0,
36, test, 2, vibration during outcome, 47, 3, 4, 7.jpg, 8.jpg, 0.329837755, 0.546233567, 0.546233567, left, 1, 4, 3, 8.jpg, 7.jpg, 4.382620300049894, 1, 0.606772055, 0.585886385, 0.329837755, 0.546233567,1
36, test, 2, vibration during outcome, 48, 2, 3, 6.jpg, 7.jpg, 0.601875425, 0.322472207, 0.601875425, right, 2, 2, 3, 6.jpg, 7.jpg, 0.8062211000360548, 1, 0.609756275, 0.601875425, 0.322472207, 0.544792119,0,
