subject, block_type, block, condition, trial, right_offer, left_offer, offer_right_image, offer_left_image, exp_value_right, exp_value_left, exp_value_chosen, choice_location, choice_key, choice_card, unchosen_card, chosen_card_image, unchosen_card_image, rt, randomwalk_counter, exp_value1, exp_value2, exp_value3, exp_value4, reward
18, test, 1, vibration during choice, 6, 3, 4, 7.jpg, 8.jpg, 0.587455063, 0.336540119, 0.336540119, left, 1, 4, 3, 8.jpg, 7.jpg, 0.5900161000026856, 2, 0.209090036, 0.3895513, 0.587455063, 0.336540119,0,
18, test, 1, vibration during choice, 7, 3, 2, 7.jpg, 6.jpg, 0.582464681, 0.39060737, 0.39060737, left, 1, 2, 3, 6.jpg, 7.jpg, 2.0793871999994735, 2, 0.215508938, 0.39060737, 0.582464681, 0.363378709,1
18, test, 1, vibration during choice, 8, 1, 4, 5.jpg, 8.jpg, 0.219868403, 0.369794555, 0.369794555, left, 1, 4, 1, 8.jpg, 5.jpg, 1.2179719000050682, 2, 0.219868403, 0.430440014, 0.545053358, 0.369794555,1
18, test, 1, vibration during choice, 9, 4, 3, 8.jpg, 7.jpg, 0.365747455, 0.530883085, 0.365747455, right, 2, 4, 3, 8.jpg, 7.jpg, 1.2403026000029058, 2, 0.223820368, 0.4539861, 0.530883085, 0.365747455,0,
18, test, 1, vibration during choice, 10, 2, 4, 6.jpg, 8.jpg, 0.485995524, 0.36426522, 0.485995524, right, 2, 2, 4, 6.jpg, 8.jpg, 2.192250400003104, 2, 0.25320591, 0.485995524, 0.507816291, 0.36426522,1
18, test, 1, vibration during choice, 11, 2, 3, 6.jpg, 7.jpg, 0.489357893, 0.494989907, 0.489357893, right, 2, 2, 3, 6.jpg, 7.jpg, 1.7923502999983612, 2, 0.272116099, 0.489357893, 0.494989907, 0.378430477,1
18, test, 1, vibration during choice, 12, 2, 4, 6.jpg, 8.jpg, 0.484630844, 0.406276663, 0.484630844, right, 2, 2, 4, 6.jpg, 8.jpg, 1.2505681999973604, 2, 0.234286576, 0.484630844, 0.446302549, 0.406276663,0,
18, test, 1, vibration during choice, 13, 3, 2, 7.jpg, 6.jpg, 0.441292304, 0.493007884, 0.493007884, left, 1, 2, 3, 6.jpg, 7.jpg, 1.6834278000023915, 2, 0.209829698, 0.493007884, 0.441292304, 0.408056555,0,
18, test, 1, vibration during choice, 14, 3, 4, 7.jpg, 8.jpg, 0.424090899, 0.411853134, 0.424090899, right, 2, 3, 4, 7.jpg, 8.jpg, 2.0795397000038065, 2, 0.194746258, 0.496165246, 0.424090899, 0.411853134,0,
18, test, 1, vibration during choice, 15, 2, 4, 6.jpg, 8.jpg, 0.498060855, 0.425420016, 0.498060855, right, 2, 2, 4, 6.jpg, 8.jpg, 1.8829047000035644, 2, 0.254919143, 0.498060855, 0.410741903, 0.425420016,0,
18, test, 1, vibration during choice, 16, 2, 1, 6.jpg, 5.jpg, 0.473753497, 0.268446939, 0.473753497, right, 2, 2, 1, 6.jpg, 5.jpg, 1.1860937000019476, 2, 0.268446939, 0.473753497, 0.384469806, 0.434571537,0,
18, test, 1, vibration during choice, 17, 1, 4, 5.jpg, 8.jpg, 0.260713561, 0.467037886, 0.467037886, left, 1, 4, 1, 8.jpg, 5.jpg, 1.3160092999969493, 2, 0.260713561, 0.427927548, 0.397409959, 0.467037886,0,
18, test, 1, vibration during choice, 18, 4, 3, 8.jpg, 7.jpg, 0.458160423, 0.380302803, 0.380302803, left, 1, 3, 4, 7.jpg, 8.jpg, 1.6986886999948183, 2, 0.273570125, 0.42862063, 0.380302803, 0.458160423,0,
18, test, 1, vibration during choice, 19, 2, 3, 6.jpg, 7.jpg, 0.435371131, 0.39026973, 0.435371131, right, 2, 2, 3, 6.jpg, 7.jpg, 0.9488458000050741, 2, 0.269452755, 0.435371131, 0.39026973, 0.413401572,1
18, test, 1, vibration during choice, 20, 2, 1, 6.jpg, 5.jpg, 0.425551488, 0.268741649, 0.425551488, right, 2, 2, 1, 6.jpg, 5.jpg, 1.514055699997698, 2, 0.268741649, 0.425551488, 0.408454439, 0.410963982,1
18, test, 1, vibration during choice, 21, 4, 3, 8.jpg, 7.jpg, 0.423231262, 0.404768464, 0.423231262, right, 2, 4, 3, 8.jpg, 7.jpg, 1.4687286999978824, 2, 0.289598518, 0.44190032, 0.404768464, 0.423231262,1
18, test, 1, vibration during choice, 22, 4, 2, 8.jpg, 6.jpg, 0.389718337, 0.419525056, 0.419525056, left, 1, 2, 4, 6.jpg, 8.jpg, 1.6556061000010232, 2, 0.299460569, 0.419525056, 0.422610309, 0.389718337,0,
18, test, 1, vibration during choice, 23, 3, 2, 7.jpg, 6.jpg, 0.408863932, 0.397611772, 0.408863932, right, 2, 3, 2, 7.jpg, 6.jpg, 0.8453288000018802, 2, 0.275422902, 0.397611772, 0.408863932, 0.39059245,1
18, test, 1, vibration during choice, 24, 1, 2, 5.jpg, 6.jpg, 0.266650787, 0.379139537, 0.266650787, right, 2, 1, 2, 5.jpg, 6.jpg, 1.2748169999977108, 2, 0.266650787, 0.379139537, 0.405854252, 0.398445672,0,
18, test, 1, vibration during choice, 25, 4, 2, 8.jpg, 6.jpg, 0.3844496, 0.383103254, 0.383103254, left, 1, 2, 4, 6.jpg, 8.jpg, 0.6936930999945616, 2, 0.254259812, 0.383103254, 0.425425396, 0.3844496,0,
18, test, 1, vibration during choice, 26, 3, 2, 7.jpg, 6.jpg, 0.44409494, 0.426705428, 0.44409494, right, 2, 3, 2, 7.jpg, 6.jpg, 1.4446670000033919, 2, 0.251503025, 0.426705428, 0.44409494, 0.389570929,1
18, test, 1, vibration during choice, 27, 3, 4, 7.jpg, 8.jpg, 0.476699219, 0.351861927, 0.476699219, right, 2, 3, 4, 7.jpg, 8.jpg, 0.5859419999978854, 2, 0.260664603, 0.434578853, 0.476699219, 0.351861927,0,
18, test, 1, vibration during choice, 28, 1, 4, 5.jpg, 8.jpg, 0.254900351, 0.358204472, 0.358204472, left, 1, 4, 1, 8.jpg, 5.jpg, 1.2979648999971687, 2, 0.254900351, 0.456535155, 0.471375184, 0.358204472,0,
18, test, 1, vibration during choice, 29, 1, 2, 5.jpg, 6.jpg, 0.270226286, 0.431125609, 0.431125609, left, 1, 2, 1, 6.jpg, 5.jpg, 1.0841645000036806, 2, 0.270226286, 0.431125609, 0.45401501, 0.360838495,1
18, test, 1, vibration during choice, 30, 1, 3, 5.jpg, 7.jpg, 0.231605059, 0.441888062, 0.231605059, right, 2, 1, 3, 5.jpg, 7.jpg, 0.9361038999995799, 2, 0.231605059, 0.434793002, 0.441888062, 0.36725969,0,
18, test, 1, vibration during choice, 31, 2, 3, 6.jpg, 7.jpg, 0.473135831, 0.456731037, 0.473135831, right, 2, 2, 3, 6.jpg, 7.jpg, 1.2114267000069958, 2, 0.233739069, 0.473135831, 0.456731037, 0.401609609,1
18, test, 1, vibration during choice, 32, 1, 2, 5.jpg, 6.jpg, 0.24432205, 0.452508743, 0.452508743, left, 1, 2, 1, 6.jpg, 5.jpg, 0.9617493000041577, 2, 0.24432205, 0.452508743, 0.406064085, 0.393803515,1
18, test, 1, vibration during choice, 33, 1, 2, 5.jpg, 6.jpg, 0.193554899, 0.458621481, 0.458621481, left, 1, 2, 1, 6.jpg, 5.jpg, 0.590626400000474, 2, 0.193554899, 0.458621481, 0.401876712, 0.402704902,0,
18, test, 1, vibration during choice, 34, 4, 1, 8.jpg, 5.jpg, 0.416668377, 0.204964705, 0.416668377, right, 2, 4, 1, 8.jpg, 5.jpg, 0.8151978000023519, 2, 0.204964705, 0.43001655, 0.409321444, 0.416668377,0,
18, test, 1, vibration during choice, 35, 1, 3, 5.jpg, 7.jpg, 0.22048214, 0.424862287, 0.22048214, right, 2, 1, 3, 5.jpg, 7.jpg, 0.5654224999962025, 2, 0.22048214, 0.429045935, 0.424862287, 0.419699964,1
18, test, 1, vibration during choice, 36, 1, 2, 5.jpg, 6.jpg, 0.211101934, 0.447650766, 0.211101934, right, 2, 1, 2, 5.jpg, 6.jpg, 0.5274709000004805, 2, 0.211101934, 0.447650766, 0.423948221, 0.428911523,0,
18, test, 1, vibration during choice, 37, 2, 3, 6.jpg, 7.jpg, 0.456165741, 0.43257228, 0.43257228, left, 1, 3, 2, 7.jpg, 6.jpg, 1.1029336999999941, 2, 0.219326053, 0.456165741, 0.43257228, 0.39910528,0,
18, test, 1, vibration during choice, 38, 2, 3, 6.jpg, 7.jpg, 0.433155402, 0.4363313, 0.433155402, right, 2, 2, 3, 6.jpg, 7.jpg, 0.4701015999962692, 2, 0.221341547, 0.433155402, 0.4363313, 0.390289699,1
18, test, 1, vibration during choice, 39, 1, 3, 5.jpg, 7.jpg, 0.214118114, 0.408906602, 0.408906602, left, 1, 3, 1, 7.jpg, 5.jpg, 1.0184012000026996, 2, 0.214118114, 0.447660961, 0.408906602, 0.411267062,1
18, test, 1, vibration during choice, 40, 3, 4, 7.jpg, 8.jpg, 0.40122215, 0.401024283, 0.40122215, right, 2, 3, 4, 7.jpg, 8.jpg, 0.6915394999959972, 2, 0.217505069, 0.447456341, 0.40122215, 0.401024283,0,
18, test, 1, vibration during choice, 41, 2, 3, 6.jpg, 7.jpg, 0.458162882, 0.382054645, 0.382054645, left, 1, 3, 2, 7.jpg, 6.jpg, 0.622470099995553, 2, 0.249081937, 0.458162882, 0.382054645, 0.370374616,0,
18, test, 1, vibration during choice, 42, 4, 2, 8.jpg, 6.jpg, 0.368787043, 0.480978505, 0.480978505, left, 1, 2, 4, 6.jpg, 8.jpg, 0.6153102000025683, 2, 0.255981224, 0.480978505, 0.383924023, 0.368787043,1
18, test, 1, vibration during choice, 43, 3, 2, 7.jpg, 6.jpg, 0.401205729, 0.511556199, 0.511556199, left, 1, 2, 3, 6.jpg, 7.jpg, 2.9190099999977974, 2, 0.288213763, 0.511556199, 0.401205729, 0.38383929,0,
18, test, 1, vibration during choice, 44, 2, 3, 6.jpg, 7.jpg, 0.530811847, 0.350203513, 0.530811847, right, 2, 2, 3, 6.jpg, 7.jpg, 1.312546300003305, 2, 0.294374293, 0.530811847, 0.350203513, 0.362927966,0,
18, test, 1, vibration during choice, 45, 4, 3, 8.jpg, 7.jpg, 0.367033206, 0.336134109, 0.336134109, left, 1, 3, 4, 7.jpg, 8.jpg, 0.5628761999978451, 2, 0.308994906, 0.512913286, 0.336134109, 0.367033206,0,
18, test, 1, vibration during choice, 46, 1, 3, 5.jpg, 7.jpg, 0.289973458, 0.325220477, 0.289973458, right, 2, 1, 3, 5.jpg, 7.jpg, 1.416632499996922, 2, 0.289973458, 0.533187647, 0.325220477, 0.368488345,1
18, test, 1, vibration during choice, 47, 1, 3, 5.jpg, 7.jpg, 0.29306391, 0.357892701, 0.29306391, right, 2, 1, 3, 5.jpg, 7.jpg, 0.8145990999983042, 2, 0.29306391, 0.537872242, 0.357892701, 0.34679011,0,
18, test, 1, vibration during choice, 48, 4, 3, 8.jpg, 7.jpg, 0.356952705, 0.408168742, 0.356952705, right, 2, 4, 3, 8.jpg, 7.jpg, 0.9323336000015843, 2, 0.292135198, 0.523160461, 0.408168742, 0.356952705,0,
18, test, 1, vibration during choice, 49, 4, 2, 8.jpg, 6.jpg, 0.356189797, 0.527646571, 0.527646571, left, 1, 2, 4, 6.jpg, 8.jpg, 1.0060461000030045, 2, 0.293886334, 0.527646571, 0.394241012, 0.356189797,1
18, test, 1, vibration during choice, 50, 2, 4, 6.jpg, 8.jpg, 0.548355336, 0.348042517, 0.548355336, right, 2, 2, 4, 6.jpg, 8.jpg, 0.7584057999993092, 2, 0.304272396, 0.548355336, 0.386662209, 0.348042517,1
18, practice, 2, vibration during outcome, 1, 1, 2, 9.jpg, 10.jpg, 0.167787674, 0.332201416, 0.167787674, right, 2, 1, 2, 9.jpg, 10.jpg, 1.3152498999988893, 2, 0.167787674, 0.332201416, 0.584847675, 0.302670058,0,
18, practice, 2, vibration during outcome, 2, 4, 1, 12.jpg, 9.jpg, 0.290755999, 0.176264347, 0.290755999, right, 2, 4, 1, 12.jpg, 9.jpg, 1.8440340999950422, 2, 0.176264347, 0.355471562, 0.582595424, 0.290755999,0,
18, practice, 2, vibration during outcome, 3, 1, 4, 9.jpg, 12.jpg, 0.206677553, 0.275426328, 0.206677553, right, 2, 1, 4, 9.jpg, 12.jpg, 1.4514736999990419, 2, 0.206677553, 0.3490424, 0.578794293, 0.275426328,0,
18, practice, 2, vibration during outcome, 4, 2, 3, 10.jpg, 11.jpg, 0.358181966, 0.569745321, 0.569745321, left, 1, 3, 2, 11.jpg, 10.jpg, 0.8959141000013915, 2, 0.216551625, 0.358181966, 0.569745321, 0.268568422,1
18, practice, 2, vibration during outcome, 5, 3, 4, 11.jpg, 12.jpg, 0.582527891, 0.302042001, 0.582527891, right, 2, 3, 4, 11.jpg, 12.jpg, 0.8481353000024683, 2, 0.21991786, 0.364707579, 0.582527891, 0.302042001,1
18, test, 2, vibration during outcome, 1, 2, 1, 10.jpg, 9.jpg, 0.332201416, 0.167787674, 0.167787674, left, 1, 1, 2, 9.jpg, 10.jpg, 1.2076258000015514, 2, 0.167787674, 0.332201416, 0.584847675, 0.302670058,0,
18, test, 2, vibration during outcome, 2, 4, 1, 12.jpg, 9.jpg, 0.290755999, 0.176264347, 0.290755999, right, 2, 4, 1, 12.jpg, 9.jpg, 1.20336629999656, 2, 0.176264347, 0.355471562, 0.582595424, 0.290755999,1
18, test, 2, vibration during outcome, 3, 3, 2, 11.jpg, 10.jpg, 0.578794293, 0.3490424, 0.578794293, right, 2, 3, 2, 11.jpg, 10.jpg, 0.9890049000023282, 2, 0.206677553, 0.3490424, 0.578794293, 0.275426328,1
18, test, 2, vibration during outcome, 4, 4, 3, 12.jpg, 11.jpg, 0.268568422, 0.569745321, 0.569745321, left, 1, 3, 4, 11.jpg, 12.jpg, 0.6744716999965021, 2, 0.216551625, 0.358181966, 0.569745321, 0.268568422,1
18, test, 2, vibration during outcome, 5, 1, 4, 9.jpg, 12.jpg, 0.21991786, 0.302042001, 0.302042001, left, 1, 4, 1, 12.jpg, 9.jpg, 1.098457200001576, 2, 0.21991786, 0.364707579, 0.582527891, 0.302042001,1
18, test, 2, vibration during outcome, 6, 3, 2, 11.jpg, 10.jpg, 0.587455063, 0.3895513, 0.587455063, right, 2, 3, 2, 11.jpg, 10.jpg, 1.791690700003528, 2, 0.209090036, 0.3895513, 0.587455063, 0.336540119,0,
18, test, 2, vibration during outcome, 7, 1, 2, 9.jpg, 10.jpg, 0.215508938, 0.39060737, 0.215508938, right, 2, 1, 2, 9.jpg, 10.jpg, 1.2279617999956827, 2, 0.215508938, 0.39060737, 0.582464681, 0.363378709,0,
18, test, 2, vibration during outcome, 8, 4, 1, 12.jpg, 9.jpg, 0.369794555, 0.219868403, 0.369794555, right, 2, 4, 1, 12.jpg, 9.jpg, 0.8861538999990444, 2, 0.219868403, 0.430440014, 0.545053358, 0.369794555,1
18, test, 2, vibration during outcome, 9, 1, 2, 9.jpg, 10.jpg, 0.223820368, 0.4539861, 0.223820368, right, 2, 1, 2, 9.jpg, 10.jpg, 1.1434226999990642, 2, 0.223820368, 0.4539861, 0.530883085, 0.365747455,0,
18, test, 2, vibration during outcome, 10, 1, 3, 9.jpg, 11.jpg, 0.25320591, 0.507816291, 0.507816291, left, 1, 3, 1, 11.jpg, 9.jpg, 0.850451600002998, 2, 0.25320591, 0.485995524, 0.507816291, 0.36426522,0,
18, test, 2, vibration during outcome, 11, 1, 3, 9.jpg, 11.jpg, 0.272116099, 0.494989907, 0.272116099, right, 2, 1, 3, 9.jpg, 11.jpg, 0.6284864999979618, 2, 0.272116099, 0.489357893, 0.494989907, 0.378430477,1
18, test, 2, vibration during outcome, 12, 3, 2, 11.jpg, 10.jpg, 0.446302549, 0.484630844, 0.484630844, left, 1, 2, 3, 10.jpg, 11.jpg, 1.3119584000014584, 2, 0.234286576, 0.484630844, 0.446302549, 0.406276663,0,
18, test, 2, vibration during outcome, 13, 3, 1, 11.jpg, 9.jpg, 0.441292304, 0.209829698, 0.209829698, left, 1, 1, 3, 9.jpg, 11.jpg, 1.1745675999991363, 2, 0.209829698, 0.493007884, 0.441292304, 0.408056555,0,
18, test, 2, vibration during outcome, 14, 1, 3, 9.jpg, 11.jpg, 0.194746258, 0.424090899, 0.194746258, right, 2, 1, 3, 9.jpg, 11.jpg, 0.64965750000556, 2, 0.194746258, 0.496165246, 0.424090899, 0.411853134,0,
18, test, 2, vibration during outcome, 15, 1, 3, 9.jpg, 11.jpg, 0.254919143, 0.410741903, 0.410741903, left, 1, 3, 1, 11.jpg, 9.jpg, 1.2511625999977696, 2, 0.254919143, 0.498060855, 0.410741903, 0.425420016,0,
18, test, 2, vibration during outcome, 16, 4, 1, 12.jpg, 9.jpg, 0.434571537, 0.268446939, 0.434571537, right, 2, 4, 1, 12.jpg, 9.jpg, 1.235279400003492, 2, 0.268446939, 0.473753497, 0.384469806, 0.434571537,0,
18, test, 2, vibration during outcome, 17, 4, 3, 12.jpg, 11.jpg, 0.467037886, 0.397409959, 0.397409959, left, 1, 3, 4, 11.jpg, 12.jpg, 1.8036509000012302, 2, 0.260713561, 0.427927548, 0.397409959, 0.467037886,1
18, test, 2, vibration during outcome, 18, 1, 3, 9.jpg, 11.jpg, 0.273570125, 0.380302803, 0.380302803, left, 1, 3, 1, 11.jpg, 9.jpg, 1.3745456999968155, 2, 0.273570125, 0.42862063, 0.380302803, 0.458160423,1
18, test, 2, vibration during outcome, 19, 4, 3, 12.jpg, 11.jpg, 0.413401572, 0.39026973, 0.39026973, left, 1, 3, 4, 11.jpg, 12.jpg, 0.9784876000048826, 2, 0.269452755, 0.435371131, 0.39026973, 0.413401572,0,
18, test, 2, vibration during outcome, 20, 2, 4, 10.jpg, 12.jpg, 0.425551488, 0.410963982, 0.425551488, right, 2, 2, 4, 10.jpg, 12.jpg, 1.6672579999940353, 2, 0.268741649, 0.425551488, 0.408454439, 0.410963982,1
18, test, 2, vibration during outcome, 21, 3, 2, 11.jpg, 10.jpg, 0.404768464, 0.44190032, 0.44190032, left, 1, 2, 3, 10.jpg, 11.jpg, 0.8233537999985856, 2, 0.289598518, 0.44190032, 0.404768464, 0.423231262,1
18, test, 2, vibration during outcome, 22, 4, 2, 12.jpg, 10.jpg, 0.389718337, 0.419525056, 0.419525056, left, 1, 2, 4, 10.jpg, 12.jpg, 1.2099113000003854, 2, 0.299460569, 0.419525056, 0.422610309, 0.389718337,1
18, test, 2, vibration during outcome, 23, 4, 3, 12.jpg, 11.jpg, 0.39059245, 0.408863932, 0.408863932, left, 1, 3, 4, 11.jpg, 12.jpg, 2.5038297999999486, 2, 0.275422902, 0.397611772, 0.408863932, 0.39059245,1
18, test, 2, vibration during outcome, 24, 2, 3, 10.jpg, 11.jpg, 0.379139537, 0.405854252, 0.379139537, right, 2, 2, 3, 10.jpg, 11.jpg, 1.5567324000003282, 2, 0.266650787, 0.379139537, 0.405854252, 0.398445672,1
18, test, 2, vibration during outcome, 25, 3, 2, 11.jpg, 10.jpg, 0.425425396, 0.383103254, 0.425425396, right, 2, 3, 2, 11.jpg, 10.jpg, 2.2964980999968247, 2, 0.254259812, 0.383103254, 0.425425396, 0.3844496,0,
18, test, 2, vibration during outcome, 26, 3, 4, 11.jpg, 12.jpg, 0.44409494, 0.389570929, 0.389570929, left, 1, 4, 3, 12.jpg, 11.jpg, 2.246485000003304, 2, 0.251503025, 0.426705428, 0.44409494, 0.389570929,0,
18, test, 2, vibration during outcome, 27, 2, 4, 10.jpg, 12.jpg, 0.434578853, 0.351861927, 0.434578853, right, 2, 2, 4, 10.jpg, 12.jpg, 1.4355290000021341, 2, 0.260664603, 0.434578853, 0.476699219, 0.351861927,1
18, test, 2, vibration during outcome, 28, 1, 4, 9.jpg, 12.jpg, 0.254900351, 0.358204472, 0.254900351, right, 2, 1, 4, 9.jpg, 12.jpg, 1.3908051000034902, 2, 0.254900351, 0.456535155, 0.471375184, 0.358204472,1
18, test, 2, vibration during outcome, 29, 4, 3, 12.jpg, 11.jpg, 0.360838495, 0.45401501, 0.360838495, right, 2, 4, 3, 12.jpg, 11.jpg, 3.0918046000006143, 2, 0.270226286, 0.431125609, 0.45401501, 0.360838495,1
18, test, 2, vibration during outcome, 30, 4, 1, 12.jpg, 9.jpg, 0.36725969, 0.231605059, 0.36725969, right, 2, 4, 1, 12.jpg, 9.jpg, 2.154689700000745, 2, 0.231605059, 0.434793002, 0.441888062, 0.36725969,1
18, test, 2, vibration during outcome, 31, 1, 2, 9.jpg, 10.jpg, 0.233739069, 0.473135831, 0.473135831, left, 1, 2, 1, 10.jpg, 9.jpg, 2.209206499996071, 2, 0.233739069, 0.473135831, 0.456731037, 0.401609609,0,
18, test, 2, vibration during outcome, 32, 3, 2, 11.jpg, 10.jpg, 0.406064085, 0.452508743, 0.406064085, right, 2, 3, 2, 11.jpg, 10.jpg, 1.147069400001783, 2, 0.24432205, 0.452508743, 0.406064085, 0.393803515,1
18, test, 2, vibration during outcome, 33, 1, 4, 9.jpg, 12.jpg, 0.193554899, 0.402704902, 0.193554899, right, 2, 1, 4, 9.jpg, 12.jpg, 3.3911049000016646, 2, 0.193554899, 0.458621481, 0.401876712, 0.402704902,0,
18, test, 2, vibration during outcome, 34, 1, 3, 9.jpg, 11.jpg, 0.204964705, 0.409321444, 0.409321444, left, 1, 3, 1, 11.jpg, 9.jpg, 1.0328872999962186, 2, 0.204964705, 0.43001655, 0.409321444, 0.416668377,1
18, test, 2, vibration during outcome, 35, 4, 1, 12.jpg, 9.jpg, 0.419699964, 0.22048214, 0.22048214, left, 1, 1, 4, 9.jpg, 12.jpg, 1.6465401999957976, 2, 0.22048214, 0.429045935, 0.424862287, 0.419699964,0,
18, test, 2, vibration during outcome, 36, 3, 1, 11.jpg, 9.jpg, 0.423948221, 0.211101934, 0.423948221, right, 2, 3, 1, 11.jpg, 9.jpg, 1.089970799999719, 2, 0.211101934, 0.447650766, 0.423948221, 0.428911523,0,
18, test, 2, vibration during outcome, 37, 1, 2, 9.jpg, 10.jpg, 0.219326053, 0.456165741, 0.456165741, left, 1, 2, 1, 10.jpg, 9.jpg, 1.6310920000032638, 2, 0.219326053, 0.456165741, 0.43257228, 0.39910528,0,
18, test, 2, vibration during outcome, 38, 3, 1, 11.jpg, 9.jpg, 0.4363313, 0.221341547, 0.4363313, right, 2, 3, 1, 11.jpg, 9.jpg, 0.9445418000032078, 2, 0.221341547, 0.433155402, 0.4363313, 0.390289699,0,
18, test, 2, vibration during outcome, 39, 2, 1, 10.jpg, 9.jpg, 0.447660961, 0.214118114, 0.447660961, right, 2, 2, 1, 10.jpg, 9.jpg, 1.034558899998956, 2, 0.214118114, 0.447660961, 0.408906602, 0.411267062,1
18, test, 2, vibration during outcome, 40, 4, 3, 12.jpg, 11.jpg, 0.401024283, 0.40122215, 0.401024283, right, 2, 4, 3, 12.jpg, 11.jpg, 1.4418528000023798, 2, 0.217505069, 0.447456341, 0.40122215, 0.401024283,0,
18, test, 2, vibration during outcome, 41, 2, 4, 10.jpg, 12.jpg, 0.458162882, 0.370374616, 0.458162882, right, 2, 2, 4, 10.jpg, 12.jpg, 1.0077643999975407, 2, 0.249081937, 0.458162882, 0.382054645, 0.370374616,1
18, test, 2, vibration during outcome, 42, 3, 4, 11.jpg, 12.jpg, 0.383924023, 0.368787043, 0.368787043, left, 1, 4, 3, 12.jpg, 11.jpg, 1.416464599999017, 2, 0.255981224, 0.480978505, 0.383924023, 0.368787043,0,
18, test, 2, vibration during outcome, 43, 1, 4, 9.jpg, 12.jpg, 0.288213763, 0.38383929, 0.288213763, right, 2, 1, 4, 9.jpg, 12.jpg, 1.49884810000367, 2, 0.288213763, 0.511556199, 0.401205729, 0.38383929,1
18, test, 2, vibration during outcome, 44, 2, 3, 10.jpg, 11.jpg, 0.530811847, 0.350203513, 0.350203513, left, 1, 3, 2, 11.jpg, 10.jpg, 1.1708331000045291, 2, 0.294374293, 0.530811847, 0.350203513, 0.362927966,1
18, test, 2, vibration during outcome, 45, 2, 3, 10.jpg, 11.jpg, 0.512913286, 0.336134109, 0.336134109, left, 1, 3, 2, 11.jpg, 10.jpg, 1.1559129000015673, 2, 0.308994906, 0.512913286, 0.336134109, 0.367033206,1
18, test, 2, vibration during outcome, 46, 2, 4, 10.jpg, 12.jpg, 0.533187647, 0.368488345, 0.368488345, left, 1, 4, 2, 12.jpg, 10.jpg, 1.6309122999955434, 2, 0.289973458, 0.533187647, 0.325220477, 0.368488345,0,
18, test, 2, vibration during outcome, 47, 4, 3, 12.jpg, 11.jpg, 0.34679011, 0.357892701, 0.34679011, right, 2, 4, 3, 12.jpg, 11.jpg, 1.894785000004049, 2, 0.29306391, 0.537872242, 0.357892701, 0.34679011,1
18, test, 2, vibration during outcome, 48, 4, 3, 12.jpg, 11.jpg, 0.356952705, 0.408168742, 0.356952705, right, 2, 4, 3, 12.jpg, 11.jpg, 0.609444199995778, 2, 0.292135198, 0.523160461, 0.408168742, 0.356952705,0,
