subject, block_type, block, condition, trial, right_offer, left_offer, offer_right_image, offer_left_image, exp_value_right, exp_value_left, exp_value_chosen, choice_location, choice_key, choice_card, unchosen_card, chosen_card_image, unchosen_card_image, rt, randomwalk_counter, exp_value1, exp_value2, exp_value3, exp_value4, reward
12, test, 1, vibration during choice, 6, 3, 2, 7.jpg, 6.jpg, 0.353156918, 0.609411022, 0.609411022, left, 1, 2, 3, 6.jpg, 7.jpg, 1.6866766999592073, 1, 0.48900464, 0.609411022, 0.353156918, 0.444784776,1
12, test, 1, vibration during choice, 7, 2, 4, 6.jpg, 8.jpg, 0.661106815, 0.459669582, 0.661106815, right, 2, 2, 4, 6.jpg, 8.jpg, 0.9305020000319928, 1, 0.498922937, 0.661106815, 0.351148204, 0.459669582,1
12, test, 1, vibration during choice, 8, 4, 2, 8.jpg, 6.jpg, 0.445975487, 0.661043011, 0.661043011, left, 1, 2, 4, 6.jpg, 8.jpg, 1.0992973999818787, 1, 0.523305174, 0.661043011, 0.385479761, 0.445975487,0,
12, test, 1, vibration during choice, 9, 3, 2, 7.jpg, 6.jpg, 0.38403906, 0.617130773, 0.617130773, left, 1, 2, 3, 6.jpg, 7.jpg, 0.6380482999957167, 1, 0.538202722, 0.617130773, 0.38403906, 0.477824508,0,
12, test, 1, vibration during choice, 10, 2, 3, 6.jpg, 7.jpg, 0.61305354, 0.400369013, 0.61305354, right, 2, 2, 3, 6.jpg, 7.jpg, 0.5466966000385582, 1, 0.538742055, 0.61305354, 0.400369013, 0.494179332,1
12, test, 1, vibration during choice, 11, 4, 1, 8.jpg, 5.jpg, 0.442060048, 0.576408806, 0.576408806, left, 1, 1, 4, 5.jpg, 8.jpg, 1.5763946999795735, 1, 0.576408806, 0.627053837, 0.389573429, 0.442060048,1
12, test, 1, vibration during choice, 12, 3, 2, 7.jpg, 6.jpg, 0.368726719, 0.6084257, 0.6084257, left, 1, 2, 3, 6.jpg, 7.jpg, 1.1796172999893315, 1, 0.58170588, 0.6084257, 0.368726719, 0.429884006,1
12, test, 1, vibration during choice, 13, 3, 4, 7.jpg, 8.jpg, 0.375355878, 0.451621205, 0.451621205, left, 1, 4, 3, 8.jpg, 7.jpg, 1.3127153999521397, 1, 0.578706679, 0.597368238, 0.375355878, 0.451621205,0,
12, test, 1, vibration during choice, 14, 2, 1, 6.jpg, 5.jpg, 0.603047222, 0.542007718, 0.542007718, left, 1, 1, 2, 5.jpg, 6.jpg, 1.3308251000125892, 1, 0.542007718, 0.603047222, 0.38842331, 0.453322749,0,
12, test, 1, vibration during choice, 15, 4, 1, 8.jpg, 5.jpg, 0.449059956, 0.51169699, 0.51169699, left, 1, 1, 4, 5.jpg, 8.jpg, 2.121558799990453, 1, 0.51169699, 0.59667375, 0.398928367, 0.449059956,1
12, test, 1, vibration during choice, 16, 2, 3, 6.jpg, 7.jpg, 0.577589974, 0.371810296, 0.577589974, right, 2, 2, 3, 6.jpg, 7.jpg, 0.5225993000203744, 1, 0.513158928, 0.577589974, 0.371810296, 0.445080478,0,
12, test, 1, vibration during choice, 17, 2, 1, 6.jpg, 5.jpg, 0.585694186, 0.513426935, 0.585694186, right, 2, 2, 1, 6.jpg, 5.jpg, 1.7722731999820098, 1, 0.513426935, 0.585694186, 0.379887863, 0.422775713,1
12, test, 1, vibration during choice, 18, 3, 4, 7.jpg, 8.jpg, 0.373664559, 0.418810463, 0.418810463, left, 1, 4, 3, 8.jpg, 7.jpg, 0.739729700027965, 1, 0.505704724, 0.54789599, 0.373664559, 0.418810463,1
12, test, 1, vibration during choice, 19, 1, 4, 5.jpg, 8.jpg, 0.504573157, 0.404711898, 0.504573157, right, 2, 1, 4, 5.jpg, 8.jpg, 1.015829499985557, 1, 0.504573157, 0.582335652, 0.369915918, 0.404711898,0,
12, test, 1, vibration during choice, 20, 2, 3, 6.jpg, 7.jpg, 0.588279021, 0.34718102, 0.588279021, right, 2, 2, 3, 6.jpg, 7.jpg, 1.085006900015287, 1, 0.511492418, 0.588279021, 0.34718102, 0.429775493,1
12, test, 1, vibration during choice, 21, 4, 3, 8.jpg, 7.jpg, 0.420212923, 0.365459609, 0.420212923, right, 2, 4, 3, 8.jpg, 7.jpg, 0.9707548999576829, 1, 0.512951285, 0.553509108, 0.365459609, 0.420212923,0,
12, test, 1, vibration during choice, 22, 2, 4, 6.jpg, 8.jpg, 0.552815737, 0.410726764, 0.552815737, right, 2, 2, 4, 6.jpg, 8.jpg, 0.8251480999751948, 1, 0.539572991, 0.552815737, 0.364821817, 0.410726764,1
12, test, 1, vibration during choice, 23, 4, 2, 8.jpg, 6.jpg, 0.376882621, 0.535255398, 0.535255398, left, 1, 2, 4, 6.jpg, 8.jpg, 0.8243835999746807, 1, 0.56095771, 0.535255398, 0.373035803, 0.376882621,0,
12, test, 1, vibration during choice, 24, 4, 2, 8.jpg, 6.jpg, 0.358107826, 0.524393705, 0.524393705, left, 1, 2, 4, 6.jpg, 8.jpg, 1.1990670000086538, 1, 0.575401102, 0.524393705, 0.364677663, 0.358107826,0,
12, test, 1, vibration during choice, 25, 4, 2, 8.jpg, 6.jpg, 0.373729847, 0.532040408, 0.532040408, left, 1, 2, 4, 6.jpg, 8.jpg, 1.179154200013727, 1, 0.541014126, 0.532040408, 0.39083719, 0.373729847,0,
12, test, 1, vibration during choice, 26, 4, 2, 8.jpg, 6.jpg, 0.398780507, 0.511692898, 0.511692898, left, 1, 2, 4, 6.jpg, 8.jpg, 0.8109400999965146, 1, 0.536918816, 0.511692898, 0.371897574, 0.398780507,0,
12, test, 1, vibration during choice, 27, 4, 3, 8.jpg, 7.jpg, 0.405865749, 0.389383809, 0.405865749, right, 2, 4, 3, 8.jpg, 7.jpg, 1.3918781999964267, 1, 0.541079589, 0.54671574, 0.389383809, 0.405865749,0,
12, test, 1, vibration during choice, 28, 4, 3, 8.jpg, 7.jpg, 0.403418308, 0.408417182, 0.403418308, right, 2, 4, 3, 8.jpg, 7.jpg, 0.6346957999630831, 1, 0.559641612, 0.570750529, 0.408417182, 0.403418308,1
12, test, 1, vibration during choice, 29, 4, 3, 8.jpg, 7.jpg, 0.398536524, 0.383885215, 0.398536524, right, 2, 4, 3, 8.jpg, 7.jpg, 0.5874055000022054, 1, 0.566867971, 0.54476025, 0.383885215, 0.398536524,1
12, test, 1, vibration during choice, 30, 1, 3, 5.jpg, 7.jpg, 0.562069061, 0.406860111, 0.562069061, right, 2, 1, 3, 5.jpg, 7.jpg, 0.8231629999936558, 1, 0.562069061, 0.559260499, 0.406860111, 0.407780991,1
12, test, 1, vibration during choice, 31, 1, 2, 5.jpg, 6.jpg, 0.557017169, 0.570453061, 0.557017169, right, 2, 1, 2, 5.jpg, 6.jpg, 0.9990054999943823, 1, 0.557017169, 0.570453061, 0.389734908, 0.40633374,0,
12, test, 1, vibration during choice, 32, 4, 3, 8.jpg, 7.jpg, 0.430319959, 0.364845558, 0.430319959, right, 2, 4, 3, 8.jpg, 7.jpg, 0.6492956000147387, 1, 0.587964414, 0.562455492, 0.364845558, 0.430319959,1
12, test, 1, vibration during choice, 33, 3, 2, 7.jpg, 6.jpg, 0.38651511, 0.583546956, 0.583546956, left, 1, 2, 3, 6.jpg, 7.jpg, 1.4942025000345893, 1, 0.569423526, 0.583546956, 0.38651511, 0.469700007,1
12, test, 1, vibration during choice, 34, 4, 1, 8.jpg, 5.jpg, 0.45608609, 0.56834307, 0.45608609, right, 2, 4, 1, 8.jpg, 5.jpg, 0.9692380999913439, 1, 0.56834307, 0.565200904, 0.411760625, 0.45608609,0,
12, test, 1, vibration during choice, 35, 1, 4, 5.jpg, 8.jpg, 0.599079702, 0.497188985, 0.599079702, right, 2, 1, 4, 5.jpg, 8.jpg, 1.07303009997122, 1, 0.599079702, 0.567372701, 0.404213812, 0.497188985,0,
12, test, 1, vibration during choice, 36, 2, 4, 6.jpg, 8.jpg, 0.558903517, 0.476236411, 0.558903517, right, 2, 2, 4, 6.jpg, 8.jpg, 1.640103599987924, 1, 0.614921267, 0.558903517, 0.380656038, 0.476236411,1
12, test, 1, vibration during choice, 37, 2, 4, 6.jpg, 8.jpg, 0.545721743, 0.509842719, 0.545721743, right, 2, 2, 4, 6.jpg, 8.jpg, 1.2257738999905996, 1, 0.628075493, 0.545721743, 0.352549374, 0.509842719,0,
12, test, 1, vibration during choice, 38, 3, 4, 7.jpg, 8.jpg, 0.347063514, 0.530542784, 0.530542784, left, 1, 4, 3, 8.jpg, 7.jpg, 1.0832888999721035, 1, 0.631242143, 0.538071442, 0.347063514, 0.530542784,1
12, test, 1, vibration during choice, 39, 1, 4, 5.jpg, 8.jpg, 0.600609567, 0.525341883, 0.600609567, right, 2, 1, 4, 5.jpg, 8.jpg, 1.020216800039634, 1, 0.600609567, 0.562917382, 0.341152187, 0.525341883,1
12, test, 1, vibration during choice, 40, 1, 3, 5.jpg, 7.jpg, 0.598478627, 0.340254534, 0.598478627, right, 2, 1, 3, 5.jpg, 7.jpg, 0.8231906999717467, 1, 0.598478627, 0.574174471, 0.340254534, 0.519319672,0,
12, test, 1, vibration during choice, 41, 4, 3, 8.jpg, 7.jpg, 0.531828439, 0.358175358, 0.531828439, right, 2, 4, 3, 8.jpg, 7.jpg, 0.4608297999948263, 1, 0.60144404, 0.580661228, 0.358175358, 0.531828439,1
12, test, 1, vibration during choice, 42, 2, 1, 6.jpg, 5.jpg, 0.582970551, 0.630195312, 0.630195312, left, 1, 1, 2, 5.jpg, 6.jpg, 1.0091153999674134, 1, 0.630195312, 0.582970551, 0.366861123, 0.522351056,1
12, test, 1, vibration during choice, 43, 3, 1, 7.jpg, 5.jpg, 0.357029746, 0.628568645, 0.628568645, left, 1, 1, 3, 5.jpg, 7.jpg, 0.6619928000145592, 1, 0.628568645, 0.572586617, 0.357029746, 0.532129282,1
12, test, 1, vibration during choice, 44, 1, 3, 5.jpg, 7.jpg, 0.636994371, 0.384631609, 0.636994371, right, 2, 1, 3, 5.jpg, 7.jpg, 0.45092279999516904, 1, 0.636994371, 0.565568304, 0.384631609, 0.54344664,1
12, test, 1, vibration during choice, 45, 2, 4, 6.jpg, 8.jpg, 0.5781911, 0.52618086, 0.5781911, right, 2, 2, 4, 6.jpg, 8.jpg, 0.4234920999733731, 1, 0.650015763, 0.5781911, 0.386636695, 0.52618086,1
12, test, 1, vibration during choice, 46, 2, 1, 6.jpg, 5.jpg, 0.554193525, 0.626001871, 0.626001871, left, 1, 1, 2, 5.jpg, 6.jpg, 0.6974021999631077, 1, 0.626001871, 0.554193525, 0.376640317, 0.575008411,0,
12, test, 1, vibration during choice, 47, 4, 1, 8.jpg, 5.jpg, 0.546233567, 0.606772055, 0.606772055, left, 1, 1, 4, 5.jpg, 8.jpg, 0.7015979000134394, 1, 0.606772055, 0.585886385, 0.329837755, 0.546233567,1
12, test, 1, vibration during choice, 48, 4, 2, 8.jpg, 6.jpg, 0.544792119, 0.601875425, 0.601875425, left, 1, 2, 4, 6.jpg, 8.jpg, 0.7216426999657415, 1, 0.609756275, 0.601875425, 0.322472207, 0.544792119,0,
12, test, 1, vibration during choice, 49, 1, 2, 5.jpg, 6.jpg, 0.606158462, 0.595767883, 0.595767883, left, 1, 2, 1, 6.jpg, 5.jpg, 1.0631734000053257, 1, 0.606158462, 0.595767883, 0.298351175, 0.559135463,0,
12, test, 1, vibration during choice, 50, 3, 2, 7.jpg, 6.jpg, 0.304980312, 0.596690297, 0.596690297, left, 1, 2, 3, 6.jpg, 7.jpg, 1.17834079999011, 1, 0.585330427, 0.596690297, 0.304980312, 0.528689445,0,
12, practice, 2, vibration during outcome, 1, 4, 3, 12.jpg, 11.jpg, 0.466504194, 0.413504079, 0.466504194, right, 2, 4, 3, 12.jpg, 11.jpg, 1.430061699997168, 1, 0.511076546, 0.615232533, 0.413504079, 0.466504194,0,
12, practice, 2, vibration during outcome, 2, 2, 3, 10.jpg, 11.jpg, 0.631199867, 0.375335495, 0.631199867, right, 2, 2, 3, 10.jpg, 11.jpg, 0.7406717999838293, 1, 0.517796443, 0.631199867, 0.375335495, 0.47234587,1
12, practice, 2, vibration during outcome, 3, 4, 1, 12.jpg, 9.jpg, 0.491193418, 0.498939688, 0.491193418, right, 2, 4, 1, 12.jpg, 9.jpg, 1.1878235000185668, 1, 0.498939688, 0.626315633, 0.374984468, 0.491193418,0,
12, practice, 2, vibration during outcome, 4, 3, 4, 11.jpg, 12.jpg, 0.371343772, 0.486122834, 0.371343772, right, 2, 3, 4, 11.jpg, 12.jpg, 0.7125155999674462, 1, 0.498193315, 0.609226527, 0.371343772, 0.486122834,0,
12, practice, 2, vibration during outcome, 5, 4, 3, 12.jpg, 11.jpg, 0.463675252, 0.35386843, 0.463675252, right, 2, 4, 3, 12.jpg, 11.jpg, 0.36901560000842437, 1, 0.472267853, 0.620106582, 0.35386843, 0.463675252,1
12, test, 2, vibration during outcome, 1, 2, 3, 10.jpg, 11.jpg, 0.615232533, 0.413504079, 0.615232533, right, 2, 2, 3, 10.jpg, 11.jpg, 1.2285453000222333, 1, 0.511076546, 0.615232533, 0.413504079, 0.466504194,1
12, test, 2, vibration during outcome, 2, 1, 2, 9.jpg, 10.jpg, 0.517796443, 0.631199867, 0.631199867, left, 1, 2, 1, 10.jpg, 9.jpg, 0.5838998999679461, 1, 0.517796443, 0.631199867, 0.375335495, 0.47234587,1
12, test, 2, vibration during outcome, 3, 4, 1, 12.jpg, 9.jpg, 0.491193418, 0.498939688, 0.491193418, right, 2, 4, 1, 12.jpg, 9.jpg, 1.7101496999966912, 1, 0.498939688, 0.626315633, 0.374984468, 0.491193418,1
12, test, 2, vibration during outcome, 4, 3, 4, 11.jpg, 12.jpg, 0.371343772, 0.486122834, 0.486122834, left, 1, 4, 3, 12.jpg, 11.jpg, 0.7334901000140235, 1, 0.498193315, 0.609226527, 0.371343772, 0.486122834,0,
12, test, 2, vibration during outcome, 5, 1, 4, 9.jpg, 12.jpg, 0.472267853, 0.463675252, 0.463675252, left, 1, 4, 1, 12.jpg, 9.jpg, 0.6044019999681041, 1, 0.472267853, 0.620106582, 0.35386843, 0.463675252,1
12, test, 2, vibration during outcome, 6, 1, 2, 9.jpg, 10.jpg, 0.48900464, 0.609411022, 0.609411022, left, 1, 2, 1, 10.jpg, 9.jpg, 0.942767400003504, 1, 0.48900464, 0.609411022, 0.353156918, 0.444784776,1
12, test, 2, vibration during outcome, 7, 2, 1, 10.jpg, 9.jpg, 0.661106815, 0.498922937, 0.661106815, right, 2, 2, 1, 10.jpg, 9.jpg, 0.5723143999930471, 1, 0.498922937, 0.661106815, 0.351148204, 0.459669582,1
12, test, 2, vibration during outcome, 8, 3, 4, 11.jpg, 12.jpg, 0.385479761, 0.445975487, 0.445975487, left, 1, 4, 3, 12.jpg, 11.jpg, 0.6785601999727078, 1, 0.523305174, 0.661043011, 0.385479761, 0.445975487,1
12, test, 2, vibration during outcome, 9, 1, 3, 9.jpg, 11.jpg, 0.538202722, 0.38403906, 0.38403906, left, 1, 3, 1, 11.jpg, 9.jpg, 1.0595002999762073, 1, 0.538202722, 0.617130773, 0.38403906, 0.477824508,0,
12, test, 2, vibration during outcome, 10, 1, 3, 9.jpg, 11.jpg, 0.538742055, 0.400369013, 0.538742055, right, 2, 1, 3, 9.jpg, 11.jpg, 1.2395650999969803, 1, 0.538742055, 0.61305354, 0.400369013, 0.494179332,1
12, test, 2, vibration during outcome, 11, 4, 2, 12.jpg, 10.jpg, 0.442060048, 0.627053837, 0.627053837, left, 1, 2, 4, 10.jpg, 12.jpg, 1.9139255000045523, 1, 0.576408806, 0.627053837, 0.389573429, 0.442060048,1
12, test, 2, vibration during outcome, 12, 1, 2, 9.jpg, 10.jpg, 0.58170588, 0.6084257, 0.6084257, left, 1, 2, 1, 10.jpg, 9.jpg, 0.7354736999841407, 1, 0.58170588, 0.6084257, 0.368726719, 0.429884006,0,
12, test, 2, vibration during outcome, 13, 3, 1, 11.jpg, 9.jpg, 0.375355878, 0.578706679, 0.578706679, left, 1, 1, 3, 9.jpg, 11.jpg, 0.7842731000273488, 1, 0.578706679, 0.597368238, 0.375355878, 0.451621205,1
12, test, 2, vibration during outcome, 14, 3, 2, 11.jpg, 10.jpg, 0.38842331, 0.603047222, 0.603047222, left, 1, 2, 3, 10.jpg, 11.jpg, 1.2404852000181563, 1, 0.542007718, 0.603047222, 0.38842331, 0.453322749,1
12, test, 2, vibration during outcome, 15, 2, 3, 10.jpg, 11.jpg, 0.59667375, 0.398928367, 0.59667375, right, 2, 2, 3, 10.jpg, 11.jpg, 0.7472279000212438, 1, 0.51169699, 0.59667375, 0.398928367, 0.449059956,0,
12, test, 2, vibration during outcome, 16, 4, 1, 12.jpg, 9.jpg, 0.445080478, 0.513158928, 0.445080478, right, 2, 4, 1, 12.jpg, 9.jpg, 0.6576359000173397, 1, 0.513158928, 0.577589974, 0.371810296, 0.445080478,0,
12, test, 2, vibration during outcome, 17, 3, 1, 11.jpg, 9.jpg, 0.379887863, 0.513426935, 0.513426935, left, 1, 1, 3, 9.jpg, 11.jpg, 0.5278745999676175, 1, 0.513426935, 0.585694186, 0.379887863, 0.422775713,1
12, test, 2, vibration during outcome, 18, 1, 2, 9.jpg, 10.jpg, 0.505704724, 0.54789599, 0.505704724, right, 2, 1, 2, 9.jpg, 10.jpg, 0.43469359999289736, 1, 0.505704724, 0.54789599, 0.373664559, 0.418810463,0,
12, test, 2, vibration during outcome, 19, 2, 3, 10.jpg, 11.jpg, 0.582335652, 0.369915918, 0.582335652, right, 2, 2, 3, 10.jpg, 11.jpg, 0.483719999960158, 1, 0.504573157, 0.582335652, 0.369915918, 0.404711898,1
12, test, 2, vibration during outcome, 20, 3, 1, 11.jpg, 9.jpg, 0.34718102, 0.511492418, 0.511492418, left, 1, 1, 3, 9.jpg, 11.jpg, 0.5485718999989331, 1, 0.511492418, 0.588279021, 0.34718102, 0.429775493,1
12, test, 2, vibration during outcome, 21, 2, 4, 10.jpg, 12.jpg, 0.553509108, 0.420212923, 0.553509108, right, 2, 2, 4, 10.jpg, 12.jpg, 2.104796300001908, 1, 0.512951285, 0.553509108, 0.365459609, 0.420212923,1
12, test, 2, vibration during outcome, 22, 3, 1, 11.jpg, 9.jpg, 0.364821817, 0.539572991, 0.539572991, left, 1, 1, 3, 9.jpg, 11.jpg, 0.9240071999956854, 1, 0.539572991, 0.552815737, 0.364821817, 0.410726764,1
12, test, 2, vibration during outcome, 23, 4, 2, 12.jpg, 10.jpg, 0.376882621, 0.535255398, 0.535255398, left, 1, 2, 4, 10.jpg, 12.jpg, 1.2333698999718763, 1, 0.56095771, 0.535255398, 0.373035803, 0.376882621,0,
12, test, 2, vibration during outcome, 24, 4, 2, 12.jpg, 10.jpg, 0.358107826, 0.524393705, 0.358107826, right, 2, 4, 2, 12.jpg, 10.jpg, 1.0480021000257693, 1, 0.575401102, 0.524393705, 0.364677663, 0.358107826,0,
12, test, 2, vibration during outcome, 25, 4, 2, 12.jpg, 10.jpg, 0.373729847, 0.532040408, 0.532040408, left, 1, 2, 4, 10.jpg, 12.jpg, 0.6159700999851339, 1, 0.541014126, 0.532040408, 0.39083719, 0.373729847,1
12, test, 2, vibration during outcome, 26, 3, 4, 11.jpg, 12.jpg, 0.371897574, 0.398780507, 0.398780507, left, 1, 4, 3, 12.jpg, 11.jpg, 1.058874000038486, 1, 0.536918816, 0.511692898, 0.371897574, 0.398780507,0,
12, test, 2, vibration during outcome, 27, 1, 2, 9.jpg, 10.jpg, 0.541079589, 0.54671574, 0.541079589, right, 2, 1, 2, 9.jpg, 10.jpg, 0.783210399968084, 1, 0.541079589, 0.54671574, 0.389383809, 0.405865749,1
12, test, 2, vibration during outcome, 28, 4, 1, 12.jpg, 9.jpg, 0.403418308, 0.559641612, 0.559641612, left, 1, 1, 4, 9.jpg, 12.jpg, 1.663226900040172, 1, 0.559641612, 0.570750529, 0.408417182, 0.403418308,0,
12, test, 2, vibration during outcome, 29, 4, 1, 12.jpg, 9.jpg, 0.398536524, 0.566867971, 0.566867971, left, 1, 1, 4, 9.jpg, 12.jpg, 1.0327652000123635, 1, 0.566867971, 0.54476025, 0.383885215, 0.398536524,1
12, test, 2, vibration during outcome, 30, 3, 4, 11.jpg, 12.jpg, 0.406860111, 0.407780991, 0.407780991, left, 1, 4, 3, 12.jpg, 11.jpg, 0.9867864999687299, 1, 0.562069061, 0.559260499, 0.406860111, 0.407780991,0,
12, test, 2, vibration during outcome, 31, 4, 3, 12.jpg, 11.jpg, 0.40633374, 0.389734908, 0.40633374, right, 2, 4, 3, 12.jpg, 11.jpg, 0.6105915000080131, 1, 0.557017169, 0.570453061, 0.389734908, 0.40633374,0,
12, test, 2, vibration during outcome, 32, 2, 3, 10.jpg, 11.jpg, 0.562455492, 0.364845558, 0.562455492, right, 2, 2, 3, 10.jpg, 11.jpg, 0.6698609000304714, 1, 0.587964414, 0.562455492, 0.364845558, 0.430319959,1
12, test, 2, vibration during outcome, 33, 2, 1, 10.jpg, 9.jpg, 0.583546956, 0.569423526, 0.569423526, left, 1, 1, 2, 9.jpg, 10.jpg, 1.4513131999992765, 1, 0.569423526, 0.583546956, 0.38651511, 0.469700007,1
12, test, 2, vibration during outcome, 34, 2, 1, 10.jpg, 9.jpg, 0.565200904, 0.56834307, 0.565200904, right, 2, 2, 1, 10.jpg, 9.jpg, 1.2837644999963231, 1, 0.56834307, 0.565200904, 0.411760625, 0.45608609,1
12, test, 2, vibration during outcome, 35, 1, 2, 9.jpg, 10.jpg, 0.599079702, 0.567372701, 0.599079702, right, 2, 1, 2, 9.jpg, 10.jpg, 1.155367799976375, 1, 0.599079702, 0.567372701, 0.404213812, 0.497188985,0,
12, test, 2, vibration during outcome, 36, 3, 2, 11.jpg, 10.jpg, 0.380656038, 0.558903517, 0.558903517, left, 1, 2, 3, 10.jpg, 11.jpg, 1.0240153999766335, 1, 0.614921267, 0.558903517, 0.380656038, 0.476236411,1
12, test, 2, vibration during outcome, 37, 1, 2, 9.jpg, 10.jpg, 0.628075493, 0.545721743, 0.545721743, left, 1, 2, 1, 10.jpg, 9.jpg, 1.171596399974078, 1, 0.628075493, 0.545721743, 0.352549374, 0.509842719,1
12, test, 2, vibration during outcome, 38, 2, 3, 10.jpg, 11.jpg, 0.538071442, 0.347063514, 0.538071442, right, 2, 2, 3, 10.jpg, 11.jpg, 0.7295259999809787, 1, 0.631242143, 0.538071442, 0.347063514, 0.530542784,1
12, test, 2, vibration during outcome, 39, 1, 4, 9.jpg, 12.jpg, 0.600609567, 0.525341883, 0.600609567, right, 2, 1, 4, 9.jpg, 12.jpg, 1.298840300005395, 1, 0.600609567, 0.562917382, 0.341152187, 0.525341883,1
12, test, 2, vibration during outcome, 40, 3, 2, 11.jpg, 10.jpg, 0.340254534, 0.574174471, 0.574174471, left, 1, 2, 3, 10.jpg, 11.jpg, 0.6159967000130564, 1, 0.598478627, 0.574174471, 0.340254534, 0.519319672,0,
12, test, 2, vibration during outcome, 41, 1, 2, 9.jpg, 10.jpg, 0.60144404, 0.580661228, 0.60144404, right, 2, 1, 2, 9.jpg, 10.jpg, 1.328123300045263, 1, 0.60144404, 0.580661228, 0.358175358, 0.531828439,1
12, test, 2, vibration during outcome, 42, 2, 4, 10.jpg, 12.jpg, 0.582970551, 0.522351056, 0.582970551, right, 2, 2, 4, 10.jpg, 12.jpg, 1.7164321999880485, 1, 0.630195312, 0.582970551, 0.366861123, 0.522351056,0,
12, test, 2, vibration during outcome, 43, 1, 3, 9.jpg, 11.jpg, 0.628568645, 0.357029746, 0.628568645, right, 2, 1, 3, 9.jpg, 11.jpg, 1.3077343999757431, 1, 0.628568645, 0.572586617, 0.357029746, 0.532129282,1
12, test, 2, vibration during outcome, 44, 2, 3, 10.jpg, 11.jpg, 0.565568304, 0.384631609, 0.565568304, right, 2, 2, 3, 10.jpg, 11.jpg, 1.0078333000419661, 1, 0.636994371, 0.565568304, 0.384631609, 0.54344664,0,
12, test, 2, vibration during outcome, 45, 2, 1, 10.jpg, 9.jpg, 0.5781911, 0.650015763, 0.650015763, left, 1, 1, 2, 9.jpg, 10.jpg, 0.5768974000238813, 1, 0.650015763, 0.5781911, 0.386636695, 0.52618086,1
12, test, 2, vibration during outcome, 46, 1, 3, 9.jpg, 11.jpg, 0.626001871, 0.376640317, 0.626001871, right, 2, 1, 3, 9.jpg, 11.jpg, 0.6659741000039503, 1, 0.626001871, 0.554193525, 0.376640317, 0.575008411,0,
12, test, 2, vibration during outcome, 47, 3, 4, 11.jpg, 12.jpg, 0.329837755, 0.546233567, 0.546233567, left, 1, 4, 3, 12.jpg, 11.jpg, 0.6114665999775752, 1, 0.606772055, 0.585886385, 0.329837755, 0.546233567,0,
12, test, 2, vibration during outcome, 48, 1, 2, 9.jpg, 10.jpg, 0.609756275, 0.601875425, 0.609756275, right, 2, 1, 2, 9.jpg, 10.jpg, 0.9720534000080079, 1, 0.609756275, 0.601875425, 0.322472207, 0.544792119,0,
