subject, block_type, block, condition, trial, right_offer, left_offer, offer_right_image, offer_left_image, exp_value_right, exp_value_left, exp_value_chosen, choice_location, choice_key, choice_card, unchosen_card, chosen_card_image, unchosen_card_image, rt, randomwalk_counter, exp_value1, exp_value2, exp_value3, exp_value4, reward
20, test, 1, vibration during outcome, 27, 3, 4, 7.jpg, 8.jpg, 0.389383809, 0.405865749, 0.389383809, right, 2, 3, 4, 7.jpg, 8.jpg, 1.7784634999989066, 1, 0.541079589, 0.54671574, 0.389383809, 0.405865749,0,
20, test, 1, vibration during outcome, 28, 4, 1, 8.jpg, 5.jpg, 0.403418308, 0.559641612, 0.559641612, left, 1, 1, 4, 5.jpg, 8.jpg, 2.2613027000043076, 1, 0.559641612, 0.570750529, 0.408417182, 0.403418308,0,
20, test, 1, vibration during outcome, 29, 2, 4, 6.jpg, 8.jpg, 0.54476025, 0.398536524, 0.54476025, right, 2, 2, 4, 6.jpg, 8.jpg, 1.5003930000239052, 1, 0.566867971, 0.54476025, 0.383885215, 0.398536524,0,
20, test, 1, vibration during outcome, 30, 3, 2, 7.jpg, 6.jpg, 0.406860111, 0.559260499, 0.559260499, left, 1, 2, 3, 6.jpg, 7.jpg, 2.715556100010872, 1, 0.562069061, 0.559260499, 0.406860111, 0.407780991,1
20, test, 1, vibration during outcome, 31, 1, 3, 5.jpg, 7.jpg, 0.557017169, 0.389734908, 0.389734908, left, 1, 3, 1, 7.jpg, 5.jpg, 2.7314189999888185, 1, 0.557017169, 0.570453061, 0.389734908, 0.40633374,1
20, test, 1, vibration during outcome, 32, 3, 1, 7.jpg, 5.jpg, 0.364845558, 0.587964414, 0.587964414, left, 1, 1, 3, 5.jpg, 7.jpg, 1.4338683999958448, 1, 0.587964414, 0.562455492, 0.364845558, 0.430319959,1
20, test, 1, vibration during outcome, 33, 1, 2, 5.jpg, 6.jpg, 0.569423526, 0.583546956, 0.583546956, left, 1, 2, 1, 6.jpg, 5.jpg, 1.8865540999977384, 1, 0.569423526, 0.583546956, 0.38651511, 0.469700007,1
20, test, 1, vibration during outcome, 34, 1, 2, 5.jpg, 6.jpg, 0.56834307, 0.565200904, 0.56834307, right, 2, 1, 2, 5.jpg, 6.jpg, 1.1499805000203196, 1, 0.56834307, 0.565200904, 0.411760625, 0.45608609,0,
20, test, 1, vibration during outcome, 35, 1, 4, 5.jpg, 8.jpg, 0.599079702, 0.497188985, 0.599079702, right, 2, 1, 4, 5.jpg, 8.jpg, 1.9027254999964498, 1, 0.599079702, 0.567372701, 0.404213812, 0.497188985,1
20, test, 1, vibration during outcome, 36, 1, 3, 5.jpg, 7.jpg, 0.614921267, 0.380656038, 0.380656038, left, 1, 3, 1, 7.jpg, 5.jpg, 1.4477959999931045, 1, 0.614921267, 0.558903517, 0.380656038, 0.476236411,0,
20, test, 1, vibration during outcome, 37, 3, 2, 7.jpg, 6.jpg, 0.352549374, 0.545721743, 0.545721743, left, 1, 2, 3, 6.jpg, 7.jpg, 1.586506299994653, 1, 0.628075493, 0.545721743, 0.352549374, 0.509842719,1
20, test, 1, vibration during outcome, 38, 2, 1, 6.jpg, 5.jpg, 0.538071442, 0.631242143, 0.631242143, left, 1, 1, 2, 5.jpg, 6.jpg, 1.2904541000025347, 1, 0.631242143, 0.538071442, 0.347063514, 0.530542784,1
20, test, 1, vibration during outcome, 39, 3, 2, 7.jpg, 6.jpg, 0.341152187, 0.562917382, 0.341152187, right, 2, 3, 2, 7.jpg, 6.jpg, 1.8851693000178784, 1, 0.600609567, 0.562917382, 0.341152187, 0.525341883,0,
20, test, 1, vibration during outcome, 40, 1, 2, 5.jpg, 6.jpg, 0.598478627, 0.574174471, 0.574174471, left, 1, 2, 1, 6.jpg, 5.jpg, 1.865372500004014, 1, 0.598478627, 0.574174471, 0.340254534, 0.519319672,0,
20, test, 1, vibration during outcome, 41, 3, 4, 7.jpg, 8.jpg, 0.358175358, 0.531828439, 0.531828439, left, 1, 4, 3, 8.jpg, 7.jpg, 2.385801700002048, 1, 0.60144404, 0.580661228, 0.358175358, 0.531828439,1
20, test, 1, vibration during outcome, 42, 2, 3, 6.jpg, 7.jpg, 0.582970551, 0.366861123, 0.366861123, left, 1, 3, 2, 7.jpg, 6.jpg, 1.2608895000012126, 1, 0.630195312, 0.582970551, 0.366861123, 0.522351056,1
20, test, 1, vibration during outcome, 43, 3, 2, 7.jpg, 6.jpg, 0.357029746, 0.572586617, 0.357029746, right, 2, 3, 2, 7.jpg, 6.jpg, 1.5340484000043944, 1, 0.628568645, 0.572586617, 0.357029746, 0.532129282,0,
20, test, 1, vibration during outcome, 44, 1, 2, 5.jpg, 6.jpg, 0.636994371, 0.565568304, 0.636994371, right, 2, 1, 2, 5.jpg, 6.jpg, 2.5411549999844283, 1, 0.636994371, 0.565568304, 0.384631609, 0.54344664,1
20, test, 1, vibration during outcome, 45, 2, 3, 6.jpg, 7.jpg, 0.5781911, 0.386636695, 0.5781911, right, 2, 2, 3, 6.jpg, 7.jpg, 1.2578686000197195, 1, 0.650015763, 0.5781911, 0.386636695, 0.52618086,0,
20, test, 1, vibration during outcome, 46, 4, 2, 8.jpg, 6.jpg, 0.575008411, 0.554193525, 0.554193525, left, 1, 2, 4, 6.jpg, 8.jpg, 2.0948935999767855, 1, 0.626001871, 0.554193525, 0.376640317, 0.575008411,0,
20, test, 1, vibration during outcome, 47, 4, 2, 8.jpg, 6.jpg, 0.546233567, 0.585886385, 0.585886385, left, 1, 2, 4, 6.jpg, 8.jpg, 0.42550589999882504, 1, 0.606772055, 0.585886385, 0.329837755, 0.546233567,1
20, test, 1, vibration during outcome, 48, 2, 4, 6.jpg, 8.jpg, 0.601875425, 0.544792119, 0.601875425, right, 2, 2, 4, 6.jpg, 8.jpg, 1.9305677999800537, 1, 0.609756275, 0.601875425, 0.322472207, 0.544792119,1
20, test, 1, vibration during outcome, 49, 2, 4, 6.jpg, 8.jpg, 0.595767883, 0.559135463, 0.595767883, right, 2, 2, 4, 6.jpg, 8.jpg, 2.0368867999932263, 1, 0.606158462, 0.595767883, 0.298351175, 0.559135463,0,
20, test, 1, vibration during outcome, 50, 1, 4, 5.jpg, 8.jpg, 0.585330427, 0.528689445, 0.528689445, left, 1, 4, 1, 8.jpg, 5.jpg, 1.3868813999870326, 1, 0.585330427, 0.596690297, 0.304980312, 0.528689445,0,
20, practice, 2, vibration off, 1, 3, 1, 3.jpg, 1.jpg, 0.413504079, 0.511076546, 0.511076546, left, 1, 1, 3, 1.jpg, 3.jpg, 1.1419513000000734, 1, 0.511076546, 0.615232533, 0.413504079, 0.466504194,0,
20, practice, 2, vibration off, 2, 1, 4, 1.jpg, 4.jpg, 0.517796443, 0.47234587, 0.517796443, right, 2, 1, 4, 1.jpg, 4.jpg, 1.2992290999973193, 1, 0.517796443, 0.631199867, 0.375335495, 0.47234587,0,
20, practice, 2, vibration off, 3, 1, 3, 1.jpg, 3.jpg, 0.498939688, 0.374984468, 0.498939688, right, 2, 1, 3, 1.jpg, 3.jpg, 1.8153136000037193, 1, 0.498939688, 0.626315633, 0.374984468, 0.491193418,0,
20, practice, 2, vibration off, 4, 4, 1, 4.jpg, 1.jpg, 0.486122834, 0.498193315, 0.486122834, right, 2, 4, 1, 4.jpg, 1.jpg, 1.3426589000155218, 1, 0.498193315, 0.609226527, 0.371343772, 0.486122834,1
20, practice, 2, vibration off, 5, 2, 4, 2.jpg, 4.jpg, 0.620106582, 0.463675252, 0.463675252, left, 1, 4, 2, 4.jpg, 2.jpg, 2.442464399995515, 1, 0.472267853, 0.620106582, 0.35386843, 0.463675252,1
20, test, 2, vibration off, 1, 3, 2, 3.jpg, 2.jpg, 0.413504079, 0.615232533, 0.615232533, left, 1, 2, 3, 2.jpg, 3.jpg, 1.6232485999935307, 1, 0.511076546, 0.615232533, 0.413504079, 0.466504194,0,
20, test, 2, vibration off, 2, 1, 4, 1.jpg, 4.jpg, 0.517796443, 0.47234587, 0.47234587, left, 1, 4, 1, 4.jpg, 1.jpg, 1.2910745999834035, 1, 0.517796443, 0.631199867, 0.375335495, 0.47234587,0,
20, test, 2, vibration off, 3, 2, 4, 2.jpg, 4.jpg, 0.626315633, 0.491193418, 0.626315633, right, 2, 2, 4, 2.jpg, 4.jpg, 2.1584563000069465, 1, 0.498939688, 0.626315633, 0.374984468, 0.491193418,1
20, test, 2, vibration off, 4, 1, 3, 1.jpg, 3.jpg, 0.498193315, 0.371343772, 0.498193315, right, 2, 1, 3, 1.jpg, 3.jpg, 4.023856700019678, 1, 0.498193315, 0.609226527, 0.371343772, 0.486122834,0,
20, test, 2, vibration off, 5, 3, 1, 3.jpg, 1.jpg, 0.35386843, 0.472267853, 0.35386843, right, 2, 3, 1, 3.jpg, 1.jpg, 1.1612885000067763, 1, 0.472267853, 0.620106582, 0.35386843, 0.463675252,1
20, test, 2, vibration off, 6, 1, 4, 1.jpg, 4.jpg, 0.48900464, 0.444784776, 0.444784776, left, 1, 4, 1, 4.jpg, 1.jpg, 1.1374864000244997, 1, 0.48900464, 0.609411022, 0.353156918, 0.444784776,1
20, test, 2, vibration off, 7, 3, 4, 3.jpg, 4.jpg, 0.351148204, 0.459669582, 0.351148204, right, 2, 3, 4, 3.jpg, 4.jpg, 0.7026583999977447, 1, 0.498922937, 0.661106815, 0.351148204, 0.459669582,1
20, test, 2, vibration off, 8, 2, 1, 2.jpg, 1.jpg, 0.661043011, 0.523305174, 0.523305174, left, 1, 1, 2, 1.jpg, 2.jpg, 0.8258769999956712, 1, 0.523305174, 0.661043011, 0.385479761, 0.445975487,1
20, test, 2, vibration off, 9, 1, 4, 1.jpg, 4.jpg, 0.538202722, 0.477824508, 0.477824508, left, 1, 4, 1, 4.jpg, 1.jpg, 1.001730400021188, 1, 0.538202722, 0.617130773, 0.38403906, 0.477824508,1
20, test, 2, vibration off, 10, 2, 1, 2.jpg, 1.jpg, 0.61305354, 0.538742055, 0.61305354, right, 2, 2, 1, 2.jpg, 1.jpg, 2.2736973999999464, 1, 0.538742055, 0.61305354, 0.400369013, 0.494179332,0,
20, test, 2, vibration off, 11, 3, 1, 3.jpg, 1.jpg, 0.389573429, 0.576408806, 0.389573429, right, 2, 3, 1, 3.jpg, 1.jpg, 3.670708299992839, 1, 0.576408806, 0.627053837, 0.389573429, 0.442060048,0,
20, test, 2, vibration off, 12, 2, 4, 2.jpg, 4.jpg, 0.6084257, 0.429884006, 0.6084257, right, 2, 2, 4, 2.jpg, 4.jpg, 0.7750994999951217, 1, 0.58170588, 0.6084257, 0.368726719, 0.429884006,1
20, test, 2, vibration off, 13, 4, 3, 4.jpg, 3.jpg, 0.451621205, 0.375355878, 0.375355878, left, 1, 3, 4, 3.jpg, 4.jpg, 1.5997387999959756, 1, 0.578706679, 0.597368238, 0.375355878, 0.451621205,0,
20, test, 2, vibration off, 14, 1, 3, 1.jpg, 3.jpg, 0.542007718, 0.38842331, 0.38842331, left, 1, 3, 1, 3.jpg, 1.jpg, 2.738365500001237, 1, 0.542007718, 0.603047222, 0.38842331, 0.453322749,0,
20, test, 2, vibration off, 15, 1, 3, 1.jpg, 3.jpg, 0.51169699, 0.398928367, 0.398928367, left, 1, 3, 1, 3.jpg, 1.jpg, 1.2960381000011694, 1, 0.51169699, 0.59667375, 0.398928367, 0.449059956,1
20, test, 2, vibration off, 16, 1, 3, 1.jpg, 3.jpg, 0.513158928, 0.371810296, 0.513158928, right, 2, 1, 3, 1.jpg, 3.jpg, 1.3892005999805406, 1, 0.513158928, 0.577589974, 0.371810296, 0.445080478,1
20, test, 2, vibration off, 17, 1, 2, 1.jpg, 2.jpg, 0.513426935, 0.585694186, 0.585694186, left, 1, 2, 1, 2.jpg, 1.jpg, 1.9216430000087712, 1, 0.513426935, 0.585694186, 0.379887863, 0.422775713,1
20, test, 2, vibration off, 18, 4, 3, 4.jpg, 3.jpg, 0.418810463, 0.373664559, 0.373664559, left, 1, 3, 4, 3.jpg, 4.jpg, 1.6322354000003543, 1, 0.505704724, 0.54789599, 0.373664559, 0.418810463,0,
20, test, 2, vibration off, 19, 1, 4, 1.jpg, 4.jpg, 0.504573157, 0.404711898, 0.404711898, left, 1, 4, 1, 4.jpg, 1.jpg, 3.5697255000122823, 1, 0.504573157, 0.582335652, 0.369915918, 0.404711898,0,
20, test, 2, vibration off, 20, 4, 2, 4.jpg, 2.jpg, 0.429775493, 0.588279021, 0.429775493, right, 2, 4, 2, 4.jpg, 2.jpg, 1.1398798000009265, 1, 0.511492418, 0.588279021, 0.34718102, 0.429775493,0,
20, test, 2, vibration off, 21, 1, 3, 1.jpg, 3.jpg, 0.512951285, 0.365459609, 0.365459609, left, 1, 3, 1, 3.jpg, 1.jpg, 1.1593456999980845, 1, 0.512951285, 0.553509108, 0.365459609, 0.420212923,0,
20, test, 2, vibration off, 22, 2, 3, 2.jpg, 3.jpg, 0.552815737, 0.364821817, 0.552815737, right, 2, 2, 3, 2.jpg, 3.jpg, 0.6602090999949723, 1, 0.539572991, 0.552815737, 0.364821817, 0.410726764,1
20, test, 2, vibration off, 23, 1, 3, 1.jpg, 3.jpg, 0.56095771, 0.373035803, 0.56095771, right, 2, 1, 3, 1.jpg, 3.jpg, 1.879445200000191, 1, 0.56095771, 0.535255398, 0.373035803, 0.376882621,1
20, test, 2, vibration off, 24, 3, 1, 3.jpg, 1.jpg, 0.364677663, 0.575401102, 0.364677663, right, 2, 3, 1, 3.jpg, 1.jpg, 3.046875200001523, 1, 0.575401102, 0.524393705, 0.364677663, 0.358107826,0,
20, test, 2, vibration off, 25, 2, 3, 2.jpg, 3.jpg, 0.532040408, 0.39083719, 0.532040408, right, 2, 2, 3, 2.jpg, 3.jpg, 2.376159999985248, 1, 0.541014126, 0.532040408, 0.39083719, 0.373729847,0,
20, test, 2, vibration off, 26, 3, 2, 3.jpg, 2.jpg, 0.371897574, 0.511692898, 0.371897574, right, 2, 3, 2, 3.jpg, 2.jpg, 1.3435389999940526, 1, 0.536918816, 0.511692898, 0.371897574, 0.398780507,0,
20, test, 2, vibration off, 27, 3, 1, 3.jpg, 1.jpg, 0.389383809, 0.541079589, 0.541079589, left, 1, 1, 3, 1.jpg, 3.jpg, 0.6679316000081599, 1, 0.541079589, 0.54671574, 0.389383809, 0.405865749,1
20, test, 2, vibration off, 28, 1, 2, 1.jpg, 2.jpg, 0.559641612, 0.570750529, 0.570750529, left, 1, 2, 1, 2.jpg, 1.jpg, 1.0268179999839049, 1, 0.559641612, 0.570750529, 0.408417182, 0.403418308,0,
20, test, 2, vibration off, 29, 1, 3, 1.jpg, 3.jpg, 0.566867971, 0.383885215, 0.383885215, left, 1, 3, 1, 3.jpg, 1.jpg, 1.0283692000084557, 1, 0.566867971, 0.54476025, 0.383885215, 0.398536524,1
20, test, 2, vibration off, 30, 3, 4, 3.jpg, 4.jpg, 0.406860111, 0.407780991, 0.407780991, left, 1, 4, 3, 4.jpg, 3.jpg, 1.348604400001932, 1, 0.562069061, 0.559260499, 0.406860111, 0.407780991,0,
20, test, 2, vibration off, 31, 1, 3, 1.jpg, 3.jpg, 0.557017169, 0.389734908, 0.557017169, right, 2, 1, 3, 1.jpg, 3.jpg, 0.6259653999877628, 1, 0.557017169, 0.570453061, 0.389734908, 0.40633374,0,
20, test, 2, vibration off, 32, 3, 1, 3.jpg, 1.jpg, 0.364845558, 0.587964414, 0.587964414, left, 1, 1, 3, 1.jpg, 3.jpg, 5.386843400017824, 1, 0.587964414, 0.562455492, 0.364845558, 0.430319959,1
20, test, 2, vibration off, 33, 4, 2, 4.jpg, 2.jpg, 0.469700007, 0.583546956, 0.583546956, left, 1, 2, 4, 2.jpg, 4.jpg, 4.2987494000117294, 1, 0.569423526, 0.583546956, 0.38651511, 0.469700007,0,
20, test, 2, vibration off, 34, 3, 4, 3.jpg, 4.jpg, 0.411760625, 0.45608609, 0.411760625, right, 2, 3, 4, 3.jpg, 4.jpg, 1.0278182000038214, 1, 0.56834307, 0.565200904, 0.411760625, 0.45608609,0,
20, test, 2, vibration off, 35, 4, 3, 4.jpg, 3.jpg, 0.497188985, 0.404213812, 0.497188985, right, 2, 4, 3, 4.jpg, 3.jpg, 2.7030771000136156, 1, 0.599079702, 0.567372701, 0.404213812, 0.497188985,1
20, test, 2, vibration off, 36, 1, 3, 1.jpg, 3.jpg, 0.614921267, 0.380656038, 0.380656038, left, 1, 3, 1, 3.jpg, 1.jpg, 1.950089799996931, 1, 0.614921267, 0.558903517, 0.380656038, 0.476236411,1
20, test, 2, vibration off, 37, 1, 2, 1.jpg, 2.jpg, 0.628075493, 0.545721743, 0.628075493, right, 2, 1, 2, 1.jpg, 2.jpg, 1.1715788999863435, 1, 0.628075493, 0.545721743, 0.352549374, 0.509842719,1
20, test, 2, vibration off, 38, 4, 1, 4.jpg, 1.jpg, 0.530542784, 0.631242143, 0.631242143, left, 1, 1, 4, 1.jpg, 4.jpg, 3.0266864000004716, 1, 0.631242143, 0.538071442, 0.347063514, 0.530542784,1
20, test, 2, vibration off, 39, 2, 3, 2.jpg, 3.jpg, 0.562917382, 0.341152187, 0.341152187, left, 1, 3, 2, 3.jpg, 2.jpg, 4.576634800003376, 1, 0.600609567, 0.562917382, 0.341152187, 0.525341883,0,
20, test, 2, vibration off, 40, 2, 3, 2.jpg, 3.jpg, 0.574174471, 0.340254534, 0.340254534, left, 1, 3, 2, 3.jpg, 2.jpg, 2.1469189999916125, 1, 0.598478627, 0.574174471, 0.340254534, 0.519319672,1
20, test, 2, vibration off, 41, 4, 1, 4.jpg, 1.jpg, 0.531828439, 0.60144404, 0.531828439, right, 2, 4, 1, 4.jpg, 1.jpg, 3.9177882999938447, 1, 0.60144404, 0.580661228, 0.358175358, 0.531828439,1
20, test, 2, vibration off, 42, 3, 2, 3.jpg, 2.jpg, 0.366861123, 0.582970551, 0.582970551, left, 1, 2, 3, 2.jpg, 3.jpg, 3.083973899978446, 1, 0.630195312, 0.582970551, 0.366861123, 0.522351056,0,
20, test, 2, vibration off, 43, 3, 2, 3.jpg, 2.jpg, 0.357029746, 0.572586617, 0.572586617, left, 1, 2, 3, 2.jpg, 3.jpg, 1.1070464000222273, 1, 0.628568645, 0.572586617, 0.357029746, 0.532129282,0,
20, test, 2, vibration off, 44, 4, 3, 4.jpg, 3.jpg, 0.54344664, 0.384631609, 0.384631609, left, 1, 3, 4, 3.jpg, 4.jpg, 2.1505584999977145, 1, 0.636994371, 0.565568304, 0.384631609, 0.54344664,0,
20, test, 2, vibration off, 45, 1, 4, 1.jpg, 4.jpg, 0.650015763, 0.52618086, 0.650015763, right, 2, 1, 4, 1.jpg, 4.jpg, 2.3095780999865383, 1, 0.650015763, 0.5781911, 0.386636695, 0.52618086,1
20, test, 2, vibration off, 46, 4, 2, 4.jpg, 2.jpg, 0.575008411, 0.554193525, 0.575008411, right, 2, 4, 2, 4.jpg, 2.jpg, 1.5680943000188563, 1, 0.626001871, 0.554193525, 0.376640317, 0.575008411,1
20, test, 2, vibration off, 47, 4, 3, 4.jpg, 3.jpg, 0.546233567, 0.329837755, 0.329837755, left, 1, 3, 4, 3.jpg, 4.jpg, 3.4432199000148103, 1, 0.606772055, 0.585886385, 0.329837755, 0.546233567,0,
20, test, 2, vibration off, 48, 3, 2, 3.jpg, 2.jpg, 0.322472207, 0.601875425, 0.601875425, left, 1, 2, 3, 2.jpg, 3.jpg, 3.072829900018405, 1, 0.609756275, 0.601875425, 0.322472207, 0.544792119,1
