subject, block_type, block, condition, trial, right_offer, left_offer, offer_right_image, offer_left_image, exp_value_right, exp_value_left, exp_value_chosen, choice_location, choice_key, choice_card, unchosen_card, chosen_card_image, unchosen_card_image, rt, randomwalk_counter, exp_value1, exp_value2, exp_value3, exp_value4, reward
39, test, 1, vibration during outcome, 19, 3, 4, 3.jpg, 4.jpg, 0.39026973, 0.413401572, 0.413401572, left, 1, 4, 3, 4.jpg, 3.jpg, 1.4545118999667466, 2, 0.269452755, 0.435371131, 0.39026973, 0.413401572,1
39, test, 1, vibration during outcome, 20, 3, 4, 3.jpg, 4.jpg, 0.408454439, 0.410963982, 0.408454439, right, 2, 3, 4, 3.jpg, 4.jpg, 1.0894698998890817, 2, 0.268741649, 0.425551488, 0.408454439, 0.410963982,0,
39, test, 1, vibration during outcome, 21, 1, 2, 1.jpg, 2.jpg, 0.289598518, 0.44190032, 0.289598518, right, 2, 1, 2, 1.jpg, 2.jpg, 1.4911265999544412, 2, 0.289598518, 0.44190032, 0.404768464, 0.423231262,0,
39, test, 1, vibration during outcome, 22, 1, 3, 1.jpg, 3.jpg, 0.299460569, 0.422610309, 0.299460569, right, 2, 1, 3, 1.jpg, 3.jpg, 0.7028771999757737, 2, 0.299460569, 0.419525056, 0.422610309, 0.389718337,0,
39, test, 1, vibration during outcome, 23, 3, 1, 3.jpg, 1.jpg, 0.408863932, 0.275422902, 0.275422902, left, 1, 1, 3, 1.jpg, 3.jpg, 0.706034499919042, 2, 0.275422902, 0.397611772, 0.408863932, 0.39059245,0,
39, test, 1, vibration during outcome, 24, 2, 1, 2.jpg, 1.jpg, 0.379139537, 0.266650787, 0.266650787, left, 1, 1, 2, 1.jpg, 2.jpg, 0.4073747000657022, 2, 0.266650787, 0.379139537, 0.405854252, 0.398445672,0,
39, test, 1, vibration during outcome, 25, 2, 4, 2.jpg, 4.jpg, 0.383103254, 0.3844496, 0.383103254, right, 2, 2, 4, 2.jpg, 4.jpg, 0.5199542001355439, 2, 0.254259812, 0.383103254, 0.425425396, 0.3844496,1
39, test, 1, vibration during outcome, 26, 2, 3, 2.jpg, 3.jpg, 0.426705428, 0.44409494, 0.426705428, right, 2, 2, 3, 2.jpg, 3.jpg, 0.7635425000917166, 2, 0.251503025, 0.426705428, 0.44409494, 0.389570929,0,
39, test, 1, vibration during outcome, 27, 2, 4, 2.jpg, 4.jpg, 0.434578853, 0.351861927, 0.434578853, right, 2, 2, 4, 2.jpg, 4.jpg, 0.6176094999536872, 2, 0.260664603, 0.434578853, 0.476699219, 0.351861927,0,
39, test, 1, vibration during outcome, 28, 3, 1, 3.jpg, 1.jpg, 0.471375184, 0.254900351, 0.471375184, right, 2, 3, 1, 3.jpg, 1.jpg, 1.0202629000414163, 2, 0.254900351, 0.456535155, 0.471375184, 0.358204472,1
39, test, 1, vibration during outcome, 29, 3, 2, 3.jpg, 2.jpg, 0.45401501, 0.431125609, 0.45401501, right, 2, 3, 2, 3.jpg, 2.jpg, 1.439328300068155, 2, 0.270226286, 0.431125609, 0.45401501, 0.360838495,1
39, test, 1, vibration during outcome, 30, 1, 2, 1.jpg, 2.jpg, 0.231605059, 0.434793002, 0.231605059, right, 2, 1, 2, 1.jpg, 2.jpg, 1.6642006000038236, 2, 0.231605059, 0.434793002, 0.441888062, 0.36725969,0,
39, test, 1, vibration during outcome, 31, 2, 3, 2.jpg, 3.jpg, 0.473135831, 0.456731037, 0.456731037, left, 1, 3, 2, 3.jpg, 2.jpg, 1.5266384000424296, 2, 0.233739069, 0.473135831, 0.456731037, 0.401609609,1
39, test, 1, vibration during outcome, 32, 4, 2, 4.jpg, 2.jpg, 0.393803515, 0.452508743, 0.452508743, left, 1, 2, 4, 2.jpg, 4.jpg, 1.2199673000723124, 2, 0.24432205, 0.452508743, 0.406064085, 0.393803515,1
39, test, 1, vibration during outcome, 33, 3, 1, 3.jpg, 1.jpg, 0.401876712, 0.193554899, 0.401876712, right, 2, 3, 1, 3.jpg, 1.jpg, 1.2277232001069933, 2, 0.193554899, 0.458621481, 0.401876712, 0.402704902,0,
39, test, 1, vibration during outcome, 34, 4, 3, 4.jpg, 3.jpg, 0.416668377, 0.409321444, 0.409321444, left, 1, 3, 4, 3.jpg, 4.jpg, 0.6623746999539435, 2, 0.204964705, 0.43001655, 0.409321444, 0.416668377,0,
39, test, 1, vibration during outcome, 35, 3, 4, 3.jpg, 4.jpg, 0.424862287, 0.419699964, 0.419699964, left, 1, 4, 3, 4.jpg, 3.jpg, 1.1218223001342267, 2, 0.22048214, 0.429045935, 0.424862287, 0.419699964,1
39, test, 1, vibration during outcome, 36, 1, 2, 1.jpg, 2.jpg, 0.211101934, 0.447650766, 0.447650766, left, 1, 2, 1, 2.jpg, 1.jpg, 0.92357790004462, 2, 0.211101934, 0.447650766, 0.423948221, 0.428911523,0,
39, test, 1, vibration during outcome, 37, 2, 4, 2.jpg, 4.jpg, 0.456165741, 0.39910528, 0.39910528, left, 1, 4, 2, 4.jpg, 2.jpg, 0.5961436999496073, 2, 0.219326053, 0.456165741, 0.43257228, 0.39910528,0,
39, test, 1, vibration during outcome, 38, 4, 2, 4.jpg, 2.jpg, 0.390289699, 0.433155402, 0.390289699, right, 2, 4, 2, 4.jpg, 2.jpg, 1.3378926001023501, 2, 0.221341547, 0.433155402, 0.4363313, 0.390289699,0,
39, test, 1, vibration during outcome, 39, 1, 3, 1.jpg, 3.jpg, 0.214118114, 0.408906602, 0.408906602, left, 1, 3, 1, 3.jpg, 1.jpg, 0.9565932999830693, 2, 0.214118114, 0.447660961, 0.408906602, 0.411267062,0,
39, test, 1, vibration during outcome, 40, 3, 1, 3.jpg, 1.jpg, 0.40122215, 0.217505069, 0.217505069, left, 1, 1, 3, 1.jpg, 3.jpg, 0.423561500152573, 2, 0.217505069, 0.447456341, 0.40122215, 0.401024283,0,
39, test, 1, vibration during outcome, 41, 1, 2, 1.jpg, 2.jpg, 0.249081937, 0.458162882, 0.249081937, right, 2, 1, 2, 1.jpg, 2.jpg, 0.5556862999219447, 2, 0.249081937, 0.458162882, 0.382054645, 0.370374616,0,
39, test, 1, vibration during outcome, 42, 1, 3, 1.jpg, 3.jpg, 0.255981224, 0.383924023, 0.383924023, left, 1, 3, 1, 3.jpg, 1.jpg, 0.6986221999395639, 2, 0.255981224, 0.480978505, 0.383924023, 0.368787043,1
39, test, 1, vibration during outcome, 43, 3, 1, 3.jpg, 1.jpg, 0.401205729, 0.288213763, 0.401205729, right, 2, 3, 1, 3.jpg, 1.jpg, 0.5639154000673443, 2, 0.288213763, 0.511556199, 0.401205729, 0.38383929,0,
39, test, 1, vibration during outcome, 44, 4, 1, 4.jpg, 1.jpg, 0.362927966, 0.294374293, 0.362927966, right, 2, 4, 1, 4.jpg, 1.jpg, 0.7205301001667976, 2, 0.294374293, 0.530811847, 0.350203513, 0.362927966,1
39, test, 1, vibration during outcome, 45, 3, 2, 3.jpg, 2.jpg, 0.336134109, 0.512913286, 0.336134109, right, 2, 3, 2, 3.jpg, 2.jpg, 0.6995367999188602, 2, 0.308994906, 0.512913286, 0.336134109, 0.367033206,1
39, test, 1, vibration during outcome, 46, 3, 4, 3.jpg, 4.jpg, 0.325220477, 0.368488345, 0.325220477, right, 2, 3, 4, 3.jpg, 4.jpg, 0.7608030999545008, 2, 0.289973458, 0.533187647, 0.325220477, 0.368488345,0,
39, test, 1, vibration during outcome, 47, 2, 4, 2.jpg, 4.jpg, 0.537872242, 0.34679011, 0.34679011, left, 1, 4, 2, 4.jpg, 2.jpg, 1.4699172000400722, 2, 0.29306391, 0.537872242, 0.357892701, 0.34679011,0,
39, test, 1, vibration during outcome, 48, 4, 3, 4.jpg, 3.jpg, 0.356952705, 0.408168742, 0.408168742, left, 1, 3, 4, 3.jpg, 4.jpg, 0.8022900000214577, 2, 0.292135198, 0.523160461, 0.408168742, 0.356952705,0,
39, test, 1, vibration during outcome, 49, 4, 1, 4.jpg, 1.jpg, 0.356189797, 0.293886334, 0.356189797, right, 2, 4, 1, 4.jpg, 1.jpg, 1.850855499971658, 2, 0.293886334, 0.527646571, 0.394241012, 0.356189797,1
39, test, 1, vibration during outcome, 50, 1, 4, 1.jpg, 4.jpg, 0.304272396, 0.348042517, 0.304272396, right, 2, 1, 4, 1.jpg, 4.jpg, 1.110756600042805, 2, 0.304272396, 0.548355336, 0.386662209, 0.348042517,0,
39, practice, 2, vibration during choice, 1, 3, 1, 7.jpg, 5.jpg, 0.584847675, 0.167787674, 0.584847675, right, 2, 3, 1, 7.jpg, 5.jpg, 0.6518260000739247, 2, 0.167787674, 0.332201416, 0.584847675, 0.302670058,1
39, practice, 2, vibration during choice, 2, 4, 2, 8.jpg, 6.jpg, 0.290755999, 0.355471562, 0.290755999, right, 2, 4, 2, 8.jpg, 6.jpg, 1.06259880005382, 2, 0.176264347, 0.355471562, 0.582595424, 0.290755999,0,
39, practice, 2, vibration during choice, 3, 3, 2, 7.jpg, 6.jpg, 0.578794293, 0.3490424, 0.578794293, right, 2, 3, 2, 7.jpg, 6.jpg, 0.7750387999694794, 2, 0.206677553, 0.3490424, 0.578794293, 0.275426328,1
39, practice, 2, vibration during choice, 4, 3, 4, 7.jpg, 8.jpg, 0.569745321, 0.268568422, 0.569745321, right, 2, 3, 4, 7.jpg, 8.jpg, 0.6794503000564873, 2, 0.216551625, 0.358181966, 0.569745321, 0.268568422,0,
39, practice, 2, vibration during choice, 5, 1, 3, 5.jpg, 7.jpg, 0.21991786, 0.582527891, 0.582527891, left, 1, 3, 1, 7.jpg, 5.jpg, 0.5444038000423461, 2, 0.21991786, 0.364707579, 0.582527891, 0.302042001,0,
39, test, 2, vibration during choice, 1, 4, 2, 8.jpg, 6.jpg, 0.302670058, 0.332201416, 0.332201416, left, 1, 2, 4, 6.jpg, 8.jpg, 1.3806219000834972, 2, 0.167787674, 0.332201416, 0.584847675, 0.302670058,1
39, test, 2, vibration during choice, 2, 4, 2, 8.jpg, 6.jpg, 0.290755999, 0.355471562, 0.355471562, left, 1, 2, 4, 6.jpg, 8.jpg, 1.613315099850297, 2, 0.176264347, 0.355471562, 0.582595424, 0.290755999,0,
39, test, 2, vibration during choice, 3, 3, 2, 7.jpg, 6.jpg, 0.578794293, 0.3490424, 0.3490424, left, 1, 2, 3, 6.jpg, 7.jpg, 1.0000408999621868, 2, 0.206677553, 0.3490424, 0.578794293, 0.275426328,0,
39, test, 2, vibration during choice, 4, 1, 4, 5.jpg, 8.jpg, 0.216551625, 0.268568422, 0.216551625, right, 2, 1, 4, 5.jpg, 8.jpg, 1.2940271999686956, 2, 0.216551625, 0.358181966, 0.569745321, 0.268568422,0,
39, test, 2, vibration during choice, 5, 3, 4, 7.jpg, 8.jpg, 0.582527891, 0.302042001, 0.582527891, right, 2, 3, 4, 7.jpg, 8.jpg, 1.4468852998688817, 2, 0.21991786, 0.364707579, 0.582527891, 0.302042001,1
39, test, 2, vibration during choice, 6, 3, 4, 7.jpg, 8.jpg, 0.587455063, 0.336540119, 0.587455063, right, 2, 3, 4, 7.jpg, 8.jpg, 0.8345977999269962, 2, 0.209090036, 0.3895513, 0.587455063, 0.336540119,1
39, test, 2, vibration during choice, 7, 4, 3, 8.jpg, 7.jpg, 0.363378709, 0.582464681, 0.582464681, left, 1, 3, 4, 7.jpg, 8.jpg, 2.0395039001014084, 2, 0.215508938, 0.39060737, 0.582464681, 0.363378709,0,
39, test, 2, vibration during choice, 8, 3, 2, 7.jpg, 6.jpg, 0.545053358, 0.430440014, 0.545053358, right, 2, 3, 2, 7.jpg, 6.jpg, 0.6045862999744713, 2, 0.219868403, 0.430440014, 0.545053358, 0.369794555,0,
39, test, 2, vibration during choice, 9, 3, 4, 7.jpg, 8.jpg, 0.530883085, 0.365747455, 0.530883085, right, 2, 3, 4, 7.jpg, 8.jpg, 0.41483179992064834, 2, 0.223820368, 0.4539861, 0.530883085, 0.365747455,0,
39, test, 2, vibration during choice, 10, 3, 1, 7.jpg, 5.jpg, 0.507816291, 0.25320591, 0.507816291, right, 2, 3, 1, 7.jpg, 5.jpg, 0.7872955999337137, 2, 0.25320591, 0.485995524, 0.507816291, 0.36426522,0,
39, test, 2, vibration during choice, 11, 2, 1, 6.jpg, 5.jpg, 0.489357893, 0.272116099, 0.489357893, right, 2, 2, 1, 6.jpg, 5.jpg, 0.8749400998931378, 2, 0.272116099, 0.489357893, 0.494989907, 0.378430477,0,
39, test, 2, vibration during choice, 12, 1, 4, 5.jpg, 8.jpg, 0.234286576, 0.406276663, 0.406276663, left, 1, 4, 1, 8.jpg, 5.jpg, 1.0891609000973403, 2, 0.234286576, 0.484630844, 0.446302549, 0.406276663,0,
39, test, 2, vibration during choice, 13, 1, 3, 5.jpg, 7.jpg, 0.209829698, 0.441292304, 0.441292304, left, 1, 3, 1, 7.jpg, 5.jpg, 0.8321549000684172, 2, 0.209829698, 0.493007884, 0.441292304, 0.408056555,0,
39, test, 2, vibration during choice, 14, 1, 4, 5.jpg, 8.jpg, 0.194746258, 0.411853134, 0.411853134, left, 1, 4, 1, 8.jpg, 5.jpg, 2.110338900005445, 2, 0.194746258, 0.496165246, 0.424090899, 0.411853134,1
39, test, 2, vibration during choice, 15, 2, 4, 6.jpg, 8.jpg, 0.498060855, 0.425420016, 0.425420016, left, 1, 4, 2, 8.jpg, 6.jpg, 1.316910499939695, 2, 0.254919143, 0.498060855, 0.410741903, 0.425420016,0,
39, test, 2, vibration during choice, 16, 3, 2, 7.jpg, 6.jpg, 0.384469806, 0.473753497, 0.384469806, right, 2, 3, 2, 7.jpg, 6.jpg, 0.9029329000040889, 2, 0.268446939, 0.473753497, 0.384469806, 0.434571537,1
39, test, 2, vibration during choice, 17, 1, 4, 5.jpg, 8.jpg, 0.260713561, 0.467037886, 0.467037886, left, 1, 4, 1, 8.jpg, 5.jpg, 1.388330299872905, 2, 0.260713561, 0.427927548, 0.397409959, 0.467037886,0,
39, test, 2, vibration during choice, 18, 4, 3, 8.jpg, 7.jpg, 0.458160423, 0.380302803, 0.380302803, left, 1, 3, 4, 7.jpg, 8.jpg, 1.81218699994497, 2, 0.273570125, 0.42862063, 0.380302803, 0.458160423,0,
39, test, 2, vibration during choice, 19, 1, 4, 5.jpg, 8.jpg, 0.269452755, 0.413401572, 0.269452755, right, 2, 1, 4, 5.jpg, 8.jpg, 1.474790799897164, 2, 0.269452755, 0.435371131, 0.39026973, 0.413401572,0,
39, test, 2, vibration during choice, 20, 3, 1, 7.jpg, 5.jpg, 0.408454439, 0.268741649, 0.408454439, right, 2, 3, 1, 7.jpg, 5.jpg, 0.7431644999887794, 2, 0.268741649, 0.425551488, 0.408454439, 0.410963982,0,
39, test, 2, vibration during choice, 21, 1, 2, 5.jpg, 6.jpg, 0.289598518, 0.44190032, 0.289598518, right, 2, 1, 2, 5.jpg, 6.jpg, 1.1411105999723077, 2, 0.289598518, 0.44190032, 0.404768464, 0.423231262,1
39, test, 2, vibration during choice, 22, 3, 1, 7.jpg, 5.jpg, 0.422610309, 0.299460569, 0.299460569, left, 1, 1, 3, 5.jpg, 7.jpg, 1.9877861000131816, 2, 0.299460569, 0.419525056, 0.422610309, 0.389718337,1
39, test, 2, vibration during choice, 23, 2, 4, 6.jpg, 8.jpg, 0.397611772, 0.39059245, 0.397611772, right, 2, 2, 4, 6.jpg, 8.jpg, 1.8087131001520902, 2, 0.275422902, 0.397611772, 0.408863932, 0.39059245,1
39, test, 2, vibration during choice, 24, 2, 3, 6.jpg, 7.jpg, 0.379139537, 0.405854252, 0.405854252, left, 1, 3, 2, 7.jpg, 6.jpg, 4.241072200005874, 2, 0.266650787, 0.379139537, 0.405854252, 0.398445672,0,
39, test, 2, vibration during choice, 25, 1, 2, 5.jpg, 6.jpg, 0.254259812, 0.383103254, 0.254259812, right, 2, 1, 2, 5.jpg, 6.jpg, 0.9365801999811083, 2, 0.254259812, 0.383103254, 0.425425396, 0.3844496,1
39, test, 2, vibration during choice, 26, 3, 4, 7.jpg, 8.jpg, 0.44409494, 0.389570929, 0.44409494, right, 2, 3, 4, 7.jpg, 8.jpg, 0.78602259978652, 2, 0.251503025, 0.426705428, 0.44409494, 0.389570929,1
39, test, 2, vibration during choice, 27, 3, 4, 7.jpg, 8.jpg, 0.476699219, 0.351861927, 0.351861927, left, 1, 4, 3, 8.jpg, 7.jpg, 1.022493600146845, 2, 0.260664603, 0.434578853, 0.476699219, 0.351861927,1
39, test, 2, vibration during choice, 28, 2, 3, 6.jpg, 7.jpg, 0.456535155, 0.471375184, 0.471375184, left, 1, 3, 2, 7.jpg, 6.jpg, 2.5689617001917213, 2, 0.254900351, 0.456535155, 0.471375184, 0.358204472,1
39, test, 2, vibration during choice, 29, 1, 4, 5.jpg, 8.jpg, 0.270226286, 0.360838495, 0.270226286, right, 2, 1, 4, 5.jpg, 8.jpg, 2.5831540999934077, 2, 0.270226286, 0.431125609, 0.45401501, 0.360838495,0,
39, test, 2, vibration during choice, 30, 2, 1, 6.jpg, 5.jpg, 0.434793002, 0.231605059, 0.434793002, right, 2, 2, 1, 6.jpg, 5.jpg, 1.5018058000132442, 2, 0.231605059, 0.434793002, 0.441888062, 0.36725969,0,
39, test, 2, vibration during choice, 31, 2, 1, 6.jpg, 5.jpg, 0.473135831, 0.233739069, 0.233739069, left, 1, 1, 2, 5.jpg, 6.jpg, 0.7425685999915004, 2, 0.233739069, 0.473135831, 0.456731037, 0.401609609,0,
39, test, 2, vibration during choice, 32, 3, 4, 7.jpg, 8.jpg, 0.406064085, 0.393803515, 0.393803515, left, 1, 4, 3, 8.jpg, 7.jpg, 0.5502756000496447, 2, 0.24432205, 0.452508743, 0.406064085, 0.393803515,1
39, test, 2, vibration during choice, 33, 4, 2, 8.jpg, 6.jpg, 0.402704902, 0.458621481, 0.458621481, left, 1, 2, 4, 6.jpg, 8.jpg, 1.6153458000626415, 2, 0.193554899, 0.458621481, 0.401876712, 0.402704902,0,
39, test, 2, vibration during choice, 34, 2, 4, 6.jpg, 8.jpg, 0.43001655, 0.416668377, 0.43001655, right, 2, 2, 4, 6.jpg, 8.jpg, 0.4953630000818521, 2, 0.204964705, 0.43001655, 0.409321444, 0.416668377,1
39, test, 2, vibration during choice, 35, 2, 4, 6.jpg, 8.jpg, 0.429045935, 0.419699964, 0.429045935, right, 2, 2, 4, 6.jpg, 8.jpg, 0.740193999838084, 2, 0.22048214, 0.429045935, 0.424862287, 0.419699964,1
39, test, 2, vibration during choice, 36, 2, 1, 6.jpg, 5.jpg, 0.447650766, 0.211101934, 0.211101934, left, 1, 1, 2, 5.jpg, 6.jpg, 1.2726269999984652, 2, 0.211101934, 0.447650766, 0.423948221, 0.428911523,0,
39, test, 2, vibration during choice, 37, 4, 3, 8.jpg, 7.jpg, 0.39910528, 0.43257228, 0.39910528, right, 2, 4, 3, 8.jpg, 7.jpg, 0.7470627999864519, 2, 0.219326053, 0.456165741, 0.43257228, 0.39910528,0,
39, test, 2, vibration during choice, 38, 1, 3, 5.jpg, 7.jpg, 0.221341547, 0.4363313, 0.4363313, left, 1, 3, 1, 7.jpg, 5.jpg, 0.6870001999195665, 2, 0.221341547, 0.433155402, 0.4363313, 0.390289699,0,
39, test, 2, vibration during choice, 39, 4, 2, 8.jpg, 6.jpg, 0.411267062, 0.447660961, 0.447660961, left, 1, 2, 4, 6.jpg, 8.jpg, 1.5271089999005198, 2, 0.214118114, 0.447660961, 0.408906602, 0.411267062,0,
39, test, 2, vibration during choice, 40, 2, 3, 6.jpg, 7.jpg, 0.447456341, 0.40122215, 0.447456341, right, 2, 2, 3, 6.jpg, 7.jpg, 0.503319300012663, 2, 0.217505069, 0.447456341, 0.40122215, 0.401024283,0,
39, test, 2, vibration during choice, 41, 3, 2, 7.jpg, 6.jpg, 0.382054645, 0.458162882, 0.382054645, right, 2, 3, 2, 7.jpg, 6.jpg, 0.7260022000409663, 2, 0.249081937, 0.458162882, 0.382054645, 0.370374616,0,
39, test, 2, vibration during choice, 42, 1, 3, 5.jpg, 7.jpg, 0.255981224, 0.383924023, 0.255981224, right, 2, 1, 3, 5.jpg, 7.jpg, 1.091105200117454, 2, 0.255981224, 0.480978505, 0.383924023, 0.368787043,0,
39, test, 2, vibration during choice, 43, 2, 3, 6.jpg, 7.jpg, 0.511556199, 0.401205729, 0.401205729, left, 1, 3, 2, 7.jpg, 6.jpg, 0.479467700002715, 2, 0.288213763, 0.511556199, 0.401205729, 0.38383929,0,
39, test, 2, vibration during choice, 44, 1, 2, 5.jpg, 6.jpg, 0.294374293, 0.530811847, 0.530811847, left, 1, 2, 1, 6.jpg, 5.jpg, 0.3741884999908507, 2, 0.294374293, 0.530811847, 0.350203513, 0.362927966,1
39, test, 2, vibration during choice, 45, 2, 1, 6.jpg, 5.jpg, 0.512913286, 0.308994906, 0.308994906, left, 1, 1, 2, 5.jpg, 6.jpg, 0.4194489000365138, 2, 0.308994906, 0.512913286, 0.336134109, 0.367033206,0,
39, test, 2, vibration during choice, 46, 3, 2, 7.jpg, 6.jpg, 0.325220477, 0.533187647, 0.533187647, left, 1, 2, 3, 6.jpg, 7.jpg, 0.47325569996610284, 2, 0.289973458, 0.533187647, 0.325220477, 0.368488345,1
39, test, 2, vibration during choice, 47, 1, 3, 5.jpg, 7.jpg, 0.29306391, 0.357892701, 0.29306391, right, 2, 1, 3, 5.jpg, 7.jpg, 0.6579645001329482, 2, 0.29306391, 0.537872242, 0.357892701, 0.34679011,0,
