subject, block_type, block, condition, trial, right_offer, left_offer, offer_right_image, offer_left_image, exp_value_right, exp_value_left, exp_value_chosen, choice_location, choice_key, choice_card, unchosen_card, chosen_card_image, unchosen_card_image, rt, randomwalk_counter, exp_value1, exp_value2, exp_value3, exp_value4, reward
48, test, 1, vibration during choice, 7, 3, 1, 7.jpg, 5.jpg, 0.351148204, 0.498922937, 0.351148204, right, 2, 3, 1, 7.jpg, 5.jpg, 0.995792799978517, 1, 0.498922937, 0.661106815, 0.351148204, 0.459669582,0,
48, test, 1, vibration during choice, 8, 1, 3, 5.jpg, 7.jpg, 0.523305174, 0.385479761, 0.523305174, right, 2, 1, 3, 5.jpg, 7.jpg, 2.9191366000450216, 1, 0.523305174, 0.661043011, 0.385479761, 0.445975487,0,
48, test, 1, vibration during choice, 9, 1, 4, 5.jpg, 8.jpg, 0.538202722, 0.477824508, 0.477824508, left, 1, 4, 1, 8.jpg, 5.jpg, 0.658436699945014, 1, 0.538202722, 0.617130773, 0.38403906, 0.477824508,0,
48, test, 1, vibration during choice, 10, 3, 4, 7.jpg, 8.jpg, 0.400369013, 0.494179332, 0.494179332, left, 1, 4, 3, 8.jpg, 7.jpg, 1.0908309000078589, 1, 0.538742055, 0.61305354, 0.400369013, 0.494179332,0,
48, test, 1, vibration during choice, 11, 2, 4, 6.jpg, 8.jpg, 0.627053837, 0.442060048, 0.627053837, right, 2, 2, 4, 6.jpg, 8.jpg, 0.6423584000440314, 1, 0.576408806, 0.627053837, 0.389573429, 0.442060048,1
48, test, 1, vibration during choice, 12, 1, 2, 5.jpg, 6.jpg, 0.58170588, 0.6084257, 0.6084257, left, 1, 2, 1, 6.jpg, 5.jpg, 1.0525941000087187, 1, 0.58170588, 0.6084257, 0.368726719, 0.429884006,0,
48, test, 1, vibration during choice, 13, 1, 2, 5.jpg, 6.jpg, 0.578706679, 0.597368238, 0.578706679, right, 2, 1, 2, 5.jpg, 6.jpg, 0.6123583999578841, 1, 0.578706679, 0.597368238, 0.375355878, 0.451621205,1
48, test, 1, vibration during choice, 14, 2, 4, 6.jpg, 8.jpg, 0.603047222, 0.453322749, 0.603047222, right, 2, 2, 4, 6.jpg, 8.jpg, 0.5510745999636129, 1, 0.542007718, 0.603047222, 0.38842331, 0.453322749,0,
48, test, 1, vibration during choice, 15, 1, 3, 5.jpg, 7.jpg, 0.51169699, 0.398928367, 0.51169699, right, 2, 1, 3, 5.jpg, 7.jpg, 0.7419245999772102, 1, 0.51169699, 0.59667375, 0.398928367, 0.449059956,0,
48, test, 1, vibration during choice, 16, 4, 3, 8.jpg, 7.jpg, 0.445080478, 0.371810296, 0.371810296, left, 1, 3, 4, 7.jpg, 8.jpg, 2.0851788999862038, 1, 0.513158928, 0.577589974, 0.371810296, 0.445080478,0,
48, test, 1, vibration during choice, 17, 1, 2, 5.jpg, 6.jpg, 0.513426935, 0.585694186, 0.585694186, left, 1, 2, 1, 6.jpg, 5.jpg, 0.707728999957908, 1, 0.513426935, 0.585694186, 0.379887863, 0.422775713,0,
48, test, 1, vibration during choice, 18, 3, 2, 7.jpg, 6.jpg, 0.373664559, 0.54789599, 0.54789599, left, 1, 2, 3, 6.jpg, 7.jpg, 0.5413518999703228, 1, 0.505704724, 0.54789599, 0.373664559, 0.418810463,0,
48, test, 1, vibration during choice, 19, 4, 3, 8.jpg, 7.jpg, 0.404711898, 0.369915918, 0.404711898, right, 2, 4, 3, 8.jpg, 7.jpg, 0.8831453999737278, 1, 0.504573157, 0.582335652, 0.369915918, 0.404711898,0,
48, test, 1, vibration during choice, 20, 4, 1, 8.jpg, 5.jpg, 0.429775493, 0.511492418, 0.429775493, right, 2, 4, 1, 8.jpg, 5.jpg, 1.3621660000062548, 1, 0.511492418, 0.588279021, 0.34718102, 0.429775493,0,
48, test, 1, vibration during choice, 21, 2, 4, 6.jpg, 8.jpg, 0.553509108, 0.420212923, 0.420212923, left, 1, 4, 2, 8.jpg, 6.jpg, 0.663128099986352, 1, 0.512951285, 0.553509108, 0.365459609, 0.420212923,0,
48, test, 1, vibration during choice, 22, 2, 3, 6.jpg, 7.jpg, 0.552815737, 0.364821817, 0.552815737, right, 2, 2, 3, 6.jpg, 7.jpg, 0.7985212999628857, 1, 0.539572991, 0.552815737, 0.364821817, 0.410726764,1
48, test, 1, vibration during choice, 23, 2, 3, 6.jpg, 7.jpg, 0.535255398, 0.373035803, 0.535255398, right, 2, 2, 3, 6.jpg, 7.jpg, 0.5135250000166707, 1, 0.56095771, 0.535255398, 0.373035803, 0.376882621,0,
48, test, 1, vibration during choice, 24, 2, 3, 6.jpg, 7.jpg, 0.524393705, 0.364677663, 0.364677663, left, 1, 3, 2, 7.jpg, 6.jpg, 0.5157672000350431, 1, 0.575401102, 0.524393705, 0.364677663, 0.358107826,1
48, test, 1, vibration during choice, 25, 4, 1, 8.jpg, 5.jpg, 0.373729847, 0.541014126, 0.541014126, left, 1, 1, 4, 5.jpg, 8.jpg, 0.6985532999970019, 1, 0.541014126, 0.532040408, 0.39083719, 0.373729847,0,
48, test, 1, vibration during choice, 26, 1, 3, 5.jpg, 7.jpg, 0.536918816, 0.371897574, 0.536918816, right, 2, 1, 3, 5.jpg, 7.jpg, 0.9135789999854751, 1, 0.536918816, 0.511692898, 0.371897574, 0.398780507,0,
48, test, 1, vibration during choice, 27, 2, 3, 6.jpg, 7.jpg, 0.54671574, 0.389383809, 0.54671574, right, 2, 2, 3, 6.jpg, 7.jpg, 0.46652429999085143, 1, 0.541079589, 0.54671574, 0.389383809, 0.405865749,0,
48, test, 1, vibration during choice, 28, 1, 3, 5.jpg, 7.jpg, 0.559641612, 0.408417182, 0.559641612, right, 2, 1, 3, 5.jpg, 7.jpg, 1.5361577000003308, 1, 0.559641612, 0.570750529, 0.408417182, 0.403418308,1
48, test, 1, vibration during choice, 29, 2, 3, 6.jpg, 7.jpg, 0.54476025, 0.383885215, 0.54476025, right, 2, 2, 3, 6.jpg, 7.jpg, 1.3613429999677464, 1, 0.566867971, 0.54476025, 0.383885215, 0.398536524,0,
48, test, 1, vibration during choice, 30, 4, 3, 8.jpg, 7.jpg, 0.407780991, 0.406860111, 0.406860111, left, 1, 3, 4, 7.jpg, 8.jpg, 4.254521199967712, 1, 0.562069061, 0.559260499, 0.406860111, 0.407780991,0,
48, test, 1, vibration during choice, 31, 2, 3, 6.jpg, 7.jpg, 0.570453061, 0.389734908, 0.570453061, right, 2, 2, 3, 6.jpg, 7.jpg, 0.969957199995406, 1, 0.557017169, 0.570453061, 0.389734908, 0.40633374,1
48, test, 1, vibration during choice, 32, 4, 1, 8.jpg, 5.jpg, 0.430319959, 0.587964414, 0.587964414, left, 1, 1, 4, 5.jpg, 8.jpg, 0.8503180000116117, 1, 0.587964414, 0.562455492, 0.364845558, 0.430319959,1
48, test, 1, vibration during choice, 33, 3, 4, 7.jpg, 8.jpg, 0.38651511, 0.469700007, 0.469700007, left, 1, 4, 3, 8.jpg, 7.jpg, 0.6191799999796785, 1, 0.569423526, 0.583546956, 0.38651511, 0.469700007,1
48, test, 1, vibration during choice, 34, 1, 2, 5.jpg, 6.jpg, 0.56834307, 0.565200904, 0.565200904, left, 1, 2, 1, 6.jpg, 5.jpg, 0.7798360000015236, 1, 0.56834307, 0.565200904, 0.411760625, 0.45608609,0,
48, test, 1, vibration during choice, 35, 1, 3, 5.jpg, 7.jpg, 0.599079702, 0.404213812, 0.599079702, right, 2, 1, 3, 5.jpg, 7.jpg, 0.7696022000163794, 1, 0.599079702, 0.567372701, 0.404213812, 0.497188985,1
48, test, 1, vibration during choice, 36, 1, 3, 5.jpg, 7.jpg, 0.614921267, 0.380656038, 0.614921267, right, 2, 1, 3, 5.jpg, 7.jpg, 0.48537229996873066, 1, 0.614921267, 0.558903517, 0.380656038, 0.476236411,1
48, test, 1, vibration during choice, 37, 4, 2, 8.jpg, 6.jpg, 0.509842719, 0.545721743, 0.545721743, left, 1, 2, 4, 6.jpg, 8.jpg, 1.0320785000221804, 1, 0.628075493, 0.545721743, 0.352549374, 0.509842719,0,
48, test, 1, vibration during choice, 38, 4, 1, 8.jpg, 5.jpg, 0.530542784, 0.631242143, 0.631242143, left, 1, 1, 4, 5.jpg, 8.jpg, 1.3672591000213288, 1, 0.631242143, 0.538071442, 0.347063514, 0.530542784,1
48, test, 1, vibration during choice, 39, 4, 2, 8.jpg, 6.jpg, 0.525341883, 0.562917382, 0.562917382, left, 1, 2, 4, 6.jpg, 8.jpg, 0.6301419999799691, 1, 0.600609567, 0.562917382, 0.341152187, 0.525341883,0,
48, test, 1, vibration during choice, 40, 1, 2, 5.jpg, 6.jpg, 0.598478627, 0.574174471, 0.574174471, left, 1, 2, 1, 6.jpg, 5.jpg, 0.4165814999723807, 1, 0.598478627, 0.574174471, 0.340254534, 0.519319672,0,
48, test, 1, vibration during choice, 41, 1, 3, 5.jpg, 7.jpg, 0.60144404, 0.358175358, 0.60144404, right, 2, 1, 3, 5.jpg, 7.jpg, 0.5255745999747887, 1, 0.60144404, 0.580661228, 0.358175358, 0.531828439,0,
48, test, 1, vibration during choice, 42, 1, 3, 5.jpg, 7.jpg, 0.630195312, 0.366861123, 0.630195312, right, 2, 1, 3, 5.jpg, 7.jpg, 0.6312935000169091, 1, 0.630195312, 0.582970551, 0.366861123, 0.522351056,1
48, test, 1, vibration during choice, 43, 2, 1, 6.jpg, 5.jpg, 0.572586617, 0.628568645, 0.572586617, right, 2, 2, 1, 6.jpg, 5.jpg, 0.5671504000201821, 1, 0.628568645, 0.572586617, 0.357029746, 0.532129282,1
48, test, 1, vibration during choice, 44, 3, 2, 7.jpg, 6.jpg, 0.384631609, 0.565568304, 0.565568304, left, 1, 2, 3, 6.jpg, 7.jpg, 0.7085855999612249, 1, 0.636994371, 0.565568304, 0.384631609, 0.54344664,0,
48, test, 1, vibration during choice, 45, 1, 3, 5.jpg, 7.jpg, 0.650015763, 0.386636695, 0.650015763, right, 2, 1, 3, 5.jpg, 7.jpg, 0.7709028000244871, 1, 0.650015763, 0.5781911, 0.386636695, 0.52618086,1
48, test, 1, vibration during choice, 46, 3, 1, 7.jpg, 5.jpg, 0.376640317, 0.626001871, 0.626001871, left, 1, 1, 3, 5.jpg, 7.jpg, 0.542916200007312, 1, 0.626001871, 0.554193525, 0.376640317, 0.575008411,1
48, test, 1, vibration during choice, 47, 2, 1, 6.jpg, 5.jpg, 0.585886385, 0.606772055, 0.585886385, right, 2, 2, 1, 6.jpg, 5.jpg, 0.6239355000434443, 1, 0.606772055, 0.585886385, 0.329837755, 0.546233567,0,
48, test, 1, vibration during choice, 48, 2, 1, 6.jpg, 5.jpg, 0.601875425, 0.609756275, 0.609756275, left, 1, 1, 2, 5.jpg, 6.jpg, 0.6264267999795265, 1, 0.609756275, 0.601875425, 0.322472207, 0.544792119,0,
48, test, 1, vibration during choice, 49, 1, 3, 5.jpg, 7.jpg, 0.606158462, 0.298351175, 0.298351175, left, 1, 3, 1, 7.jpg, 5.jpg, 1.3600498999585398, 1, 0.606158462, 0.595767883, 0.298351175, 0.559135463,0,
48, test, 1, vibration during choice, 50, 4, 1, 8.jpg, 5.jpg, 0.528689445, 0.585330427, 0.528689445, right, 2, 4, 1, 8.jpg, 5.jpg, 0.801194499945268, 1, 0.585330427, 0.596690297, 0.304980312, 0.528689445,1
48, practice, 2, vibration during outcome, 1, 1, 3, 1.jpg, 3.jpg, 0.511076546, 0.413504079, 0.413504079, left, 1, 3, 1, 3.jpg, 1.jpg, 2.1076384999905713, 1, 0.511076546, 0.615232533, 0.413504079, 0.466504194,0,
48, practice, 2, vibration during outcome, 2, 3, 4, 3.jpg, 4.jpg, 0.375335495, 0.47234587, 0.47234587, left, 1, 4, 3, 4.jpg, 3.jpg, 1.3635823000222445, 1, 0.517796443, 0.631199867, 0.375335495, 0.47234587,0,
48, practice, 2, vibration during outcome, 3, 1, 3, 1.jpg, 3.jpg, 0.498939688, 0.374984468, 0.498939688, right, 2, 1, 3, 1.jpg, 3.jpg, 0.7519876000005752, 1, 0.498939688, 0.626315633, 0.374984468, 0.491193418,1
48, practice, 2, vibration during outcome, 4, 3, 1, 3.jpg, 1.jpg, 0.371343772, 0.498193315, 0.371343772, right, 2, 3, 1, 3.jpg, 1.jpg, 1.0642828000127338, 1, 0.498193315, 0.609226527, 0.371343772, 0.486122834,0,
48, practice, 2, vibration during outcome, 5, 4, 2, 4.jpg, 2.jpg, 0.463675252, 0.620106582, 0.620106582, left, 1, 2, 4, 2.jpg, 4.jpg, 0.8463116000057198, 1, 0.472267853, 0.620106582, 0.35386843, 0.463675252,0,
48, test, 2, vibration during outcome, 1, 3, 4, 3.jpg, 4.jpg, 0.413504079, 0.466504194, 0.413504079, right, 2, 3, 4, 3.jpg, 4.jpg, 1.0915839000372216, 1, 0.511076546, 0.615232533, 0.413504079, 0.466504194,0,
48, test, 2, vibration during outcome, 2, 3, 2, 3.jpg, 2.jpg, 0.375335495, 0.631199867, 0.375335495, right, 2, 3, 2, 3.jpg, 2.jpg, 0.6066192999714985, 1, 0.517796443, 0.631199867, 0.375335495, 0.47234587,0,
48, test, 2, vibration during outcome, 3, 4, 1, 4.jpg, 1.jpg, 0.491193418, 0.498939688, 0.498939688, left, 1, 1, 4, 1.jpg, 4.jpg, 0.511869799986016, 1, 0.498939688, 0.626315633, 0.374984468, 0.491193418,0,
48, test, 2, vibration during outcome, 4, 2, 4, 2.jpg, 4.jpg, 0.609226527, 0.486122834, 0.609226527, right, 2, 2, 4, 2.jpg, 4.jpg, 0.9993769999709912, 1, 0.498193315, 0.609226527, 0.371343772, 0.486122834,0,
48, test, 2, vibration during outcome, 5, 3, 4, 3.jpg, 4.jpg, 0.35386843, 0.463675252, 0.35386843, right, 2, 3, 4, 3.jpg, 4.jpg, 0.5522695999825373, 1, 0.472267853, 0.620106582, 0.35386843, 0.463675252,1
48, test, 2, vibration during outcome, 6, 4, 1, 4.jpg, 1.jpg, 0.444784776, 0.48900464, 0.48900464, left, 1, 1, 4, 1.jpg, 4.jpg, 0.5751564000383951, 1, 0.48900464, 0.609411022, 0.353156918, 0.444784776,1
48, test, 2, vibration during outcome, 7, 4, 1, 4.jpg, 1.jpg, 0.459669582, 0.498922937, 0.498922937, left, 1, 1, 4, 1.jpg, 4.jpg, 0.4507442999747582, 1, 0.498922937, 0.661106815, 0.351148204, 0.459669582,0,
48, test, 2, vibration during outcome, 8, 3, 4, 3.jpg, 4.jpg, 0.385479761, 0.445975487, 0.385479761, right, 2, 3, 4, 3.jpg, 4.jpg, 0.1933384999865666, 1, 0.523305174, 0.661043011, 0.385479761, 0.445975487,1
48, test, 2, vibration during outcome, 9, 3, 1, 3.jpg, 1.jpg, 0.38403906, 0.538202722, 0.38403906, right, 2, 3, 1, 3.jpg, 1.jpg, 0.41201820003334433, 1, 0.538202722, 0.617130773, 0.38403906, 0.477824508,1
48, test, 2, vibration during outcome, 10, 1, 3, 1.jpg, 3.jpg, 0.538742055, 0.400369013, 0.538742055, right, 2, 1, 3, 1.jpg, 3.jpg, 0.727883399988059, 1, 0.538742055, 0.61305354, 0.400369013, 0.494179332,0,
48, test, 2, vibration during outcome, 11, 4, 2, 4.jpg, 2.jpg, 0.442060048, 0.627053837, 0.442060048, right, 2, 4, 2, 4.jpg, 2.jpg, 0.6241231999592856, 1, 0.576408806, 0.627053837, 0.389573429, 0.442060048,0,
48, test, 2, vibration during outcome, 12, 4, 1, 4.jpg, 1.jpg, 0.429884006, 0.58170588, 0.58170588, left, 1, 1, 4, 1.jpg, 4.jpg, 1.7097617000108585, 1, 0.58170588, 0.6084257, 0.368726719, 0.429884006,1
48, test, 2, vibration during outcome, 13, 1, 2, 1.jpg, 2.jpg, 0.578706679, 0.597368238, 0.578706679, right, 2, 1, 2, 1.jpg, 2.jpg, 1.0456230000127107, 1, 0.578706679, 0.597368238, 0.375355878, 0.451621205,1
48, test, 2, vibration during outcome, 14, 2, 1, 2.jpg, 1.jpg, 0.603047222, 0.542007718, 0.542007718, left, 1, 1, 2, 1.jpg, 2.jpg, 1.605819899996277, 1, 0.542007718, 0.603047222, 0.38842331, 0.453322749,1
48, test, 2, vibration during outcome, 15, 4, 1, 4.jpg, 1.jpg, 0.449059956, 0.51169699, 0.51169699, left, 1, 1, 4, 1.jpg, 4.jpg, 0.9744684000033885, 1, 0.51169699, 0.59667375, 0.398928367, 0.449059956,0,
48, test, 2, vibration during outcome, 16, 3, 1, 3.jpg, 1.jpg, 0.371810296, 0.513158928, 0.371810296, right, 2, 3, 1, 3.jpg, 1.jpg, 0.4672942000324838, 1, 0.513158928, 0.577589974, 0.371810296, 0.445080478,0,
48, test, 2, vibration during outcome, 17, 4, 1, 4.jpg, 1.jpg, 0.422775713, 0.513426935, 0.513426935, left, 1, 1, 4, 1.jpg, 4.jpg, 0.9634658000431955, 1, 0.513426935, 0.585694186, 0.379887863, 0.422775713,1
48, test, 2, vibration during outcome, 18, 2, 4, 2.jpg, 4.jpg, 0.54789599, 0.418810463, 0.54789599, right, 2, 2, 4, 2.jpg, 4.jpg, 1.6540492000058293, 1, 0.505704724, 0.54789599, 0.373664559, 0.418810463,1
48, test, 2, vibration during outcome, 19, 1, 3, 1.jpg, 3.jpg, 0.504573157, 0.369915918, 0.504573157, right, 2, 1, 3, 1.jpg, 3.jpg, 1.1053334000171162, 1, 0.504573157, 0.582335652, 0.369915918, 0.404711898,0,
48, test, 2, vibration during outcome, 20, 3, 1, 3.jpg, 1.jpg, 0.34718102, 0.511492418, 0.34718102, right, 2, 3, 1, 3.jpg, 1.jpg, 0.8504678999888711, 1, 0.511492418, 0.588279021, 0.34718102, 0.429775493,0,
48, test, 2, vibration during outcome, 21, 1, 3, 1.jpg, 3.jpg, 0.512951285, 0.365459609, 0.365459609, left, 1, 3, 1, 3.jpg, 1.jpg, 0.25940570002421737, 1, 0.512951285, 0.553509108, 0.365459609, 0.420212923,0,
48, test, 2, vibration during outcome, 22, 1, 2, 1.jpg, 2.jpg, 0.539572991, 0.552815737, 0.552815737, left, 1, 2, 1, 2.jpg, 1.jpg, 0.7020609999890439, 1, 0.539572991, 0.552815737, 0.364821817, 0.410726764,0,
48, test, 2, vibration during outcome, 23, 4, 2, 4.jpg, 2.jpg, 0.376882621, 0.535255398, 0.535255398, left, 1, 2, 4, 2.jpg, 4.jpg, 0.6497237999574281, 1, 0.56095771, 0.535255398, 0.373035803, 0.376882621,1
48, test, 2, vibration during outcome, 24, 2, 4, 2.jpg, 4.jpg, 0.524393705, 0.358107826, 0.524393705, right, 2, 2, 4, 2.jpg, 4.jpg, 0.5000396000104956, 1, 0.575401102, 0.524393705, 0.364677663, 0.358107826,1
48, test, 2, vibration during outcome, 25, 3, 2, 3.jpg, 2.jpg, 0.39083719, 0.532040408, 0.532040408, left, 1, 2, 3, 2.jpg, 3.jpg, 0.7980859999661334, 1, 0.541014126, 0.532040408, 0.39083719, 0.373729847,1
48, test, 2, vibration during outcome, 26, 4, 1, 4.jpg, 1.jpg, 0.398780507, 0.536918816, 0.398780507, right, 2, 4, 1, 4.jpg, 1.jpg, 0.6140167000121437, 1, 0.536918816, 0.511692898, 0.371897574, 0.398780507,1
48, test, 2, vibration during outcome, 27, 4, 3, 4.jpg, 3.jpg, 0.405865749, 0.389383809, 0.405865749, right, 2, 4, 3, 4.jpg, 3.jpg, 0.4927019999595359, 1, 0.541079589, 0.54671574, 0.389383809, 0.405865749,1
48, test, 2, vibration during outcome, 28, 4, 3, 4.jpg, 3.jpg, 0.403418308, 0.408417182, 0.408417182, left, 1, 3, 4, 3.jpg, 4.jpg, 0.41544040001463145, 1, 0.559641612, 0.570750529, 0.408417182, 0.403418308,0,
48, test, 2, vibration during outcome, 29, 2, 3, 2.jpg, 3.jpg, 0.54476025, 0.383885215, 0.54476025, right, 2, 2, 3, 2.jpg, 3.jpg, 0.5625245000119321, 1, 0.566867971, 0.54476025, 0.383885215, 0.398536524,1
48, test, 2, vibration during outcome, 30, 4, 2, 4.jpg, 2.jpg, 0.407780991, 0.559260499, 0.407780991, right, 2, 4, 2, 4.jpg, 2.jpg, 0.6454232999822125, 1, 0.562069061, 0.559260499, 0.406860111, 0.407780991,1
48, test, 2, vibration during outcome, 31, 3, 1, 3.jpg, 1.jpg, 0.389734908, 0.557017169, 0.557017169, left, 1, 1, 3, 1.jpg, 3.jpg, 0.5025744999875315, 1, 0.557017169, 0.570453061, 0.389734908, 0.40633374,0,
48, test, 2, vibration during outcome, 32, 2, 3, 2.jpg, 3.jpg, 0.562455492, 0.364845558, 0.364845558, left, 1, 3, 2, 3.jpg, 2.jpg, 0.3819477000506595, 1, 0.587964414, 0.562455492, 0.364845558, 0.430319959,0,
48, test, 2, vibration during outcome, 33, 1, 2, 1.jpg, 2.jpg, 0.569423526, 0.583546956, 0.569423526, right, 2, 1, 2, 1.jpg, 2.jpg, 0.3453110000118613, 1, 0.569423526, 0.583546956, 0.38651511, 0.469700007,0,
48, test, 2, vibration during outcome, 34, 2, 3, 2.jpg, 3.jpg, 0.565200904, 0.411760625, 0.411760625, left, 1, 3, 2, 3.jpg, 2.jpg, 0.02703950001159683, 1, 0.56834307, 0.565200904, 0.411760625, 0.45608609,0,
48, test, 2, vibration during outcome, 35, 2, 1, 2.jpg, 1.jpg, 0.567372701, 0.599079702, 0.567372701, right, 2, 2, 1, 2.jpg, 1.jpg, 0.3865545999724418, 1, 0.599079702, 0.567372701, 0.404213812, 0.497188985,1
48, test, 2, vibration during outcome, 36, 4, 2, 4.jpg, 2.jpg, 0.476236411, 0.558903517, 0.558903517, left, 1, 2, 4, 2.jpg, 4.jpg, 0.6230205000028946, 1, 0.614921267, 0.558903517, 0.380656038, 0.476236411,1
48, test, 2, vibration during outcome, 37, 1, 4, 1.jpg, 4.jpg, 0.628075493, 0.509842719, 0.509842719, left, 1, 4, 1, 4.jpg, 1.jpg, 0.43553789996076375, 1, 0.628075493, 0.545721743, 0.352549374, 0.509842719,1
48, test, 2, vibration during outcome, 38, 3, 4, 3.jpg, 4.jpg, 0.347063514, 0.530542784, 0.347063514, right, 2, 3, 4, 3.jpg, 4.jpg, 0.09904090000782162, 1, 0.631242143, 0.538071442, 0.347063514, 0.530542784,0,
48, test, 2, vibration during outcome, 39, 4, 1, 4.jpg, 1.jpg, 0.525341883, 0.600609567, 0.600609567, left, 1, 1, 4, 1.jpg, 4.jpg, 0.2467377000139095, 1, 0.600609567, 0.562917382, 0.341152187, 0.525341883,1
48, test, 2, vibration during outcome, 40, 4, 2, 4.jpg, 2.jpg, 0.519319672, 0.574174471, 0.574174471, left, 1, 2, 4, 2.jpg, 4.jpg, 0.36207789997570217, 1, 0.598478627, 0.574174471, 0.340254534, 0.519319672,1
48, test, 2, vibration during outcome, 41, 4, 1, 4.jpg, 1.jpg, 0.531828439, 0.60144404, 0.531828439, right, 2, 4, 1, 4.jpg, 1.jpg, 0.2033596999826841, 1, 0.60144404, 0.580661228, 0.358175358, 0.531828439,0,
48, test, 2, vibration during outcome, 42, 1, 4, 1.jpg, 4.jpg, 0.630195312, 0.522351056, 0.630195312, right, 2, 1, 4, 1.jpg, 4.jpg, 0.3071127999573946, 1, 0.630195312, 0.582970551, 0.366861123, 0.522351056,1
48, test, 2, vibration during outcome, 43, 4, 1, 4.jpg, 1.jpg, 0.532129282, 0.628568645, 0.628568645, left, 1, 1, 4, 1.jpg, 4.jpg, 0.23600710002938285, 1, 0.628568645, 0.572586617, 0.357029746, 0.532129282,1
48, test, 2, vibration during outcome, 44, 1, 3, 1.jpg, 3.jpg, 0.636994371, 0.384631609, 0.384631609, left, 1, 3, 1, 3.jpg, 1.jpg, 0.252493699954357, 1, 0.636994371, 0.565568304, 0.384631609, 0.54344664,0,
48, test, 2, vibration during outcome, 45, 4, 1, 4.jpg, 1.jpg, 0.52618086, 0.650015763, 0.52618086, right, 2, 4, 1, 4.jpg, 1.jpg, 0.25504839996574447, 1, 0.650015763, 0.5781911, 0.386636695, 0.52618086,0,
48, test, 2, vibration during outcome, 46, 3, 1, 3.jpg, 1.jpg, 0.376640317, 0.626001871, 0.626001871, left, 1, 1, 3, 1.jpg, 3.jpg, 0.23974280001129955, 1, 0.626001871, 0.554193525, 0.376640317, 0.575008411,0,
48, test, 2, vibration during outcome, 47, 4, 2, 4.jpg, 2.jpg, 0.546233567, 0.585886385, 0.546233567, right, 2, 4, 2, 4.jpg, 2.jpg, 0.218960500031244, 1, 0.606772055, 0.585886385, 0.329837755, 0.546233567,0,
48, test, 2, vibration during outcome, 48, 3, 4, 3.jpg, 4.jpg, 0.322472207, 0.544792119, 0.544792119, left, 1, 4, 3, 4.jpg, 3.jpg, 0.3628143999958411, 1, 0.609756275, 0.601875425, 0.322472207, 0.544792119,0,
